"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1316","54597097","榮耀遊戲股份有限公司","臺中市西屯區青海路一段99號2樓","","1000000","1021010","1030624"
"1317","54599216","松和成工業有限公司","臺中市大里區西湖里西湖路187巷120號","","2000000","1021024","1030606"
"1318","54599709","連溢實業有限公司","臺中市大甲區頂店里中山路一段1299巷38號","","1000000","1021028","1030605"
"1319","54600071","閤泰布業股份有限公司","臺中市清水區橋頭里民治路212號","","800000","1021029","1030611"
"1320","54602633","積德建設開發股份有限公司","臺中市西區利民里康樂街6-2號1樓","","20000000","1021112","1030613"
"1321","54606835","勝捷有限公司","臺中市西屯區福雅里福科路310號1樓","","500000","1021206","1030604"
"1322","54608101","龍璟不動產有限公司","臺中市潭子區復興路一段189號","","450000","1021213","1030620"
"1323","54608952","餉樂餐飲事業有限公司","臺中市西區忠明里美村路一段89號1至2樓","","200000","1021218","1030611"
"1324","54616088","如鷹職涯發展顧問有限公司","高雄市鼓山區中華一路352號11樓","","500000","1030120","1030605"
"1325","54616762","溫饌美食企業有限公司","高雄市美濃區泰安路60號2樓","","500000","1030124","1030616"
"1326","54620203","溯源科技顧問股份有限公司","高雄市鼓山區美術館路261號4樓","","1200000","1030303","1030611"
"1327","54621060","菜根香食品有限公司","高雄市新興區民生一路31號3樓之4","","1000000","1030310","1030610"
"1328","54621076","建羽創意有限公司","高雄市鼓山區民利街91號","","620000","1030310","1030604"
"1329","54641869","柏榮建設有限公司","臺北市中山區復興北路50號7樓","","20000000","1021028","1030625"
"1330","54642810","詩品酒業有限公司","臺北市大安區大安路1段211號1樓","","500000","1021030","1030620"
"1331","54643888","聯立燈光有限公司","臺北市中山區民族東路210號1樓","","5000000","1021101","1030617"
"1332","54649031","時尚繽紛有限公司","臺北市萬華區三水街84之7號","","2000000","1021115","1030618"
"1333","54656525","渡洋國際有限公司","臺北市大安區基隆路2段136號6樓之1","","1000000","1021209","1030612"
"1334","54659678","安朵餐飲顧問有限公司","臺北市大安區大安路1段31巷40號1樓","","1000000","1021218","1030620"
"1335","54662370","大圓滿生技有限公司","臺北市文山區興隆路3段207巷11弄4號","","200000","1021227","1030613"
"1336","54667760","彩莉國際有限公司","臺北市中山區南京東路2段76號4樓","","5000000","1030116","1030619"
"1337","54671053","裕捷實業有限公司","臺北市信義區吳興街361巷1弄4號2樓","","2000000","1030127","1030617"
"1338","54675305","華鴻國際顧問有限公司","新北市中和區莒光路129巷2弄8之2號","","10000","1030218","1030627"
"1339","54681186","御璽健康苑有限公司","臺北市大安區復興南路1段380號2樓之4","","1000000","1030310","1030604"
"1340","54684114","君佑投資有限公司","臺北市大同區重慶北路3段165號(4樓)","","2000000","1030319","1030611"
"1341","54685747","宇博股份有限公司","臺北市中山區長安東路2段246號9樓之8","","1000000","1030324","1030612"
"1342","54686823","委品國際貿易有限公司","臺北市信義區基隆路1段172巷9號4樓","","20000","1030326","1030625"
"1343","54687203","旭展國際開發有限公司","臺北市松山區南京東路3段287號9樓","","500000","1030327","1030618"
"1344","54698601","駿逸小客車租賃有限公司","新北市板橋區中山路2段359號3樓","","5000000","1030219","1030603"
"1345","54700108","婕芮時尚有限公司","新北市中和區中山路2段33號10樓之2","","5000000","1030225","1030613"
"1346","54705069","綠町文創有限公司","新北市深坑區北深路2段197號(1樓)","","30000000","1030317","1030612"
"1347","54706975","廣興不動產業有限公司","新北市泰山區貴和里新北大道6段359號","","1000000","1030324","1030609"
"1348","54711294","昱泉貿易有限公司","新北市中和區福祥路146號","","600000","1030410","1030624"
"1349","54711718","綵悅食品生技有限公司","新北市三重區福田里自由街17巷10號3樓","","2000000","1030411","1030626"
"1350","54739342","創想實業有限公司","臺中市北區國豐街160號1樓","","5000000","1021219","1030606"
"1351","54739960","常美建設有限公司","臺中市西區忠誠里大隆路20號11樓之6","","35000000","1021224","1030604"
"1352","54740565","咨爾多國際有限公司","臺中市南區南門里合作街345號1樓","","5000000","1021226","1030623"
"1353","54741564","宸宇開發顧問有限公司","臺中市南屯區大興里文心南三路232號1樓","","1000000","1030102","1030604"
"1354","54754960","開鑫資產管理顧問股份有限公司","臺中市北區原子街71號底1層之1","","500000","1030318","1030616"
"1355","54760647","以利亞科技有限公司","臺中市西屯區西平里文華路138巷6號2樓","","450000","1030410","1030604"
"1356","54761863","圓夢國際事業股份有限公司","臺中市西區昇平里中美街86號1樓","","99000","1030417","1030612"
"1357","54764812","友信企業有限公司","臺中市南區公理街60號1樓","","3000000","1030502","1030616"
"1358","54766712","博鱻海鮮餐廳股份有限公司","臺中市北屯區松竹路一段846號","","5100000","1030513","1030613"
"1359","54767085","川根有限公司","臺中市大里區立德里立仁路222巷11號1樓","","500000","1030515","1030613"
"1360","54769464","聖煌工程有限公司","苗栗縣頭份鎮蟠桃里6鄰建國路二段300巷3號3樓","","2000000","1021216","1030611"
"1361","54771383","微沃股份有限公司","桃園縣中壢市自治里榮安一街326號8樓之10","","1000000","1021220","1030609"
"1362","54772664","廣福科技纖維股份有限公司","桃園縣中壢市永福里中園路二段303巷122號","","3300000","1021226","1030610"
"1363","54778724","浤鈦有限公司","新竹市牛埔路178號1樓","","1000000","1030120","1030617"
"1364","54780685","大瑭企管顧問有限公司","桃園縣桃園市龍鳳里龍鳳三街65巷28號","","500000","1030124","1030619"
"1365","54780910","邦竣有限公司","桃園縣中壢市中原里23鄰忠勤街15號1樓","","200000","1030127","1030617"
"1366","54781973","統盈電木塑膠有限公司","桃園縣桃園市民生路599巷9號","","1000000","1030129","1030606"
"1367","54785627","欣海企業有限公司","桃園縣中壢市仁美里9鄰中山東路3段115巷73弄3號","","1000000","1030220","1030624"
"1368","54789412","博富國際科技出版有限公司","雲林縣斗六市鎮北里明德北路一段183巷19號1樓","","200000","1030304","1030618"
"1369","54797813","旺發農業科技資源再利用股份有限公司","彰化縣二林鎮後厝里正知二街1號1樓","","1000000","1030328","1030613"
"1370","54799312","福祐不動產顧問有限公司","桃園縣中壢市永福里西園路118-8號1樓","","500000","1030402","1030609"
"1371","54805026","紅牌酒店有限公司","桃園縣桃園市中和里中山路30號2樓","","500000","1030421","1030618"
"1372","54805784","元奕開發有限公司","桃園縣中壢市復興里長樂五街82號12樓","","500000","1030422","1030625"
"1373","54812856","翔茂積體電路股份有限公司","新竹市新雅里竹光路378號1樓","","7200000","1030515","1030620"
"1374","55680353","昇毅企業股份有限公司","臺中市沙鹿區洛泉里中山路195巷2號","","3000000","0620817","1030624"
"1375","55722939","昌來隆企業股份有限公司","臺中市東區東英里喬城三街59號1樓","","8000000","0620507","1030625"
"1376","55888446","雍灃木業工廠有限公司","臺中市太平區大興十三街93巷32號1樓","","6000000","0680113","1030612"
"1377","55973843","偉棠企業股份有限公司","臺中市豐原區西湳里三豐路九二九巷三六號","","2000000","0720910","1030624"
"1378","55999082","伍結印刷紙器股份有限公司","臺中市豐原區西湳里三豐路五三九巷五一號一樓","","10000000","0711018","1030620"
"1379","56811558","飛馬鞋業股份有限公司","臺中市豐原區西安里安和路35巷5號","","1600000","0740311","1030611"
"1380","57208000","台灣中興益食品罐頭工廠股份有限公司","臺中市南屯區文心里大墩路457號16樓之4","","30000000","0480724","1030616"
"1381","59033415","順生生物科技股份有限公司","彰化縣彰化市長壽街100號4樓","","1000000","0630621","1030613"
"1382","59109224","三欣實業股份有限公司","彰化縣北斗鎮文昌里中興街269號1樓","","6000000","0620803","1030618"
"1383","59206915","造福紡織工廠有限公司","彰化縣和美鎮大霞里太平路661號","","5200000","0650830","1030610"
"1384","60266502","儀鑫企業股份有限公司","彰化縣社頭鄉員集路二段二四七巷一一九弄二八號","","6000000","0690602","1030624"
"1385","61902781","永裕窯業有限公司","南投縣草屯鎮富寮里富頂路一段四九八號","","16000000","0641227","1030618"
"1386","68529401","信發冷藏廠股份有限公司","臺南市中西區濟生街九號","","1000000","0540520","1030604"
"1387","69694625","玄大興業有限公司","臺南市永康區埔園里八鄰中山路１０１巷之３之２號１樓","","5000000","0701028","1030616"
"1388","69905939","新充有限公司","臺南市南區大同路二段736號","","5000000","0731218","1030609"
"1389","70377485","御迪科技股份有限公司","臺北市中山區龍江路387巷9號","","5000000","0880630","1030627"
"1390","70382348","瀚舟科技股份有限公司","新北市板橋區雙十路2段50號11樓(A室)","","12000500","0880717","1030619"
"1391","70390071","欣和股份有限公司","臺北市中山區八德路2段232號5樓","","150000070","0880809","1030624"
"1392","70407636","健強有限公司","高雄市三民區正興里十一鄰正興路121號1樓","","500000","0890729","1030624"
"1393","70431495","易道科技化學有限公司","高雄市小港區大業北路296號1樓","","5000000","0920718","1030613"
"1394","70433156","後浪數碼股份有限公司","高雄市苓雅區忠孝二路30號1樓","","1000000","0920804","1030617"
"1395","70468534","幸希亞有限公司","臺北市大安區安和路2段19號1樓","","500000","0890104","1030613"
"1396","70480729","昱田股份有限公司","新北市中和區連城路268號13樓之4","","20000000","0890219","1030630"
"1397","70482542","網華科技股份有限公司","臺北市信義區信義路5段7號37樓","","30000000","0890229","1030603"
"1398","70484773","寶力捷有限公司","臺北市大安區復興南路1段213號9樓之3","","2000000","0890306","1030616"
"1399","70493203","白龍企業有限公司","新北市五股區四維路一七一巷一二號一樓","","1000000","0890425","1030606"
"1400","70514678","花菓山國際貿易有限公司","新北市新莊區中港路288巷32號二樓","","5000000","0890524","1030610"
"1401","70577673","利遠國際有限公司","臺北市松山區敦化北路303號2樓之1","","5000000","0890701","1030619"
"1402","70586722","守家通信有限公司","嘉義縣太保市過溝里過溝35之27號1樓","","1000000","0890623","1030618"
"1403","70621621","登程投資有限公司","新北市淡水區民族路五○巷二○號一○樓","","1000000","0890815","1030611"
"1404","70622178","越通國際有限公司","臺中市后里區義里里甲后路１６１巷１６號","","2500000","0890816","1030624"
"1405","70630494","意馨企業有限公司","桃園縣蘆竹市南榮村光明路一段10號4樓","","6000000","0880929","1030618"
"1406","70635890","德元有限公司","桃園縣楊梅市三民路二段一二一巷三○號一樓","","1000000","0881005","1030626"
"1407","70654306","宸瑩興業有限公司","臺南市安南區大安里安通路5段471號1樓","","5000000","0881104","1030625"
"1408","70675055","飛逸實業有限公司","桃園縣桃園市塩庫西街五０號","","1000000","0881215","1030619"
"1409","70676809","冠賓企業有限公司","桃園縣大園鄉五權村16鄰下埔34-1號3樓","","2000000","0881217","1030619"
"1410","70708915","桓邑企業有限公司","新竹縣竹東鎮杞林路六十三號","","1110000","0890221","1030611"
"1411","70733386","奕源鋼模有限公司","新北市三重區奕壽里秀江街二四五號一樓","","1000000","0890331","1030611"
"1412","70788348","創意疫苗科技股份有限公司","臺北市大同區迪化街1段63號6樓","","124000000","0891019","1030610"
"1413","70800624","宏遠科技創業投資股份有限公司","臺北市中山區民生東路2段161號4樓","","167508000","0900120","1030630"
"1414","70836279","台灣葛瑞瑪股份有限公司","臺北市中山區長春路40號3樓之3","","3000000","0890817","1030619"
"1415","70847888","金芊禧有限公司","臺北市大安區仁愛路4段77號5樓之2","","10000000","0890925","1030630"
"1416","72063778","光美眼鏡企業股份有限公司","臺南市南區金華路2段70號3樓之2","","5600030","0620622","1030616"
"1417","76027747","利鴻通股份有限公司","高雄市鼓山區九如四路1019巷55號","","6887000","0740319","1030612"
"1418","76347967","寬豪企業有限公司","高雄市苓雅區武昌路47號","","3000000","0700707","1030613"
"1419","76429897","皓一機械有限公司","高雄市鳳山區鳳東路103巷40號1樓","","2000000","0721128","1030604"
"1420","79819595","義惠貿易有限公司","高雄市鹽埕區建國四路２６１號","","5000000","0671004","1030627"
"1421","79962830","諾提亞科技有限公司","新北市三重區永福街57號1樓","","1000000","0910520","1030626"
"1422","79981484","三十數位科技股份有限公司","高雄市三民區陽明路２６號６樓","","70440000","0910614","1030609"
"1423","79989367","德有汽車有限公司","新北市樹林區潭興街26號4樓","","500000","0910626","1030617"
"1424","79992481","善騰印刷有限公司","新北市板橋區長安街138巷7弄35號","","3000000","0910701","1030606"
"1425","80003731","兆益堂生物科技有限公司","新北市汐止區新台五路一段八一號十一樓之五","","3000000","0920305","1030617"
"1426","80036923","裕騰工程有限公司","新北市樹林區光興街368號","","1000000","0920327","1030606"
"1427","80037113","富宏企業管理顧問有限公司","彰化縣彰化市忠權里西勢街２９３號","","500000","0920328","1030610"
"1428","80043500","百晟物流有限公司","臺中市潭子區新興路一段304巷8號1樓","","2500000","0920404","1030606"
"1429","80066910","馬乙工程有限公司","臺中市后里區廣福里內東路廣成巷239號","","3000000","0911025","1030606"
"1430","80071836","誠鈦鋁製品有限公司","新北市新店區北新路1段64巷6之5號1樓","","5000000","0911101","1030625"
"1431","80085901","克琳科技股份有限公司","臺南市永康區環工路79號","","126142000","0911122","1030610"
"1432","80091501","瀛瑞環保有限公司","高雄市岡山區新樂街35號","","3000000","0911202","1030604"
"1433","80099406","長宏冷氣空調企業有限公司","臺南市安南區塭南里長和街2段12巷299弄77號2樓","","1000000","0911212","1030612"
"1434","80100403","倢盛國際有限公司","彰化縣花壇鄉岩竹村大嶺巷十八號一樓","","500000","0911213","1030617"
"1435","80128253","烏石港實業有限公司","宜蘭縣羅東鎮東安里禮運路五七號一樓","","3000000","0920124","1030620"
"1436","80148259","誠毅美容有限公司","臺北市大安區大安路1段22號1樓","","500000","0911226","1030610"
"1437","80162505","美光視聽器材有限公司","臺北市中正區漢口街1段67號1樓","","5000000","0920219","1030620"
"1438","80164855","永豐全貿易有限公司","臺北市信義區忠孝東路5段482號7樓之5","","1000000","0920227","1030613"
"1439","80169726","恆好國際有限公司","臺北市大安區和平東路3段66號4樓之1","","1000000","0920314","1030627"
"1440","80178099","綠碩工程股份有限公司","臺北市文山區興隆路2段154巷7號1樓","","3000000","0920407","1030625"
"1441","80216571","技揚科技有限公司","臺南市安平區文平里永華二街192之3號1樓","","2000000","0910724","1030611"
"1442","80220081","源強國際有限公司","新北市永和區秀朗路二段九一巷一弄三號二樓","","1000000","0910729","1030610"
"1443","80224495","金德利生技開發有限公司","南投縣草屯鎮芬草路2段617號","","3000000","0910805","1030623"
"1444","80226727","八順國際有限公司","臺中市南區大慶街2段11-5巷37號1樓","","2000000","0910807","1030626"
"1445","80231587","輝隆貿易有限公司","臺中市西屯區西墩里黎明路三段539號","","1000000","0910814","1030627"
"1446","80231799","華城工程有限公司","新北市板橋區萬板路153號4樓","","1000000","0910814","1030627"
"1447","80235438","御翊國際人力資源有限公司","新竹縣竹北市竹義里中華路３５２–６號８樓","","5000000","0910820","1030611"
"1448","80236990","全順發精密有限公司","嘉義縣太保市太保里太保36之20號","","6000000","0910821","1030617"
"1449","80239526","汝淳有限公司","臺中市北區青島路三段四六號二樓","","500000","0910826","1030617"
"1450","80245175","創意國際資訊科技有限公司","臺北市文山區木柵路4段159巷168號","","500000","0910903","1030604"
"1451","80277582","福爾摩沙國際物業資產管理股份有限公司","臺北市信義區信義路4段391號8樓之7","","2000000","0910919","1030612"
"1452","80287370","天乙資訊科技有限公司","臺北市大安區仁愛路4段419之1號9樓","","5000000","0911018","1030627"
"1453","80290831","茂林農產有限公司","臺北市士林區天母西路63號1樓","詹鳳駒","1000000","0911029","1030619"
"1454","80291141","泓權實業有限公司","臺北市大安區和平東路3段123號4樓","","500000","0911030","1030606"
"1455","80294689","日十創意有限公司","臺北市中山區松江路439號2樓","","3000000","0911111","1030616"
"1456","80300676","鋒采企業有限公司","臺北市松山區富錦街359巷1弄2號1樓","","500000","0911128","1030625"
"1457","80309000","朝琴有限公司","臺南市後壁區侯伯里後壁寮139之5號　　　　　　","","500000","0920411","1030624"
"1458","80363019","金逸實業有限公司","高雄市楠梓區清豐里常德路239巷38號","","1000000","0921015","1030625"
"1459","80364360","原創藍海實業有限公司","高雄市三民區大順2路690號1樓","","1000000","0921028","1030613"
"1460","80366873","連綺有限公司","高雄市小港區平治街23號16樓","","5000000","0921125","1030624"
"1461","80373001","速騰有限公司","高雄市左營區至聖路2號","","2000000","0930209","1030620"
"1462","80381776","宇成保險經紀人有限公司","高雄市鼓山區大順一路1025號16樓","","3000000","0930430","1030609"
"1463","80390509","總電實業有限公司","高雄市三民區鼎華路１７９號１樓","","1000000","0920507","1030627"
"1464","80411976","鑫佳揚企業有限公司","花蓮縣花蓮市中原路五九七巷一五號一樓","","500000","0920606","1030623"
"1465","80438617","德意興實業有限公司","基隆市仁愛區崇安街140巷7號1樓　","","700000","0920711","1030630"
"1466","80447398","虹橙有限公司","臺北市內湖區成功路4段30巷40號3樓","","3000000","0920724","1030630"
"1467","80449656","瓦米科技有限公司","新北市中和區橋和路90號8樓","","5000000","0920728","1030609"
"1468","80457959","奈声實業有限公司","桃園縣桃園市愛一街二三之三號四樓","","500000","0920807","1030616"
"1469","80477532","今皓實業有限公司","新北市新莊區福樂街156巷2號3樓","","3000000","0920904","1030616"
"1470","80486758","仟達塑膠有限公司","彰化縣鹿港鎮頂厝里港后路1號　","","5000000","0920919","1030624"
"1471","80493717","冠寰有限公司","臺北市內湖區內湖路1段319號1樓","","500000","0920704","1030616"
"1472","80527575","創勢新有限公司","臺北市松山區民權東路3段142號9樓之7","","10500000","0921008","1030618"
"1473","80553833","富勤生物科技股份有限公司","臺中市西屯區市政路624號3樓","","3000000","0920929","1030604"
"1474","80559246","三富不動產展業有限公司","臺中市北屯區平陽里崇德路二段267號1樓","","500000","0921006","1030605"
"1475","80565985","安碩科技有限公司","新北市樹林區樹德街35號(4樓)","","5620000","0921015","1030612"
"1476","80573514","傑大國際企業有限公司","臺南市中西區福安里中正路一○三號","","500000","0921024","1030609"
"1477","80579334","松富貴房屋仲介股份有限公司","新北市汐止區仁愛路27號　","","1000000","0921103","1030603"
"1478","80630753","達偉國際諮詢有限公司","臺中市西屯區何成里大墩二十街175號2樓","","1000000","0930108","1030612"
"1479","80643589","日月明事業有限公司","臺中市南屯區文心路一段306號4樓之3","","3000000","0930202","1030605"
"1480","80659081","祈宏企業股份有限公司","臺北市內湖區大湖山莊街221號1樓","","1000000","0921229","1030627"
"1481","80660469","知堤食品有限公司","臺北市中正區博愛路80號1樓","","500000","0930102","1030618"
"1482","80666941","兆源投資股份有限公司","臺北市松山區復興北路179號3樓之5","","15000000","0930128","1030624"
"1483","80667293","軍湛房屋有限公司","臺北市文山區政大一街212號2樓","","2000000","0930129","1030611"
"1484","80670353","辰星演藝經紀有限公司","臺北市大安區忠孝東路4段270號12樓之2","","1400000","0930211","1030609"
"1485","80671233","碩太科技有限公司","臺北市信義區松德路83號9樓之2","","2000000","0930213","1030623"
"1486","80671402","天城科技有限公司","臺北市信義區松德路83號9樓之2","","2000000","0930213","1030623"
"1487","80705655","佑家工程有限公司","臺中市西區忠明南路四三五號一樓","","1000000","0930219","1030626"
"1488","80729376","潤贏實業有限公司","桃園縣龜山鄉山福村頂興路三七巷二三號二樓","","600000","0930317","1030627"
"1489","80741667","勝華貿易進出口有限公司","桃園縣楊梅市裕成南路278巷18號　","","500000","0930330","1030609"
"1490","80741907","尚善建設有限公司","臺中市西屯區何仁里永昌街13之1號2樓　","","2000000","0930330","1030611"
"1491","81260286","優你佳工程企業有限公司","高雄市三民區大順二路247號1樓","","1000000","0730830","1030605"
"1492","82021806","輝鵬有限公司","高雄市前金區河南二路173號","","5000000","0630621","1030611"
"1493","83654075","明春液化有限公司","高雄市左營區埤子頭街1號","","3000000","0700217","1030626"
"1494","84153508","金慧企業有限公司","高雄市路竹區竹圍里新生路一一三巷七之一號一樓","","2000000","0820104","1030613"
"1495","84170464","福暄實業股份有限公司","臺中市西屯區西屯路二段297之8巷70號1樓","","25000000","0820129","1030605"
"1496","84173666","力銘有限公司","新竹市振興里九鄰振興一街五一號","","5000000","0820205","1030603"
"1497","84185425","祥特工業股份有限公司","彰化縣永靖鄉同仁村東畔路一一號","","2000000","0820218","1030603"
"1498","84190356","恭展企業有限公司","彰化縣埔鹽鄉太平村番金路五六號","","500000","0820224","1030616"
"1499","84210037","舜康國際企業有限公司","新北市土城區中央路二段二七○巷十二號二樓","","5000000","0820316","1030630"
"1500","84288317","蘿絲家登有限公司","臺北市中山區明水路555號3樓之34","","2000000","0820623","1030604"
"1501","84295936","宏奇鋼鐵有限公司","臺北市信義區松山路251號2樓","","10000000","0820715","1030613"
"1502","84325262","祥和興企業有限公司","高雄市苓雅區英義街285巷28弄9號","","1000000","0820723","1030609"
"1503","84336079","朋昌興業有限公司","屏東縣高樹鄉新南村南貫路6號1樓","","5500000","0821015","1030627"
"1504","84337801","遠東煤氣有限公司","高雄市三民區松江街391號","","1000000","0821029","1030620"
"1505","84403745","康吉霖企業有限公司","高雄市湖內區海埔里信義路六二巷三七號","","5000000","0820617","1030618"
"1506","84409749","正鋼電機實業有限公司","桃園縣新屋鄉新生村新生五街12號","","5000000","0820623","1030623"
"1507","84419177","台灣瑪司特有限公司","新竹市光復路二段二九五號一四樓之四","","5000000","0820702","1030620"
"1508","84421321","健隆建設股份有限公司","臺南市東區崇德四街五巷二號","","25000000","0820705","1030612"
"1509","84421856","郡美建設股份有限公司","臺南市永康區東灣里民族路181巷1弄26號","","25000000","0820705","1030620"
"1510","84476401","神見工程股份有限公司","臺北市文山區興隆路2段154巷7號1樓","","6000000","0821020","1030625"
"1511","84495152","飛天興業有限公司","臺北市大安區信義路3段109之7號10樓之2","","5000000","0821214","1030617"
"1512","84582851","啟宏電子有限公司","桃園縣平鎮市廣仁里大昌路57巷15號3樓","","5000000","0821015","1030627"
"1513","84593251","大堂企業有限公司","高雄市旗山區瑞吉里延平一路275巷16號","","5000000","0821026","1030609"
"1514","84603103","全買股份有限公司","嘉義市東區東平里民權路177號","","376200000","0821105","1030619"
"1515","84647307","和泰企業有限公司","臺南市永康區正北一路８６號","","40000000","0821223","1030609"
"1516","84648143","兩儀軒企業有限公司","新北市中和區連城路352號","","600000","0821224","1030613"
"1517","84694960","龍惠工業有限公司","新北市三重區光復路1段30巷38號1樓","","5000000","0830224","1030610"
"1518","84720279","答姆牛蛋糕食品有限公司","高雄市三民區十全二路160之1號","","1000000","0830217","1030605"
"1519","84758540","金和興興業股份有限公司","臺北市信義區中坡北路15巷16號1樓","","20000000","0830305","1030618"
"1520","84760243","畢新資訊有限公司","臺北市松山區復興南路1段1號8樓之4","","5000000","0830310","1030613"
"1521","84782289","勒諾瓦有限公司","新北市新莊區五權二路22號7樓之2","","5000000","0830512","1030610"
"1522","84795828","全昌億實業有限公司","臺南市北區大興街三七三巷二八號","","1000000","0830308","1030612"
"1523","84836406","新百譽有限公司","高雄市大樹區水寮里安和街四二巷六○號一樓","","2000000","0830419","1030619"
"1524","84836588","君發企業有限公司","新北市三重區力行路二段91巷12號1樓","","2000000","0830420","1030630"
"1525","84864107","東翰泰建設股份有限公司","桃園縣龍潭鄉中興村中興路211巷94弄8之2號3樓","","60000000","0830510","1030616"
"1526","84903994","速興重機械有限公司","臺北市大安區和平東路1段14號6樓","","1500000","0830608","1030613"
"1527","84924822","台然企業有限公司","臺北市中山區松江路152號9樓之5","","6000000","0830729","1030605"
"1528","84937381","天眾有限公司","臺北市大同區重慶北路3段241號1樓","","5000000","0830830","1030626"
"1529","84970563","雍健工程有限公司","雲林縣斗六市鎮東里警民街十八巷四三號","","5000000","0830615","1030619"
"1530","84993926","漢豪機械有限公司","高雄市鳳山區福安一街９０號１樓","","10000000","0830705","1030613"
"1531","85852070","包興企業有限公司","高雄市鳳山區博愛路539巷103號","","5000000","0690312","1030625"
"1532","85881552","暢逸企業有限公司","高雄市鳳山區南正二路150巷九9弄16號","","3000000","0700604","1030617"
"1533","86006355","舜泰食品有限公司","臺北市內湖區舊宗路2段121巷34號1樓","","10000000","0800206","1030606"
"1534","86012482","盛翔豪有限公司","臺北市士林區忠誠路2段76巷11號4樓","","8000000","0800301","1030610"
"1535","86013861","威辰國際有限公司","新北市三芝區埔坪里忠孝街51之1號2樓","","2000000","0800306","1030619"
"1536","86028288","驊鼎企業有限公司","臺北市大安區忠孝東路4段71之28號","","4000000","0800416","1030606"
"1537","86051837","崇安報關股份有限公司","高雄市前鎮區林森三路194之3號","","5000000","0800724","1030605"
"1538","86069702","森遠有限公司","屏東縣屏東市溝美里自由路373號","","2000000","0800205","1030623"
"1539","86071242","廷洪工程有限公司","桃園縣楊梅市梅高路一二○巷一弄一號","","1000000","0800207","1030611"
"1540","86087429","祥至實業有限公司","臺中市南屯區大墩十一街394號1樓","","5000000","0800312","1030613"
"1541","86219907","雅資實業有限公司","高雄市鳳山區文衡路283號15樓","","1000000","0800620","1030609"
"1542","86229258","立盛針織有限公司","新北市土城區廣明街20巷4號2樓","","3000000","0800701","1030605"
"1543","86239045","牧泉企業股份有限公司","新北市板橋區僑中三街7號","","5000000","0800713","1030609"
"1544","86245193","誌晟電器有限公司","高雄市岡山區大仁南路7號","","2000000","0800723","1030619"
"1545","86247299","日成窯業股份有限公司","嘉義縣太保市北新村中正路68巷14號","","20000000","0800725","1030618"
"1546","86252709","宜東製衣股份有限公司","桃園縣中壢市正明街12號","","6500000","0800802","1030610"
"1547","86268744","醒橋建設股份有限公司","新北市五股區四維路56號3樓","","70000000","0800822","1030612"
"1548","86302291","茂鴻能資有限公司","臺北市南港區研究院路2段35巷23弄25號3樓","","2000000","0801101","1030611"
"1549","86302927","卡勝企業有限公司","臺北市中山區松江路22號5樓之2","","5000000","0801102","1030625"
"1550","86309153","陶坊企業有限公司","新北市鶯歌區中山路一八三之二號一樓","","5000000","0801120","1030610"
"1551","86335791","盟基工程有限公司","宜蘭縣羅東鎮國華里公正路421號2樓","","2000000","0800911","1030617"
"1552","86348326","信豪企業有限公司","新北市板橋區民治街六一巷31號1樓","","2000000","0800927","1030612"
"1553","86376103","駿翰建設股份有限公司","桃園縣龍潭鄉大平村一鄰民治3街165號4樓7號","","35000000","0801008","1030611"
"1554","86378051","瑞安建設股份有限公司","高雄市鳳山區中山東路45之3號","","2000000","0801118","1030611"
"1555","86411571","吉星資訊有限公司","新北市板橋區大智街三之一號二樓","","5000000","0801130","1030630"
"1556","86429988","兆豐網路科技股份有限公司","新北市三重區重新路5段609巷14號9樓之15","","5000000","0801219","1030603"
"1557","86432766","葉永昌化學工業有限公司","臺中市大里區塗城路121巷55號","","5000000","0801223","1030625"
"1558","86462141","通順機電工程有限公司","高雄市前鎮區精忠街136號","","12000000","0810714","1030613"
"1559","86479728","聯捷國際有限公司","臺北市大同區南京西路107巷38號1樓","","5000000","0810128","1030630"
"1560","86484948","波特科技有限公司","臺北市松山區復興南路1段38號7樓","","5000000","0810217","1030620"
"1561","86505520","寶奕企業有限公司","新北市三重區中正北路七一巷四○號一樓","","5000000","0810331","1030619"
"1562","86512775","霞光打字印刷有限公司","臺北市信義區松仁路182號4樓","","1000000","0810416","1030612"
"1563","86519854","葉昇建設股份有限公司","桃園縣中壢市光明里中央西路二段207號2樓","","9600000","0810303","1030609"
"1564","86531772","映晨有限公司","彰化縣花壇鄉長沙村學府路125巷9號","","500000","0810109","1030630"
"1565","86535355","昕鴻工業有限公司","高雄市橋頭區筆秀里秀正路康樂巷5之1號","","1000000","0810114","1030616"
"1566","86578157","帥先電腦有限公司","嘉義市西區磚里玉山路116號","","3000000","0810305","1030627"
"1567","86598647","廣達紙器有限公司","桃園縣龍潭鄉高原村福源路213號1樓","","1000000","0810325","1030609"
"1568","86642685","鑫提企業有限公司","新北市板橋區四川路一段二七三號","","5000000","0810502","1030613"
"1569","86653367","美旭企業有限公司","新北市泰山區明志路一段四八三巷三弄一○號二樓","","1000000","0810511","1030618"
"1570","86654788","加登實業有限公司","新北市三重區集美街七五巷八號一樓","","5000000","0810512","1030610"
"1571","86659968","生昇電腦資訊有限公司","桃園縣平鎮市金陵路2段287巷18弄10號1樓","","2000000","0810515","1030604"
"1572","86661916","鴻琪紙器有限公司","新北市鶯歌區鶯桃路二○六巷三八弄一九號一樓","","1000000","0810518","1030624"
