序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
823,53480648,永濬生醫有限公司,雲林縣水林鄉水南村水林路511巷50號,,5000000,1000622,1030905
824,53481581,祝福出版有限公司,桃園縣楊梅市長青東街87號3樓,,2500000,1000623,1030902
825,53484763,和躍國際股份有限公司,彰化縣員林鎮新生里至平街50巷39號1樓,,5000000,1000629,1030910
826,53492721,永協電實業有限公司,嘉義市西區文化路453號1樓,,50000,1000714,1030903
827,53494100,仁捷實業有限公司,桃園縣八德市仁愛街20之1號1樓,,120000,1000718,1030917
828,53496536,永信紘企業有限公司,臺中市大里區國寶街28巷25號1樓,,200000,1000721,1030915
829,53498534,欣豐國際貿易有限公司,臺南市安平區文平里建平五街22巷36弄21號1樓,,1000000,1000725,1030904
830,53498746,盟銓科技股份有限公司,彰化縣伸港鄉溪底村工東一路18號,,67000000,1000725,1030909
831,53507983,府城旅館管理顧問有限公司,臺南市北區前鋒路318號3樓,,1000000,1000812,1030925
832,53512682,雙成電感有限公司,新竹縣竹東鎮上館里生產街108號1樓,,500000,1000822,1030926
833,53513943,星竹餐飲有限公司,新竹市東區忠孝路51號1樓,,4000000,1000824,1030912
834,53515750,蕙安國際有限公司,桃園縣大園鄉五權村下埔5-7號1樓,,200000,1000829,1030902
835,53515914,豐湶科技有限公司,彰化縣福興鄉同安村員鹿路一段377巷74弄3號1樓,,500000,1000829,1030912
836,53521654,衍天股份有限公司,臺北市內湖區潭美街287號,,3000000,1000726,1030902
837,53521660,瑞天興業股份有限公司,臺北市內湖區譚美街287號3樓,,3000000,1000726,1030902
838,53521697,政天興業股份有限公司,臺北市內湖區潭美街287號4樓,,3000000,1000726,1030902
839,53521704,龍天興業股份有限公司,臺北市內湖區潭美街287號6樓,,3000000,1000726,1030902
840,53521710,仁天興業股份有限公司,臺北市內湖區潭美街287號2樓,,3000000,1000726,1030902
841,53522247,晨發國際有限公司,臺北市大安區雲和街66號5樓,,6010000,1000727,1030922
842,53524596,財市有限公司,新北市中和區中山路2段2巷13弄8之2號,,7000000,1000804,1030918
843,53525785,金三友宴會餐飲股份有限公司,臺北市文山區育英街45巷21號1樓,,6000000,1000808,1030923
844,53528278,艾可禾有限公司,臺北市大同區南京西路18巷20號1樓,,1000000,1000817,1030919
845,53529001,海青國際開發工程有限公司,臺北市士林區天玉街110號1樓,,10000000,1000818,1030924
846,53529282,禾崧國際有限公司,臺北市內湖區內湖路1段360巷15號3樓之1,,2000000,1000819,1030903
847,53535405,崧創有限公司,臺北市大安區安和路2段243號7樓,,170000,1000909,1030912
848,53539394,立勝倉儲股份有限公司,臺北市中山區吉林路174巷5號,,760000,1000926,1030903
849,53540765,富霖事業有限公司,臺北市大同區承德路1段105號9樓之11,,550000,1000929,1030902
850,53545109,威廣國際實業有限公司,臺北市大安區復興南路2段157號5樓之3,,1000000,1001013,1030916
851,53549800,海麗餐飲有限公司,桃園縣中壢市中央路216巷8號之1,,500000,1001027,1030904
852,53551495,寶力淂國際行銷有限公司,臺北市中正區博愛路60號5樓A室,,3000000,1001103,1030923
853,53552804,碧德有限公司,臺北市大安區信義路3段150號6樓之1,,1000000,1001108,1030903
854,53553509,秋卉物流有限公司,臺北市大同區哈密街59巷61號1樓,,300000,1001110,1030905
855,53567200,果合資訊股份有限公司,新北市新店區北新路3段207號13樓,,20000000,1001229,1030924
856,53567659,鴻展不動產開發股份有限公司,臺北市內湖區瑞光路302號8樓,,1000000,1010102,1030912
857,53570205,有明國際食品有限公司,高雄市左營區天祥二路111巷12號3樓,,3000000,1000919,1030902
858,53570900,育翔機械有限公司,高雄市鳳山區大東二路40號,,2500000,1000923,1030909
859,53573786,昇友節能科技股份有限公司,高雄市林園區田厝路13號1樓,,1000000,1001020,1030902
860,53576691,愛貝克國際事業有限公司,高雄市前鎮區一心二路33號4樓,,300000,1001117,1030919
861,53576860,德亨國際有限公司,高雄市苓雅區福安路476號,,500000,1001118,1030901
862,53578591,奇樂電動車科技有限公司,高雄市岡山區柳橋東路12號1樓,,2200000,1001205,1030929
863,53578614,京沅國際有限公司,高雄市前鎮區一心二路119號11樓,,1000000,1001205,1030909
864,53584236,農豐國際有限公司,高雄市前鎮區瑞隆路359號2樓,,1500000,1010206,1030910
865,53586001,森源物產有限公司,高雄市前鎮區三多三路１５５號１０樓之１,,3000000,1010222,1030903
866,53588373,詮德開發有限公司,高雄市三民區大裕路180巷37弄13號1樓,,120000,1010314,1030909
867,53589915,瑋成資產管理顧問有限公司,高雄市新興區復興一路63號5樓之9,,500000,1010327,1030904
868,53591026,宬品國際企業有限公司,高雄市大寮區鳳屏一路429號2樓,,1000000,1010405,1030905
869,53594781,鴻展電子有限公司,高雄市三民區建德路122號2樓,,3000000,1010503,1030911
870,53597555,祥玖興業有限公司,高雄市鳳山區建國路1段309巷5號4樓,,1000000,1010528,1030918
871,53597675,歐威力有限公司,高雄市小港區漢民路521號,,800000,1010528,1030911
872,53600159,界興會場佈置有限公司,臺中市霧峰區丁台里南阡巷71弄39號1樓,,2000000,1000906,1030918
873,53600313,芬欣生物科技有限公司,彰化縣彰化市中山路二段2號3樓,,250000,1000907,1030909
874,53606750,力奇利科技有限公司,臺中市北屯區瀋陽路三段289號1樓,,500000,1000921,1030902
875,53614864,日夏普有限公司,桃園縣龜山鄉大坑村南上路520巷28弄55號3樓,,100000,1001007,1030829
876,53621014,川欣休閒科技股份有限公司,基隆市中正區調和街290巷80弄2號,,6000000,1001020,1030911
877,53623195,飛鵬應材股份有限公司,苗栗縣通霄鎮新埔里1鄰新埔3號,,10000000,1001025,1030915
878,53623456,陞鋒電器有限公司,桃園縣楊梅市楊明里新農街359號1樓,,1000000,1001026,1030926
879,53624146,福林安防工程有限公司,臺南市北區大豐里12鄰和緯路4段117巷54號,,1000000,1001027,1030923
880,53625237,楠崁餐飲有限公司,桃園縣蘆竹市中正路312號,,2000000,1001028,1030912
881,53627002,祐鉦金屬企業有限公司,臺中市西屯區何成里大容西街67號3樓之2,,1000000,1001102,1030903
882,53629254,莛宇國際有限公司,嘉義縣大林鎮三和里中興路二段797巷14號1樓,,300000,1001107,1030929
883,53631651,群盛開發建設股份有限公司,臺南市中西區光賢里光賢街11號1樓,,15000000,1001114,1030904
884,53633721,適達生技有限公司,桃園縣中壢市新街里元化路224號8樓,,1000000,1001117,1030916
885,53645971,古典玫瑰園中港旗艦店有限公司,臺中市西區臺灣大道2段467、469號,,5000000,1001212,1030912
886,53647149,金玲室內裝潢有限公司,新竹縣新埔鎮義民路二段491巷8弄18號,,1000000,1001214,1030909
887,53647393,皇泰子實業有限公司,臺中市神岡區岸裡里大豐北街52巷8號1樓,,300000,1001214,1030912
888,53679789,貝佳有限公司,新北市中和區連城路368號,,250000,1010112,1030901
889,53679893,欣瀚機器有限公司,新北市三重區長樂街54號,,500000,1010113,1030903
890,53682150,吉森特殊印刷有限公司,新北市板橋區大同街21巷7號4樓,,200000,1010203,1030918
891,53682308,龍淇國際股份有限公司,新北市中和區中山路2段303號2樓之17,,3000000,1010206,1030916
892,53682898,華邦資訊有限公司,新北市板橋區文聖街191號14樓,,2000000,1010208,1030910
893,53687021,翔富駿業有限公司,新北市樹林區圳生里俊安街53巷12號,,5000000,1010229,1030929
894,53687042,裕馫食品有限公司,新北市泰山區中央路14巷6號,,250000,1010301,1030930
895,53690497,蜂夙研發有限公司,新北市三重區重新路4段184巷24號,,2000000,1010314,1030912
896,53691236,葵絲摩爾國際行銷有限公司,新北市板橋區大觀里僑中二街48巷7之1號2樓,,1000000,1010316,1030902
897,53695015,瀚天鞋業有限公司,新北市中和區立德街200巷23號5樓,,500000,1010402,1030909
898,53696204,祥英電機股份有限公司,新北市新莊區思源里中正路66號12樓,,4500000,1010410,1030910
899,53701136,力比科技有限公司,新北市中和區安穗里新生街112號3樓,,1000000,1010430,1030904
900,53703330,弘悅有限公司,新北市板橋區萬安街53巷29-1號,,1000000,1010510,1030917
901,53707906,興台原企業有限公司,新北市三重區重陽路1段44巷13號1樓,,1200000,1010531,1030917
902,53709952,新力不動產仲介經紀有限公司,新北市鶯歌區南鶯里國慶街139號,,600000,1010608,1030930
903,53710085,崇陽工程有限公司,新北市三重區田安里11鄰中山路201巷40號(1樓),,500000,1010611,1030904
904,53713055,同慶停車場有限公司,新北市鶯歌區尖山埔路105號,,100000,1010622,1030917
905,53717469,天玥整合行銷有限公司,臺北市信義區信義路4段415號14樓之1,,1000000,1010716,1030923
906,53726565,英先顧問有限公司,新北市板橋區銘傳街68號(1樓),,50000,1010829,1030911
907,53727332,德林工業有限公司,新北市新店區北新路3段65巷38號,,1000000,1010904,1030926
908,53728070,正鉑興業有限公司,新北市新莊區新樹路206巷20號3樓,,1000000,1010906,1030901
909,53730527,創億生活有限公司,臺北市士林區東山路132號1樓,,2000000,1010112,1030925
910,53732567,明赫開發股份有限公司,臺北市文山區景文街92號6樓之2,,5000000,1010119,1030918
911,53735142,台達綠活股份有限公司,臺北市內湖區瑞光路186號8樓,,10000000,1010207,1030902
912,53736775,璀璨珠寶有限公司,臺北市信義區永吉路120巷51-1號2樓,,250000,1010213,1030903
913,53737710,享宴國際企業有限公司,臺北市信義區忠孝東路5段492巷26號,,1000000,1010216,1030926
914,53738561,先闊有限公司,臺北市南港區南港路2段99-17號,,500000,1010220,1030917
915,53739323,高通廣告有限公司,臺北市內湖區金湖路396號4樓,,1000000,1010222,1030902
916,53740460,杉洋機械有限公司,臺北市信義區基隆路2段22號11樓之1,,4000000,1010224,1030919
917,53740503,世久家具有限公司,臺北市內湖區民權東路6段8號,,1800000,1010224,1030918
918,53742376,小麥町腳踩車有限公司,臺北市北投區大度路3段296巷44號1樓,,200000,1010305,1030930
919,53748110,冠鵬國際股份有限公司,臺北市士林區天母北路68之1號,,660000,1010321,1030922
920,53749770,台灣極品茶葉股份有限公司,臺北市內湖區環山路2段45號,,12000000,1010326,1030925
921,53750311,繹寬科技股份有限公司,臺北市中山區吉林路24號9樓之7,,5120000,1010327,1030919
922,53752612,優健力有限公司,臺北市中山區龍江路356巷81號(1樓),,150000,1010403,1030930
923,53755250,凱怡國際企業有限公司,臺北市信義區忠孝東路5段492巷26號,,1000000,1010412,1030926
924,53760681,鉅兆行銷有限公司,新竹市東區高峰里高翠路235號1樓,,1000000,1010430,1030919
925,53762479,亞富麗寶石股份有限公司,臺北市中山區中山北路2段129號5樓,,5000000,1010507,1030902
926,53766756,時尚力國際有限公司,臺北市信義區忠孝東路5段71巷3弄5號,,3000000,1010518,1030919
927,53767586,珩瑞企業有限公司,臺北市中正區忠孝西路1段72號10樓之13,,500000,1010523,1030930
928,53771218,采赫企業有限公司,臺北市大安區忠孝東路4段176之1號2樓,,1000000,1010604,1030917
929,53772477,維新企業股份有限公司,臺北市中山區民權東路3段75巷2弄2號1樓,,5000000,1010607,1030925
930,53775045,昇暘房屋仲介有限公司,臺北市松山區南京東路5段141號,,3800000,1010615,1030909
931,53778107,鼎澔家具設計有限公司,臺北市內湖區民權東路6段131號1樓,,1000000,1010626,1030903
932,53780357,嵩城企業有限公司,臺南市安南區大安里義安街170巷23號2樓,,3000000,1001221,1030910
933,53782329,鑫弘家金屬工業股份有限公司,彰化縣鹿港鎮詔安里詔安巷82號,,13200000,1001227,1030912
934,53782708,能元有限公司,新竹市關東里光復路一段16號2樓,,200000,1001227,1030910
935,53784190,管家熊生技有限公司,屏東縣屏東市長安里光復路450號,,1500000,1001229,1030926
936,53793711,廣豐電子有限公司,臺南市仁德區新田里民安路2段81巷31號1樓,,3000000,1010119,1030930
937,53796560,誠燁科技有限公司,新竹縣竹北市興安里嘉勤北路81號8樓,,2000000,1010203,1030925
938,53796822,基福有限公司,彰化縣彰化市新興里辭修北路166號1樓,,100000,1010204,1030918
939,53800179,廣洋食品有限公司,新竹市北區磐石里和平路80號9樓,,1000000,1010213,1030912
940,53801374,泰昌股份有限公司,桃園縣桃園市天祥一街70號10樓,,1000000,1010215,1030903
941,53805293,百臂網路科技股份有限公司,臺北市大同區塔城街37號8樓,,6150000,1010223,1030911
942,53813239,幫幫忙環保股份有限公司,苗栗縣竹南鎮中華里萬大街40號2樓,,1000000,1010312,1030909
943,53813358,希望農場有限公司,臺南市歸仁區南保里民權十街66號1樓,,1000000,1010312,1030901
944,53816876,巨鎧通訊有限公司,臺中市南屯區大興里東興路二段29號1樓,,500000,1010319,1030903
945,53818678,百世吉生化科技股份有限公司,臺中市霧峰區北勢里丁台路571巷21弄20號1樓,,3000000,1010321,1030919
946,53825122,旭富光電科技有限公司,臺中市神岡區北庄里北庄路47之10號1樓,,5000000,1010330,1030912
947,53825586,東晨工程有限公司,雲林縣麥寮鄉麥津村中山路616號1樓,,3000000,1010402,1030918
948,53827156,众鑫建設有限公司,臺南市仁德區中正路2段1191巷1號2樓,,10000000,1010403,1030918
949,53829149,冠臺投資有限公司,臺中市北屯區軍榮五街23號1樓,,3000000,1010409,1030911
950,53830315,大鐘色料有限公司,臺南市北區文賢路480巷14弄1號1樓,,500000,1010410,1030922
951,53831412,宏翔光電股份有限公司,,,0,1010412,1030919
952,53831757,鼎泰裕開發股份有限公司,新竹市大同路108號1樓,,1000000,1010412,1030901
953,53832587,金華源有限公司,臺中市烏日區光明里五光路631巷50號1樓,,200000,1010413,1030929
954,53837767,量能光電股份有限公司,新竹縣湖口鄉鳳山村大同路7號2樓,,36750000,1010424,1030916
955,53838111,旭成不動產仲介經紀有限公司,新竹市豐功里建功1路236號1樓,,2500000,1010424,1030909
956,53843579,群府靖興業有限公司,臺中市南屯區大同里大墩路184巷17號1樓,,500000,1010504,1030925
957,53843917,睿運有限公司,臺中市南區長春里復興路三段399號,,3580000,1010507,1030910
958,53845921,路華洋酒有限公司,臺中市西區忠誠里博館路210號1樓,,350000,1010509,1030917
959,53847553,揚昇生技有限公司,桃園縣楊梅市秀才里新江路155巷63號,,1000000,1010511,1030915
960,53849270,德佾廣告實業有限公司,臺中市北屯區松茂里松義街197巷40號1樓,,300000,1010516,1030915
961,53850971,川煜有限公司,桃園縣中壢市新興里金山街23巷9號7樓,,300000,1010518,1030917
962,53853365,上博有限公司,臺中市西屯區市政北一路1號2樓,,500000,1010523,1030918
963,53855814,金洪服裝有限公司,臺南市安平區育平里2鄰永華路二段819號7樓之8,,1000000,1010529,1030903
964,53856638,台灣凌科智能股份有限公司,新竹縣寶山鄉明湖五街6巷7號,,1000000,1010530,1030917
965,53860485,迦榮科技有限公司,臺中市大肚區蔗廓里中蔗路3巷8弄11號1樓,,500000,1010606,1030917
966,53861246,綠稚宣言股份有限公司,基隆市中山區中和路164巷22號1樓,,701000,1010607,1030905
967,53868971,寶島真菌有限公司,花蓮縣花蓮市國裕里富裕二街131號,,3000000,1010625,1030923
968,53869964,長允企業有限公司,嘉義縣大林鎮平林里新興街121號5樓,,1000000,1010626,1030912
969,53870786,維碁資訊有限公司,新竹市光復路二段194巷3號1樓,,5000000,1010627,1030905
970,53872237,蓁冠科技有限公司,彰化縣和美鎮柑井里東光路211、211-1號,,2500000,1010629,1030904
971,53873643,齊普科技有限公司,彰化縣秀水鄉鶴鳴村瓦磘街172巷18號5樓,,300000,1010703,1030902
972,53884536,全聯房屋有限公司,高雄市左營區文川路67號1樓,,1000000,1010727,1030828
973,53885850,榮宏興國際有限公司,高雄市前金區新盛一街113號,,3000000,1010810,1030918
974,53889687,巫政蓉時尚有限公司,高雄市新興區中正三路68之4號3樓,,110000,1010918,1030909
975,53890278,台灣阿部電子材料股份有限公司,高雄市新興區興華路65號2樓之1,,5200000,1010925,1030903
976,53892917,醫集購網路科技股份有限公司,高雄市前金區中華三路129號6樓,,1800000,1011018,1030919
977,53894387,香堤有限公司,高雄市鼓山區富農路142號10樓,,50000,1011030,1030922
978,53894865,鉅盛整合行銷有限公司,屏東縣屏東市龍華路149巷12號3樓,,1000000,1011101,1030924
979,53896110,三和一九一不動產有限公司,高雄市大樹區三和路191號1樓,,100000,1011115,1030918
980,53897201,貝喜樂食品有限公司,高雄市苓雅區四維四路10號6樓之2,,1000000,1011126,1030923
981,53903007,愛邸兒空間設計有限公司,高雄市三民區澄清路698號8樓,,1000000,1020117,1030926
982,53903983,禾貿鋼鐵有限公司,高雄市前鎮區瑞和街67號7樓,,10000000,1020128,1030915
983,53905504,和睦國際傳媒股份有限公司,高雄市前鎮區中山二路91號19樓之5,,6000000,1020206,1030903
984,53907171,容幸有限公司,高雄市左營區立文路77號4樓,,500000,1020304,1030910
985,53913342,台灣華輝投資控股有限公司,臺北市信義區忠孝東路5段1之10號3樓,,256741,1010712,1030925
986,53914308,寶島國際服務有限公司,臺北市中正區林森北路5巷10之1號6樓,,100000,1010717,1030918
987,53919465,米丞實業有限公司,臺北市大安區瑞安街244巷51號,,10000000,1010801,1030919
988,53921069,好禮網有限公司,臺北市北投區自強街141巷17號,,500000,1010808,1030905
989,53924024,遠佳科技股份有限公司,臺北市中正區中華路1段59號7樓,,3000000,1010820,1030918
990,53924559,加森行銷設計有限公司,臺北市中山區南京東路2段95號11樓,,50000,1010822,1030929
991,53925950,三代五行有限公司,臺北市中山區一江街62號1樓,,5500000,1010824,1030926
992,53926698,博駿達企業管理顧問有限公司,臺北市大安區敦化南路2段180號9樓之1,,300000,1010828,1030930
993,53929787,驛群股份有限公司,臺北市士林區大南路355號3樓,,1000000,1010907,1030917
994,53935958,凱揚工程顧問有限公司,臺北市內湖區康樂街136巷3弄18號2樓,,3000000,1010927,1030919
995,53936247,高台不動產有限公司,臺北市松山區復興北路309號4樓,,2000000,1010927,1030924
996,53936915,志達股份有限公司,臺北市大安區敦化南路1段270巷6號,,1000000,1011001,1030916
997,53940690,漢瑞開發有限公司,臺北市北投區承德路7段344巷17號2樓,,1000000,1011015,1030916
998,53941895,勝連企業有限公司,新北市永和區保福路2段88巷26號4樓,,500000,1011018,1030919
999,53945766,綠萌生技有限公司,臺北市中正區和平西路1段34號3樓,,300000,1011026,1030905
1000,53948139,長安文創有限公司,臺北市文山區萬芳路105巷11號,,500000,1011105,1030930
1001,53949284,鈴木則子有限公司,臺北市文山區辛亥路6段9號,,109420,1011108,1030910
1002,53952225,傑智企業有限公司,臺北市松山區富錦街103號4樓,,300000,1011121,1030929
1003,53960724,安豐不動產投資顧問有限公司,桃園縣八德市義勇街100號,,500000,1010718,1030917
1004,53962737,富浩有限公司,臺中市西區柳川東路二段58號1樓,,500000,1010723,1030924
1005,53963166,汝漢國際有限公司,桃園縣桃園市民有東路30號6樓,,100000,1010724,1030924
1006,53965170,百利得國際有限公司,臺中市北區大雅路45號5樓,,1000000,1010727,1030915
1007,53965489,天美不動產經紀有限公司,桃園縣平鎮市新富里中豐路363號,,500000,1010730,1030922
1008,53965690,礁溪超市有限公司,宜蘭縣礁溪鄉二龍村淇武蘭路93-17號1樓,,500000,1010730,1030903
1009,53966282,唯誠食品有限公司,桃園縣中壢市普忠里環中東路562號2樓,,5000000,1010731,1030922
1010,53972221,世合營造股份有限公司,彰化縣鹿港鎮頂厝里仁愛街22號1樓,,3000000,1010815,1030911
1011,53975254,詠福有限公司,桃園縣中壢市忠福里培育路34號1樓,,200000,1010821,1030924
1012,53976660,艾佳母嬰用品有限公司,嘉義縣大林鎮明華里下埤頭14號,,100000,1010827,1030929
1013,53980539,綠荷田生物科技有限公司,臺中市西屯區文心路三段62號1樓,,1000000,1010905,1030929
1014,53983607,相信淨化科技有限公司,臺中市大里區永隆里國光路二段685號,,1000000,1010912,1030916
1015,53984606,奇義科技有限公司,臺中市北屯區平昌里天津路4段260號1樓,,500000,1010914,1030918
1016,53995097,台灣天翼創新有限公司,桃園縣桃園市吉林路22號7樓,,500000,1011009,1030916
1017,53995300,百和機電有限公司,臺中市大雅區文雅里中山北路113號5樓之3,,1000000,1011011,1030901
1018,53995511,同力有限公司,臺中市西區忠誠里忠明南路42號11樓,,250000,1011011,1030922
1019,53997095,艾安床業有限公司,桃園縣桃園市汴洲里20鄰春日路1715號1樓,,100000,1011015,1030924
1020,53998637,五和有限公司,臺中市南屯區南屯里14鄰南興巷28弄30號,,500000,1011018,1030915
1021,54000610,寶得利食品有限公司,彰化縣永靖鄉浮圳村浮圳路183巷52號,,500000,1011024,1030918
1022,54010413,永旺實業股份有限公司,新北市新莊區新泰路227號4樓之1,,6000000,1010919,1030926
1023,54016042,尚昕工程有限公司,花蓮縣新城鄉北埔路163巷1弄5號,,100000,1011018,1030930
1024,54018421,宇遙有限公司,新北市樹林區學勤路456號15樓,,1000000,1011029,1030917
1025,54019147,昊埕有限公司,新北市林口區竹林路281巷5號3樓,,1200000,1011101,1030923
1026,54026689,雙禾建設股份有限公司,新北市三重區五華街7巷6號,,2000000,1011207,1030912
1027,54030516,鑫龍貿易有限公司,新北市三峽區三樹路251號13樓,,3000000,1011226,1030924
1028,54032774,異象生技有限公司,新北市三峽區安溪里15鄰中正路1段474之3號(1樓),,500000,1020109,1030902
1029,54032991,台灣康迪洛賓生物科技股份有限公司,新北市永和區民樂街59巷24號3樓,,1000000,1020110,1030910
1030,54034631,古池有限公司,新北市中和區景平路410號,,1000000,1020117,1030903
1031,54038382,麗活仕科技有限公司,臺北市大安區忠孝東路4段221號12樓,,1000000,1020204,1030915
1032,54043266,邑捷有限公司,新北市永和區中溪里7鄰仁愛路239號(1樓),,250000,1020308,1030917
1033,54048656,凱創工程有限公司,新北市八里區商港六路29號7樓,,3000000,1020327,1030919
1034,54049634,億豐國際貿易有限公司,新北市永和區中和路345號6樓之4,,2000000,1020329,1030929
1035,54049727,翔譽物流有限公司,新北市新莊區公園一路49號5樓,,5000000,1020401,1030930
1036,54051547,久耐耳科技有限公司,新北市板橋區莊敬路25巷4弄7號(1樓),,5000000,1020410,1030915
1037,54055826,隆城有限公司,新北市板橋區板新路1號2樓,,3000000,1020426,1030930
1038,54057232,興福不動產經紀有限公司,新北市汐止區中興路109號（1樓）,,1000000,1020503,1030924
1039,54058725,威省有限公司,新北市三重區溪尾街165巷27之7號,,3000000,1020510,1030924
1040,54062571,範錡科技有限公司,臺南市安南區長溪路3段380巷77弄7號1樓,,200000,1010912,1030902
1041,54064655,上緯開發有限公司,臺南市北區大港里中華北路1段152號1樓,,600000,1011024,1030902
1042,54067689,泓雅工程有限公司,臺南市鹽水區舊營里舊營1-7號,,500000,1011214,1030917
1043,54074295,銀水能源科技有限公司,臺南市下營區茅港里中營755號1樓,,1000000,1020410,1030909
1044,54075870,囍思有限公司,臺南市北區長榮路4段88號1樓,,2000000,1020506,1030923
1045,54078145,椇國有限公司,臺南市新營區埤寮里長榮路一段516號,,2000000,1020611,1030903
1046,54080064,凱成化工有限公司,臺南市安南區文安街84號,,200000,1020708,1030930
1047,54083421,昭誠日能有限公司,臺南市永康區鹽行里新民街47巷10號1樓,,100000,1020829,1030902
1048,54087496,名志盛企業有限公司,臺南市安南區海東里海東五街71號1樓,,5000000,1021105,1030922
1049,54095860,睿應股份有限公司,苗栗縣竹南鎮龍山里8鄰龍山路二段307號1樓,,500000,1011129,1030915
1050,54100028,督邦有限公司,臺中市大里區六桂路94號3樓,,500000,1011210,1030910
1051,54101526,慧昌有限公司,嘉義市東區頂庄里台林街120巷4號1樓,,1000000,1011205,1030829
1052,54106923,溫馨整合行銷有限公司,新竹縣橫山鄉新興村仁愛街62巷7號,,250000,1011225,1030904
1053,54107795,巷仔內御品有限公司,新竹縣新豐鄉新民巷63弄25號,,500000,1011226,1030930
1054,54107922,巧貓服飾企業有限公司,臺中市豐原區翁子里豐勢路二段232號,,1000000,1011226,1030926
1055,54114661,德聯不動產經紀有限公司,臺中市北屯區仁美里豐樂路10-24號1樓,,1000000,1020114,1030918
1056,54116540,旺格國際有限公司,南投縣埔里鎮大城里中山路三段219號,,1000000,1020117,1030903
1057,54117560,益進生技國際有限公司,臺中市西屯區何厝里四川路156號7樓之2,,5000000,1020118,1030911
1058,54120621,藝術村國際有限公司,苗栗縣三義鄉八股路館前九巷1-15號,,600000,1020125,1030923
1059,54121023,坤騰企業有限公司,彰化縣大村鄉大村村茄苳路一段96號1樓,,200000,1020128,1030923
1060,54122114,邑承人力資源管理顧問有限公司,桃園縣中壢市成章三街34巷3號1樓,,1000000,1011119,1030902
1061,54123514,奕全企業有限公司,臺中市大雅區大楓里中正路228-3號,,1000000,1020201,1030905
1062,54125668,儀鑫實業有限公司,臺中市新社區協成里華豐街19號,,2000000,1020205,1030923
1063,54127429,杜貝拉有限公司,新竹市東區龍山里光復路一段544巷20弄11號5樓,,100000,1020208,1030923
1064,54127510,幸福約定有限公司,新竹市北區西雅里民富街264號1樓,,550000,1020208,1030903
1065,54129094,吉揚不動產仲介經紀有限公司,桃園縣中壢市光明里民權路348號1樓,,1000000,1020222,1030923
1066,54130212,精鑽房屋仲介有限公司,臺中市西屯區福雅里福科路401號1樓,,1000000,1020226,1030903
1067,54133604,昇鴻國際企業有限公司,桃園縣新屋鄉九斗村上青埔58號,,1000000,1020306,1030922
1068,54135624,零捌伍捌有限公司,桃園縣桃園市永安里埔新路66號,,300000,1020311,1030909
1069,54136335,正鵬國際有限公司,桃園縣中壢市莊敬里精忠二街60號8樓,,5000000,1020312,1030912
1070,54150906,鼎揚資產顧問有限公司,臺北市中正區館前路6號7樓之7,,1000000,1011222,1030912
1071,54151617,冰淇淋花店股份有限公司,臺北市大安區忠孝東路4段107號12樓之1,,600000,1011225,1030905
1072,54153657,鼎洋企管顧問有限公司,臺北市中正區館前路6號7樓之7,,1000000,1020102,1030915
1073,54154023,上鵬有限公司,臺北市文山區忠順街1段26巷9號1樓,,500000,1020103,1030915
1074,54155037,台灣栗田貿易有限公司,臺北市松山區復興北路369號4樓之2,栗田重雄,4000000,1020107,1030929
1075,54156535,弘迪眼鏡有限公司,臺北市信義區忠孝東路5段492巷3號1樓,,1200000,1020111,1030916
1076,54162924,良澤生物科技有限公司,臺北市大同區迪化街1段46巷33號,,1500000,1020201,1030901
1077,54167977,力國金屬有限公司,臺北市大同區長安西路124號,,800000,1020227,1030904
1078,54169031,泰鍚全球有限公司,臺北市大同區長安西路257號1樓,,200000,1020305,1030919
1079,54170895,葆威國際有限公司,臺北市中山區復興北路48號3樓,,1000000,1020311,1030909
1080,54171769,天官科技有限公司,臺北市大安區忠孝東路4段146巷1號5樓,,100000,1020313,1030929
1081,54173387,樂道國際有限公司,臺北市萬華區西藏路285號3樓,,100000,1020319,1030911
1082,54178046,參數國際有限公司,臺北市南港區重陽路462號9樓之3,,100000,1020401,1030922
1083,54181154,潔思國際有限公司,臺北市萬華區和平西路3段384號6樓之6,,1000000,1020411,1030917
1084,54191879,昇揚綠能科技股份有限公司,高雄市三民區錦州街18號,,6000000,1020408,1030904
1085,54196207,梅朵拉美式餐飲有限公司,高雄市左營區明華一路168號1樓,,1000000,1020508,1030918
1086,54196993,福川興業有限公司,高雄市苓雅區福德一路25巷31號1樓,,500000,1020515,1030918
1087,54198394,福聯工商有限公司,高雄市左營區新上街232號1樓,,300000,1020527,1030910
1088,54199632,晟藝空間設計有限公司,高雄市左營區文育路7號5樓之3,,500000,1020605,1030911
1089,54202279,鐵厝海產有限公司,高雄市三民區正忠路232-1號,,150000,1020627,1030910
1090,54212163,愛麗塔國際髮藝有限公司,高雄市前鎮區中山二路91號10樓之3,,1000000,1020924,1030829
1091,54213212,異吉休閒有限公司,高雄市左營區安吉街436號1樓,,150000,1021002,1030912
1092,54213938,昇鴻不動產有限公司,高雄市三民區博愛一路303號1樓,,200000,1021008,1030922
1093,54219709,仕捷科技有限公司,臺中市南區永興里工學一街197巷32號1樓,,100000,1020319,1030918
1094,54231289,仲衡不動產仲介經紀有限公司,桃園縣大園鄉橫峰村領航北路4段382號1、2樓,,1000000,1020412,1030903
