"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"739","53377454","木昜人股份有限公司","臺北市松山區民權東路3段160巷2-4號","","500000","1000331","1030813"
"740","53382317","小匠生活事業有限公司","臺中市東區十甲里7鄰長福路522號","","500000","1000412","1030818"
"741","53385102","廣縉財務管理顧問股份有限公司","臺中市西區和龍里台中港路一段12號20樓之5","","1500000","1000415","1030815"
"742","53386340","睿人國際有限公司","臺南市北區實踐里長榮路5段246巷10號","","1000000","1000419","1030807"
"743","53388375","忘年開發有限公司","臺南市南區文南一街2號7樓之1","","1000000","1000421","1030828"
"744","53395116","慶泓實業有限公司","新竹市牛埔里東華路18號11樓","","1000000","1000504","1030828"
"745","53395191","柏霏實業有限公司","桃園縣龍潭鄉百年村百年三街53巷9號","","1000000","1000504","1030801"
"746","53399366","特品包裝材料有限公司","新竹縣竹北市泰和里新泰路35號7樓之9","","6000000","1000512","1030801"
"747","53400687","佐賀天然手感烘焙工坊有限公司","臺南市關廟區中山路1段211號1樓","","5000000","1000513","1030807"
"748","53402361","協燁工程有限公司","彰化縣伸港鄉新港村中華路34號1樓","","2000000","1000517","1030826"
"749","53403798","仁德興業有限公司","臺中市西屯區上德里杏林路11巷5號1樓","","200000","1000519","1030804"
"750","53408787","和欣物流實業有限公司","臺中市中區繼光里雙十路一段29號6樓之1","","1000000","1000530","1030804"
"751","53410313","辰儀廣告有限公司","新北市永和區保生路1號12樓之5","","10000000","1000519","1030805"
"752","53423577","杜醫生物科技有限公司","新北市蘆洲區中興街137號2樓","","1000000","1000719","1030811"
"753","53424908","福樂麗精密科技股份有限公司","新北市五股區御成路45號","","5000000","1000722","1030822"
"754","53428192","兆和投資顧問有限公司","新北市新莊區萬安街126之4號","","100000","1000805","1030804"
"755","53435953","鴻盛人力派遣有限公司","新北市新莊區福壽街99巷6弄7之4號","","200000","1000908","1030827"
"756","53436165","黛飛體適能整合行銷有限公司","新北市中和區忠孝街124巷2號3樓之2","","100000","1000909","1030820"
"757","53437988","國民賽車服務有限公司","新北市三重區中興北街42巷11號","","500000","1000921","1030805"
"758","53452468","中國藍印藝整合有限公司","新北市中和區中山路3段118之18號3樓之8","","1000000","1001013","1030815"
"759","53459547","馬汀投資有限公司","新北市永和區竹林里豫溪街217巷7號","","500000","1001118","1030821"
"760","53460523","多園鎰企業有限公司","新北市土城區埤塘里金城路1段32號","","5000000","1001124","1030826"
"761","53462016","都實業股份有限公司","新北市新店區中央路73號(1樓)","","5000000","1001201","1030811"
"762","53465597","超級番茄餐飲事業有限公司","新北市板橋區新府路128號2樓","","1000000","1001220","1030805"
"763","53465793","津洲有限公司","新北市新店區明德里民族路49號11樓之1","","200000","1001220","1030815"
"764","53468270","可安企業有限公司","新北市板橋區龍翠里雙十路2段70巷14號2樓","","500000","1010104","1030812"
"765","53470536","聯城科技有限公司","桃園縣龜山鄉萬壽路二段410巷22號","","10000000","1000601","1030812"
"766","53486782","恆酆實業有限公司","苗栗縣頭份鎮文化街5巷28號1樓","","10000000","1000704","1030828"
"767","53504326","沃伊國際有限公司","臺中市太平區豐年里大源六街15號1樓","","2000000","1000804","1030819"
"768","53510761","碧瑞有限公司","臺中市西屯區福康路119巷30之6號","","500000","1000818","1030819"
"769","53513520","樸禾有限公司","新竹市經國路一段726號9樓之5","","300000","1000824","1030820"
"770","53518383","祐翊企業有限公司","彰化縣和美鎮鎮平里彰草路二段238巷14號1樓","","500000","1000902","1030827"
"771","53520120","寶來泉食品有限公司","臺北市中正區忠孝東路1段108號2樓（11號舖位）（華山市場）","","500000","1000721","1030801"
"772","53522605","安捷國際物流有限公司","臺北市中山區復興北路178號4樓之5","","8000000","1000728","1030822"
"773","53524511","晟邦醫藥科技股份有限公司","","","0","1000803","1030804"
"774","53526124","文彩生藝文化事業有限公司","臺北市中山區南京東路1段25號10樓之3","","200000","1000809","1030806"
"775","53528679","廣井國際實業有限公司","臺北市中山區長安東路2段110號2樓之1","","600000","1000818","1030804"
"776","53530020","南星生物科技有限公司","臺北市松山區南京東路3段337號12樓(D室)","","1000000","1000823","1030820"
"777","53533223","英飛爾設計股份有限公司","臺北市內湖區金龍路192號地下1樓","","1200000","1000902","1030815"
"778","53533429","勝陽澱粉有限公司","臺北市士林區華齡街18號1樓","","6000000","1000902","1030806"
"779","53537430","森團隊行銷有限公司","臺北市大安區敦化南路2段172巷8弄13號4樓","","500000","1000920","1030818"
"780","53537733","立捷運通有限公司","臺北市南港區永吉路553巷1號","","3000000","1000920","1030807"
"781","53537804","史威羅有限公司","臺北市中山區松江路277-1號3樓","","6000000","1000922","1030804"
"782","53538058","軒崎科技有限公司","臺北市松山區南京東路5段50號3樓之3","","1000000","1000922","1030807"
"783","53538557","新方向網商行銷有限公司","臺北市信義區忠孝東路5段800號11樓","","1000000","1000922","1030828"
"784","53542335","元鼎數位多媒體股份有限公司","臺北市松山區復興北路81巷22號1樓","","1200000","1001005","1030825"
"785","53547079","三源國際半導體有限公司","臺北市內湖區新明路163號4樓","","1000000","1001019","1030820"
"786","53549652","毅豐資產管理顧問有限公司","臺北市松山區八德路4段72巷16弄14號4樓之3","","200000","1001027","1030825"
"787","53551740","古今餐廳有限公司","臺北市松山區健康路6號","","250000","1001103","1030821"
"788","53552570","玉豐國際鞋業有限公司","臺北市中山區長春路202號1樓","","500000","1001108","1030805"
"789","53558053","朗奇股份有限公司","臺北市中山區新生北路2段31之1號5樓","","900000","1001125","1030801"
"790","53559911","喬新國際貿易有限公司","臺北市信義區和平東路3段169號10樓之8","","1500000","1001205","1030815"
"791","53566238","歐邦得利有限公司","臺北市信義區忠孝東路5段482號5樓","","600000","1001227","1030827"
"792","53568382","麗明曜裝潢設計股份有限公司","臺北市內湖區基湖路1號2樓","","2000000","1010103","1030822"
"793","53576221","可米可企業有限公司","高雄市苓雅區四維三路99之4號1樓","","10000000","1001114","1030807"
"794","53579347","弘華國際企業有限公司","高雄市前鎮區育樂路20號12樓之8","","3300000","1001213","1030815"
"795","53588330","永康創業投資有限公司","高雄市新興區七賢一路469號7樓之2","","2000000","1010313","1030826"
"796","53591861","侑誠建材有限公司","高雄市小港區鳳林路80巷1之8號1樓","","10300000","1010411","1030804"
"797","53592926","聯鑫企業有限公司","高雄市左營區自由四路452巷1弄7號1樓","","1000000","1010419","1030812"
"798","53598528","樺昇貿易有限公司","高雄市苓雅區英明路293巷6號1樓","","1000000","1010604","1030825"
"799","53607548","亞曼達實業有限公司","臺中市中區大墩里三民路二段171號1樓","","800000","1000922","1030812"
"800","53608201","邑驊科技有限公司","新竹縣竹北市斗崙里15鄰縣政七街9號2樓之9","","1000000","1000923","1030805"
"801","53610683","萬諾科技有限公司","桃園縣八德市長興路700之3號1樓","","10000000","1000929","1030807"
"802","53612423","采冠科技有限公司","新竹縣竹北市東平里六家七路228巷50弄3號","","1000000","1001004","1030806"
"803","53613611","吉達利有限公司","桃園縣桃園市延平路49-1號6樓","","500000","1001005","1030805"
"804","53616075","金萬錩國際有限公司","桃園縣八德市東勇街19巷13弄2號","","5000000","1001011","1030801"
"805","53617877","豐創國際美學概念有限公司","臺中市西屯區安和路121-20號2樓","","1000000","1001014","1030806"
"806","53623147","天生麗水生技有限公司","臺中市北區淡溝里博館一街75號1樓","","1000000","1001025","1030812"
"807","53623694","晨鈺科技有限公司","基隆市七堵區百五街55號7樓","","5000000","1001026","1030804"
"808","53625068","久韻科技有限公司","桃園縣楊梅市高上里高青路32巷12號1樓","","10000000","1001028","1030825"
"809","53625948","鼎信興業有限公司","臺中市北屯區四平路238巷21號地下1樓之3","","3000000","1001031","1030818"
"810","53626475","大京開發事業有限公司","新竹縣竹北市嘉興一街31號1樓","","10000000","1001101","1030805"
"811","53631028","宥佶國際股份有限公司","臺中市西區忠誠里大隆路20號10樓之1","","2000000","1001110","1030828"
"812","53631287","采翊工程有限公司","屏東縣屏東市仁愛里中正路418號1樓","","1000000","1001111","1030826"
"813","53639773","雅品設計有限公司","桃園縣桃園市春日里大業路二段115號4樓","","500000","1001130","1030812"
"814","53641784","順天成機械工程有限公司","雲林縣虎尾鎮德興里德興路97號7樓","","10000000","1001205","1030812"
"815","53643707","浚達工業有限公司","臺中市大肚區王田里沙田路1段320巷56弄52號1樓","","1000000","1001208","1030813"
"816","53647611","邑皇有限公司","桃園縣蘆竹市五福村中山路127號1樓","","600000","1001215","1030828"
"817","53648533","米堤沅國際服飾精品股份有限公司","臺南市中西區青年里青年路177號1樓","","1500000","1001216","1030827"
"818","53683778","美樂魚股份有限公司","新北市三重區大有里中正北路516號8樓","","1500000","1010213","1030819"
"819","53686682","曜昇自動化有限公司","新北市三重區電信街106之7號(1樓)","","500000","1010224","1030827"
"820","53696176","鴻瑤布業有限公司","新北市中和區圓通路305巷36號3樓","","1500000","1010409","1030806"
"821","53697219","水之戀實業股份有限公司","新北市中和區中正路464號","","1000000","1010412","1030821"
"822","53698195","暐豐金屬有限公司","新北市蘆洲區民族路422巷82弄8號2樓","","300000","1010417","1030828"
"823","53700782","邑洲石材有限公司","新北市汐止區忠孝里工建路56號2樓之3","","500000","1010427","1030822"
"824","53700827","安訊系統股份有限公司","新北市永和區保生路1號5樓","","5000000","1010427","1030818"
"825","53707167","松霖科技有限公司","新北市板橋區大同街69號(1樓)","","6000000","1010528","1030819"
"826","53707265","威能通訊事業有限公司","新北市三重區重新路2段78號7樓","","500000","1010529","1030827"
"827","53707498","萬事達髮品有限公司","新北市新莊區福營路326號8樓","","2000000","1010529","1030815"
"828","53715357","瀨戶龍介有限公司","新北市三重區安慶街230之1號","","105000","1010704","1030828"
"829","53715981","華翼資訊科技股份有限公司","新北市樹林區八德街652號9樓","","1340000","1010706","1030815"
"830","53716314","元生鋁合金有限公司","新北市中和區自強里國光街125號（1樓）","","200000","1010710","1030826"
"831","53716519","佳照有限公司","新北市新店區寶興路45巷2弄60號5樓","","500000","1010710","1030805"
"832","53718018","十里香食品有限公司","新北市板橋區中興路87號2樓之3","","500000","1010718","1030821"
"833","53719240","福林不動產經紀有限公司","新北市板橋區文化路1段257號","","1000000","1010724","1030819"
"834","53719558","草間裕之有限公司","新北市三重區安慶街230之1號","","105000","1010725","1030828"
"835","53720295","極刻數位科技股份有限公司","新北市永和區保生路2號22樓","","30000000","1010730","1030807"
"836","53722809","艾利食品股份有限公司","臺北市士林區社正路45巷4弄8號","","3200000","1010813","1030814"
"837","53727451","亂研坊有限公司","新北市永和區豫溪街57巷10弄6號","","300000","1010904","1030804"
"838","53727608","宇興國際有限公司","臺北市松山區八德路3段12巷53弄34號1樓","","1000000","1010904","1030821"
"839","53730619","合合國際股份有限公司","臺北市大安區新生南路1段151巷7號1樓","","1000000","1010112","1030811"
"840","53732665","大足文化有限公司","臺北市信義區基隆路1段380巷5號1樓","","300000","1010119","1030814"
"841","53736064","寶泰文創科技有限公司","臺北市大安區羅斯福路3段77號10樓","","3000000","1010209","1030827"
"842","53738160","柏康生物醫藥股份有限公司","","","0","1010217","1030804"
"843","53739029","葡萄堂文創事業有限公司","臺北市大同區南京西路233巷20號","","1000000","1010221","1030815"
"844","53748420","三江源生物科技有限公司","臺北市中山區南京東路1段25號9樓","","3000000","1010321","1030822"
"845","53753963","哈妮客有限公司","臺北市萬華區和平西路3段382巷6號5樓","","100000","1010409","1030829"
"846","53754870","全聯生技有限公司","臺北市中山區松江路50號5樓","","200000","1010411","1030807"
"847","53758502","雷比斯互動科技股份有限公司","臺北市松山區南京東路4段103號7樓之3","","2800000","1010423","1030811"
"848","53760161","德興生活開發有限公司","臺北市中正區衡陽路10號12樓","","2000000","1010426","1030815"
"849","53763955","創亮科技有限公司","臺北市松山區撫遠街247之1號","","200000","1010510","1030822"
"850","53764568","健馨實業有限公司","臺北市松山區光復北路5號、5號2樓","","1000000","1010511","1030827"
"851","53767609","寰宇邑國際股份有限公司","臺北市中山區中山北路2段46號4樓之3","","5000000","1010523","1030815"
"852","53772413","創兆能源國際股份有限公司","臺北市松山區民生東路3段131號3樓","","2500000","1010607","1030818"
"853","53776656","凱綸開發建設有限公司","臺北市中山區民權東路3段20號4樓之2","","500000","1010620","1030812"
"854","53778985","箴果股份有限公司","臺北市中山區龍江路279號","","2500000","1010628","1030826"
"855","53784282","大月觀食業有限公司","臺中市南屯區溝墘里文心路一段437號","","3000000","1001230","1030731"
"856","53785120","上瑞建設有限公司","新竹市東區東園里鐵道路1段12號","","5000000","1010102","1030821"
"857","53790209","凱華西數位有限公司","臺中市南區樹德里復興路一段207巷17-25號13樓","","1000000","1010112","1030828"
"858","53791734","噶朵夫性格學苑有限公司","新竹縣竹東鎮二重里中興路三段388號1樓","","100000","1010116","1030814"
"859","53792473","多莉姆有限公司","桃園縣楊梅市瑞坪里福羚路232巷41弄2號7樓","","100000","1010118","1030731"
"860","53797147","多瑙資訊有限公司","南投縣南投市民族路350號","","500000","1010206","1030821"
"861","53798758","極美國際室內裝修有限公司","臺北市中山區民生東路2段84號","","1000000","1010209","1030827"
"862","53801971","智富傳家股份有限公司","臺南市東區德光里崇學路165號7樓","","1000000","1010216","1030820"
"863","53805596","豪春鞋業股份有限公司","桃園縣八德市廣興里廣福路311號","","1000000","1010223","1030818"
"864","53805955","高誠不動產經紀有限公司","臺中市大雅區二和里雅潭路四段799號1樓","","1000000","1010224","1030812"
"865","53808566","有貫企業有限公司","苗栗縣頭份鎮山下里文化街271巷15弄10之1號","","500000","1010301","1030828"
"866","53809072","上溢科技有限公司","臺中市神岡區社南里民族路40-1號1樓","","6600000","1010302","1030819"
"867","53811632","承達精密機械有限公司","桃園縣桃園市中興里中山北路194號1樓","","1000000","1010307","1030826"
"868","53816545","鈦揚科技股份有限公司","新竹市湳中里武陵路175巷16號6樓之2","","90000","1010316","1030825"
"869","53816952","首成建設有限公司","臺中市西區公民里五廊街69號6樓之1","","10000000","1010319","1030806"
"870","53820098","杏松企業有限公司","臺中市西區吉龍里五權五街151號7樓之6","","500000","1010323","1030813"
"871","53827629","新宏星視聽有限公司","臺中市豐原區南村里豐陽路113號1樓","","500000","1010405","1030806"
"872","53831270","總寶建設有限公司","臺中市南屯區豐樂里文心南三路1111巷5號1樓","","5000000","1010411","1030822"
"873","53831497","旭馳國際有限公司","新竹市東區新莊街185巷106號2樓","","150000","1010412","1030804"
"874","53838631","鼎元國際貿易有限公司","臺中市梧棲區文化里東建路20巷2弄25號1樓","","500000","1010425","1030813"
"875","53839483","昭美電器有限公司","新竹市香山區浸水里浸水南街25號1樓","","250000","1010426","1030814"
"876","53839836","羅迪精密股份有限公司","新竹市香山區中華路四段402-1號","","38000000","1010427","1030820"
"877","53840257","中華科經濟管理顧問有限公司","臺中市西區忠明南路270號5樓之2","","1000000","1010427","1030808"
"878","53840926","金福有限公司","臺中市大里區中新里中興路二段190-2號1樓","","1000000","1010501","1030828"
"879","53842516","群禾軟體股份有限公司","臺中市西屯區何德里大信街60號7樓之3","","1000000","1010503","1030827"
"880","53842543","喬安科技有限公司","宜蘭縣蘇澳鎮蘇西里中山路一段185號1樓","","2000000","1010503","1030828"
"881","53845719","昕尹企業有限公司","苗栗縣竹南鎮公舘里11鄰大埔頂67號1樓","","200000","1010509","1030811"
"882","53845725","賦安工程有限公司","雲林縣大埤鄉豐田村大埤路9巷11號1樓","","1280000","1010509","1030828"
"883","53847189","享食玩樂有限公司","臺中市北區育德里五常街160號2樓","","51000","1010511","1030811"
"884","53857165","高僑工程有限公司","臺南市善化區文昌里文昌路46號","","1000000","1010530","1030820"
"885","53860252","預約健康管理顧問有限公司","新北市三重區中正南路82號12樓","","500000","1010606","1030807"
"886","53865138","台灣環境資源有限公司","臺南市安平區育平路489號","","1000000","1010615","1030801"
"887","53866299","六福樓有限公司","臺中市北屯區軍功路一段752號","","2200000","1010619","1030828"
"888","53871862","立穎空間設計有限公司","臺中市南區南門里南門路59巷65弄27-1號","","100000","1010628","1030826"
"889","53874615","心淨肌有限公司","臺中市西屯區福林里台中港路三段120-53號15樓之8","","1000000","1010704","1030828"
"890","53877319","大進旺開發有限公司","新竹市明湖路393巷69弄1號1F","","5000000","1010710","1030826"
"891","53877970","藍海國際事業有限公司","臺中市清水區菁埔里臨海路25-5號1樓","","1000000","1010711","1030815"
"892","53883537","曄鴻文化科技有限公司","高雄市左營區博愛三路91號5樓之1","","200000","1010719","1030806"
"893","53894062","中租國際行銷有限公司","高雄市鳳山區自由路224號12樓之4","","1000000","1011026","1030811"
"894","53894154","源津建設有限公司","高雄市鼓山區中華一路352號5樓","","250000","1011029","1030814"
"895","53894231","福滿工程科技股份有限公司","高雄市左營區博愛二路420號8樓之2","","3000000","1011029","1030826"
"896","53902400","翊僑企業有限公司","高雄市三民區九如二路255之4號6樓","","50000","1020114","1030818"
"897","53903359","都立國際企業有限公司","高雄市新興區中正四路53號9樓之6","","100000","1020121","1030806"
"898","53904961","弘偉文具有限公司","高雄市左營區自由四路297之1號","","2000000","1020201","1030804"
"899","53909136","九靚企業有限公司","高雄市左營區文川路401號1樓","","100000","1020318","1030807"
"900","53909585","馥成有限公司","臺北市大安區敦化南路1段187巷70號1樓","","9000000","1010629","1030826"
"901","53910041","永恩開發有限公司","臺北市中山區吉林路245號7樓","","1000000","1010702","1030812"
"902","53914927","八八以久國際有限公司","臺北市中山區吉林路200巷23之3號2樓","","5000000","1010718","1030811"
"903","53918114","洁酷有限公司","臺北市內湖區瑞光路607號4樓","","250000","1010727","1030827"
"904","53928555","采峰國際實業有限公司","臺北市中山區龍江路356巷81號","","500000","1010904","1030818"
"905","53932592","施家莊茗茶有限公司","新北市三重區重新路4段144巷7號(1樓)","","300000","1010918","1030813"
"906","53935394","連碩國際有限公司","臺北市士林區天母西路3之41號","","500000","1010926","1030819"
"907","53935438","品越股份有限公司","臺北市內湖區基湖路3巷11號","","3000000","1010926","1030813"
"908","53937196","甜蜜風味屋有限公司","臺北市文山區景興路258號5樓之3","","90000","1011002","1030812"
"909","53938385","向唐實業股份有限公司","臺北市信義區基隆路1段400號6樓","","700000","1011004","1030806"
"910","53940592","錸廣科技有限公司","臺北市大同區雙連街61之1號1樓","","2200000","1011015","1030811"
"911","53942374","錡威國際有限公司","臺北市信義區基隆路1段143號5樓之8","","1000000","1011019","1030829"
"912","53946126","誼合國際開發股份有限公司","臺北市中山區八德路2段88巷5號1樓","","1000000","1011029","1030812"
"913","53946815","橙龍科技有限公司","臺北市中山區南京東路1段25號9樓","","5000000","1011031","1030828"
"914","53947167","亞泰事業有限公司","臺北市松山區民生東路5段206號9樓之1","","500000","1011031","1030819"
"915","53949833","璞豆企業有限公司","臺北市大安區仁愛路3段5巷1弄21-7號","","100000","1011112","1030828"
"916","53951181","戲堡股份有限公司","臺北市內湖區堤頂大道2段295號10樓","","4000000","1011116","1030804"
"917","53953667","貿偉寵物用品有限公司","臺北市大同區承德路2段193號5樓之1","","1000000","1011126","1030822"
"918","53954053","蔓越眉有限公司","臺北市大安區大安路1段197號2樓","","1000000","1011127","1030812"
"919","53957235","老炭長食品有限公司","新北市林口區西林里四維路182號","","1000000","1011207","1030827"
"920","53957848","可睿爾有限公司","臺北市中山區建國北路1段71號10樓","","1000000","1011211","1030815"
"921","53963335","佳瑞汽車有限公司","桃園縣中壢市中華路2段66號1樓","","3000000","1010724","1030804"
"922","53967352","大展光電有限公司","桃園縣中壢市環北路398號20樓之1","","3000000","1010803","1030804"
"923","53969746","一家村食品有限公司","彰化縣彰化市福山里山中街17巷2號1樓","","1000000","1010809","1030821"
"924","53976802","長弘報關股份有限公司","基隆市仁愛區忠一路26號5樓之1","","5000000","1010827","1030819"
"925","53978007","風味屋有限公司","新竹市西門街101號1-2樓","","1000000","1010829","1030804"
"926","53978604","晉晟國際有限公司","苗栗縣竹南鎮崎頂里13鄰崎腳35號","","500000","1010830","1030814"
"927","53980236","城市農場有限公司","臺中市南屯區大墩十街203號2樓","","6000000","1010904","1030829"
"928","53984269","坦吉爾餐飲有限公司","臺中市西區中港路一段400號地下一層","","600000","1010913","1030731"
"929","53989659","沅麒科技有限公司","彰化縣伸港鄉海尾村海尾路1-35號","","60000","1010926","1030813"
"930","53993788","金好用工程有限公司","臺中市豐原區西湳里三豐路565號1樓","","500000","1011008","1030826"
"931","53996482","旭曜應用材料有限公司","臺中市西區公益里向上北路237號1樓","","1000000","1011015","1030829"
"932","53998284","梗漫有限公司","花蓮縣吉安鄉北昌村2鄰自強路自強巷9弄6號1樓","","500000","1011017","1030808"
"933","54000013","京采不動產有限公司","宜蘭縣羅東鎮南昌里中正南路12號1樓","","600000","1011022","1030818"
"934","54000180","源綠屋股份有限公司","臺中市北區台灣大道二段360號9樓之2","","1000000","1011023","1030815"
"935","54003124","甲鼎有限公司","桃園縣楊梅市新榮里富榮路9號1樓","","50000","1011030","1030801"
"936","54005024","一三一四餐飲有限公司","苗栗縣頭份鎮東庄里18鄰尚順路56號","","2500000","1011102","1030814"
"937","54007769","向洋娛樂事業有限公司","花蓮縣吉安鄉勝安村民治路2巷1弄20號1樓","","300000","1011109","1030819"
"938","54010265","富域國際開發有限公司","新北市中和區宜安路51號2樓","","2000000","1010918","1030804"
"939","54010309","天淇國際有限公司","新北市板橋區華貴里大明街25巷2弄31號1樓","","2000000","1010918","1030811"
"940","54010933","歐非亞室內裝修有限公司","新北市新店區信義里中興路3段229號","","3000000","1010920","1030825"
"941","54013684","迅鼎有限公司","新北市樹林區三俊街65巷11弄40號","","1000000","1011005","1030815"
"942","54016710","廣漣實業股份有限公司","新北市五股區五福里五福路22巷3號4樓","","1000000","1011022","1030804"
"943","54020812","雙玉工程有限公司","新北市貢寮區雙玉里下双溪街6之4號","","660000","1011109","1030807"
"944","54022023","台灣曦巍有限公司","新北市中和區橋和路120號6樓之7","","500000","1011115","1030804"
"945","54022522","貝格爾有限公司","新北市新店區安昌里安成街32號4樓之1","","300000","1011116","1030825"
"946","54027603","詠嘆有限公司","新北市中和區中正路880號11樓之5","","5000000","1011213","1030825"
"947","54028981","雨果科技有限公司","新北市樹林區博愛一街10號8樓","","58000","1011219","1030822"
"948","54030059","藝紋門有限公司","新北市中和區中正路438號(1樓)","","350000","1011224","1030828"
"949","54032155","永佳開發有限公司","新北市淡水區民權路185之5號5樓","","2000000","1020107","1030825"
"950","54032465","吉家園藝設計有限公司","新北市新店區忠孝里復興路92巷6號(1樓)","","1000000","1020108","1030806"
"951","54036498","永炤實業有限公司","新北市林口區文化二路1段68巷12號10樓之2","","500000","1020125","1030814"
"952","54037911","裕國工程興業有限公司","桃園縣桃園市慈文里慈德街35號","","1000000","1020201","1030805"
"953","54037927","穩誠工程興業有限公司","桃園縣桃園市慈文里慈德街35號","","1000000","1020201","1030820"
"954","54041767","兆應有限公司","新北市永和區永亨路35號3樓","","300000","1020301","1030812"
"955","54045243","恆電科技有限公司","基隆市七堵區俊賢路33號6樓","","1050000","1020313","1030811"
"956","54055987","松宥企業有限公司","新北市板橋區和平路37號3樓","","500000","1020426","1030811"
"957","54056803","太帥實業有限公司","新北市新莊區雙鳳里33鄰中山路3段626巷3號","","1000000","1020502","1030812"
"958","54057465","宏生創意行銷股份有限公司","新北市板橋區文化路1段268號8樓之2","","6800000","1020506","1030825"
"959","54067750","重合科技企業股份有限公司","臺南市西港區後營148-5號","","6000000","1011217","1030814"
"960","54069526","禾一場有限公司","臺南市佳里區安西里安西路351號5樓之4","","17000000","1020114","1030829"
"961","54070381","原軒工業股份有限公司","臺南市北區重興里林森路3段80號2樓","","5000000","1020125","1030807"
"962","54071683","台灣大豐產業有限公司","臺南市中西區青年里北門路1段97號10樓之4","","300000","1020226","1030815"
"963","54074915","艾朵莉國際有限公司","臺南市北區和順里民德路115巷25號1樓","","1000000","1020417","1030805"
"964","54078258","禾眾國際有限公司","臺南市南區金華里中華西路1段276號1樓","","100000","1020614","1030821"
"965","54079123","夏裴麗有限公司","臺南市安南區海東里海佃路2段499號1樓","","300000","1020625","1030808"
"966","54080769","金水企業有限公司","臺南市永康區西勢里富強路1段30號1樓","","1000000","1020722","1030801"
"967","54084890","母崇貝兒益智有限公司","臺南市安南區安西里安和路1段427號1樓","","300000","1020925","1030813"
"968","54086530","蒲公英生醫有限公司","臺南市東區德光里崇明路105號1樓","","1000000","1021018","1030828"
"969","54086601","台煜股份有限公司","臺南市新營區南興里興農街136巷10號1樓","","1000000","1021022","1030814"
"970","54087405","慶泰照明科技有限公司","臺南市善化區西關里復興街94巷24號1樓","","1000000","1021101","1030808"
"971","54087897","晴漾咖啡有限公司","臺南市東區崇信里中華東路3段72號","","1000000","1021112","1030821"
"972","54090470","普照光科技有限公司","臺中市北屯區水湳里文心路四段83號14樓","","500000","1011116","1030825"
"973","54091180","大田環保有限公司","臺中市大肚區頂街里沙田路三段31號1樓","","500000","1011119","1030808"
"974","54093259","建成人力派遣有限公司","嘉義市西區文化里蘭井街162之4號5樓之11","","1000000","1011123","1030805"
"975","54094594","昕榮機械有限公司","桃園縣楊梅市高上里高獅路863巷12弄8號","","21000000","1011127","1030827"
"976","54094829","誠禾實業股份有限公司","宜蘭縣宜蘭市建業里建蘭南路290巷38號1樓","","1250000","1011127","1030828"
"977","54095263","冠騰生活有限公司","基隆市仁愛區孝三路99巷7號3樓之5","","1000000","1011128","1030819"
"978","54098851","漁夫漁婦有限公司","臺中市北屯區水湳里華美西街二段408-1號2樓","","500000","1011206","1030812"
"979","54102031","柏勝有限公司","臺中市龍井區新東里台中港路東園巷23號1樓","","300000","1011214","1030806"
"980","54103025","慧友宇千投資有限公司","新竹縣竹東鎮頭重里員山路118巷11號1樓","","2000000","1011217","1030801"
"981","54103658","啟興國際事業有限公司","桃園縣平鎮市金陵里環南路3段177號1樓","","3000000","1011218","1030806"
"982","54104360","金和屋有限公司","臺中市西區五權西四街136號","","2000000","1011219","1030822"
"983","54109317","益生工程有限公司","臺中市西區精誠25街2號底層","","5000000","1011228","1030812"
"984","54110460","絕對好酵生物科技有限公司","臺中市霧峰區坑口里中正路537號1樓","","400000","1020103","1030826"
"985","54110476","寶銘有限公司","臺中市東區大勇街56號1樓","","100000","1020103","1030811"
"986","54117822","玩美生技股份有限公司","臺中市南屯區文心路一段186號8樓之1","","1000000","1020121","1030819"
"987","54119899","波長光電科技有限公司","雲林縣元長鄉龍岩村龍岩路30號1樓","","50000","1020124","1030805"
"988","54121966","立捷鼎有限公司","基隆市七堵區百二街233號","","2000000","1020129","1030815"
"989","54122156","嘉傑有限公司","桃園縣蘆竹市羊稠里長壽二街43號","","1000000","1020130","1030805"
"990","54124605","里長伯茗茶實業有限公司","臺中市西屯區惠來里台中港路二段98之11號","","500000","1020204","1030815"
"991","54126673","億富陞精密有限公司","臺中市神岡區社口里民權二街145巷18號1樓","","150000","1020207","1030815"
"992","54128715","旭益有限公司","桃園縣桃園市大業路一段330號12樓","","450000","1020221","1030827"
"993","54129947","康鈺科技有限公司","臺中市西區民龍里臺灣大道二段218號8樓之3","","1000000","1020225","1030819"
"994","54133560","赫拉餐飲有限公司","臺中市南屯區溝墘里公益路2段246號","","220000","1020306","1030811"
"995","54136026","雲香樓有限公司","嘉義市吳鳳南路545號","","500000","1020311","1030801"
"996","54140582","億松美容生醫有限公司","臺北市中山區南京西路1之1號10樓","","200000","1011218","1030826"
"997","54150814","永吉資產管理有限公司","臺北市大安區忠孝東路4段148號9樓之9","","1200000","1011222","1030828"
"998","54151932","米納貿易有限公司","臺北市中山區復興北路48號3樓","","500000","1011225","1030806"
"999","54154229","合和貿易有限公司","臺北市北投區中央北路3段272號3樓","","500000","1020104","1030806"
"1000","54157719","薇格國際有限公司","臺北市中山區中山北路2段93巷17號12樓之1","","100000","1020117","1030828"
"1001","54159224","喬芬國際有限公司","臺北市大安區忠孝東路4段169號6樓之1","","500000","1020122","1030801"
