序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
804,53558595,鈦盛國際實業股份有限公司,臺北市松山區敦化北路244巷29號,null,5000000,1001129,1020522
805,53559378,埔笙科技有限公司,臺北市內湖區康寧路3段165巷25弄9號1樓,null,500000,1001202,1020530
806,53562747,黑白猴有限公司,臺北市中正區汀州路2段227號(1樓),null,500000,1001213,1020515
807,53563730,大興和盈企業有限公司,臺北市士林區文林路55號,null,1000000,1001216,1020521
808,53564689,金璽建設股份有限公司,臺北市中正區忠孝東路1段152號10樓之4,null,5000000,1001221,1020501
809,53565940,荷田創意整合有限公司,臺北市信義區忠孝東路5段1-1號10樓,null,3000000,1001226,1020522
810,53567855,良騏科技有限公司,臺北市中山區復興北路48號3樓,null,1000000,1010102,1020509
811,53569777,易禾教育事業有限公司,高雄市左營區華夏路913號1樓,null,600000,1000913,1020503
812,53572034,日榕有限公司,高雄市前鎮區民權二路380號5樓之1,null,500000,1001005,1020521
813,53578234,大廣盛管理顧問有限公司,高雄市左營區重和路38號15樓之2,null,1000000,1001130,1020513
814,53578810,高源國際有限公司,高雄市苓雅區正義路309巷80號1樓,null,1500000,1001207,1020501
815,53585592,曜廣環工有限公司,高雄市鳳山區中崙四路７６號,null,1000000,1010217,1020506
816,53587402,藍天能源股份有限公司,高雄市大寮區力行路１０５號３樓,null,2000000,1010307,1020513
817,53587542,本淵商務諮詢顧問有限公司,高雄市三民區大豐一路69之4號,null,200000,1010308,1020515
818,53589653,凱捷科技工程有限公司,高雄市仁武區八德東路129號,null,1000000,1010323,1020509
819,53592539,路客迷網路資訊有限公司,高雄市鳳山區鳳甲二街168號8樓,null,1000000,1010417,1020430
820,53596583,春億發企業有限公司,高雄市岡山區大仁南路166號15樓,null,250000,1010518,1020503
821,53597909,馨悅國際股份有限公司,高雄市鹽埕區五福四路128之24號,null,500000,1010529,1020523
822,53600215,應研材料股份有限公司,新竹縣竹北市光明九路216號1樓,null,2500000,1000906,1020506
823,53603775,雅米麵包花園有限公司,彰化縣二林鎮東和里中正路16、18號,null,6000000,1000915,1020524
824,53610620,綠之鄉有限公司,基隆市中正區入船里中船路134號7樓之3,null,2000000,1000929,1020521
825,53615998,水滴蝸牛有限公司,桃園縣蘆竹鄉南崁路一段288-10號6樓,null,2000000,1001011,1020520
826,53617715,食在好食品有限公司,臺中市南屯區楓樹里永春東三路33-11號4樓,null,150000,1001014,1020520
827,53620248,倡和實業有限公司,彰化縣二水鄉惠民村山腳路一段406號1樓,null,1000000,1001019,1020514
828,53623483,永發水電工程有限公司,桃園縣桃園市中信里中山路1000-1號17樓之4,null,2000000,1001026,1020521
829,53625264,萊沁國際貿易有限公司,臺南市官田區二鎮里二鎮72之5號1樓,null,1000000,1001028,1020523
830,53626019,森淼室內裝修工程有限公司,宜蘭縣羅東鎮大新里9鄰大同路2之1號1樓,null,500000,1001031,1020510
831,53626398,蒔宇企業有限公司,臺中市豐原區豐圳里中山路571巷11號1樓,null,2000000,1001101,1020523
832,53633362,新康瑞美股份有限公司,臺南市中西區民主里友愛街309巷20號2樓,null,1000000,1001116,1020520
833,53635018,氰酆實業有限公司,臺南市西港區西港里中州25-43號,null,3000000,1001121,1020522
834,53635349,昶浤科技有限公司,苗栗縣苗栗市上苗里中山路105巷3號4樓,null,1000000,1001121,1020528
835,53640286,東之春企業有限公司,臺東縣大武鄉大竹村加津林路67號,null,300000,1001201,1020509
836,53641237,賀晟食品有限公司,雲林縣四湖鄉湖西村中山西路69巷18號,null,1000000,1001202,1020520
837,53645276,禾米系統家具有限公司,桃園縣中壢市普強里國泰街72號1樓,null,1000000,1001209,1020502
838,53646253,凱都有限公司,新竹縣新豐鄉忠孝村建興路一段201巷8號9樓之2,null,250000,1001212,1020524
839,53646578,四方環保科技有限公司,桃園縣平鎮市南勢里中豐路南勢二段75巷31弄7號,null,5000000,1001213,1020528
840,53648800,谷旭科技有限公司,桃園縣大園鄉田心村新興路145號,null,500000,1001219,1020522
841,53681363,柏逸企業有限公司,新北市中和區中原里中山路2段348巷2號2樓,null,30000,1010120,1020527
842,53689180,勤元科技有限公司,新北市新莊區幸福路745號10樓之1,null,2000000,1010308,1020510
843,53689724,玄荷印刷事業有限公司,新北市中和區中正路755號4樓,null,1000000,1010309,1020507
844,53691284,台北鋸片有限公司,新北市蘆洲區永德里永安南路2段308號3樓,null,2400000,1010316,1020527
845,53691405,北印建設股份有限公司,新北市五股區御史路35巷39號4樓,null,20000000,1010319,1020522
846,53701190,漢陞實業有限公司,新北市中和區秀峰里景平路71-6號10樓之9,null,500000,1010430,1020503
847,53704942,楓葉國際有限公司,新北市汐止區忠孝東路285號3樓,null,20000,1010516,1020513
848,53705935,健楷塑膠工業有限公司,新北市新莊區民安西路88巷3弄1號(1樓),null,5000000,1010522,1020510
849,53705962,合添工程有限公司,新北市三重區過田里三寧街18號,null,1000000,1010522,1020510
850,53706097,城億企業有限公司,新北市板橋區東安里長安街331巷5弄10之2號,null,250000,1010522,1020509
851,53706462,晶灒股份有限公司,新北市新莊區中港路295號(2樓),null,1000000,1010523,1020508
852,53707997,宏偉通信有限公司,新北市三重區中正北路179號,null,604000,1010531,1020523
853,53712730,萊富股份有限公司,新北市五股區五股里工商路99巷10號1樓,null,10000000,1010621,1020524
854,53716145,希塔創意行銷有限公司,新北市板橋區建國街18號2樓,null,500000,1010709,1020503
855,53716497,金寶印刷器材有限公司,新北市汐止區仁愛路119巷22號3樓,null,50000,1010710,1020509
856,53717670,海棠木投資有限公司,臺北市中山區建國北路2段262號2樓,null,4000000,1010717,1020509
857,53717860,敏閱展業有限公司,新北市蘆洲區長榮路47之1號3樓,null,1000000,1010718,1020514
858,53721668,順昇達有限公司,新北市土城區員信里中正路66號(1樓),null,1000000,1010807,1020523
859,53725019,瀚慈貿易有限公司,新北市板橋區崑崙里23鄰篤行路1段16之8號9樓,null,100000,1010822,1020502
860,53741593,珍懿有限公司,臺北市大安區復興南路1段107巷27號,null,500000,1010302,1020506
861,53742489,杰新數位資訊股份有限公司,臺北市內湖區內湖路1段66號3樓,null,500000,1010307,1020523
862,53743142,閎禧有限公司,臺北市北投區中央北路1段110號(2樓),null,600000,1010307,1020530
863,53743591,理盛工程有限公司,臺北市大安區和平東路2段14號1樓,null,1000000,1010308,1020507
864,53743804,神原意念股份有限公司,臺北市中正區杭州南路1段11巷2-1號1樓,null,9000000,1010309,1020521
865,53749292,國威有限公司,臺北市中山區中山北路3段27號7樓之4,null,100000,1010323,1020523
866,53749758,上銀開發建設有限公司,臺北市中正區北平東路20號9樓,null,10000000,1010326,1020522
867,53754288,華耀國際有限公司,臺北市大安區信義路4段265巷17之1號3樓之5,null,3000000,1010411,1020513
868,53756413,東京街漾國際有限公司,臺北市中山區南京東路3段201號3樓,null,340000,1010416,1020522
869,53758778,動星球數位科技有限公司,臺北市中山區南京東路2段160號4樓,null,250000,1010424,1020509
870,53759404,共享汽車有限公司,臺北市信義區忠孝東路5段1之1號9樓,null,500000,1010425,1020502
871,53762040,丞企管顧問有限公司,臺北市中正區開封街1段105號4樓之3,null,120000,1010504,1020501
872,53766221,臻盛鑫有限公司,臺北市萬華區西園路2段140巷22弄23號4樓,null,600000,1010517,1020521
873,53768522,肇旺企業有限公司,臺北市大安區四維路6巷22號4樓,null,200000,1010525,1020517
874,53768558,陞揚國際財務管理顧問有限公司,臺北市松山區民權東路3段142號10樓之8,null,5000000,1010525,1020531
875,53771174,宏業盛科技有限公司,新北市三重區田中里忠孝路3段43號3樓,null,1000000,1010604,1020513
876,53771625,東新宿有限公司,臺北市中正區開封街1段2號6樓之2,null,250000,1010605,1020522
877,53773068,台灣雅玉網路服務股份有限公司,臺北市內湖區內湖路1段66號3樓,null,5000000,1010608,1020513
878,53773428,耶憶有限公司,臺北市士林區中山北路7段14巷15之1號1樓,null,200000,1010611,1020513
879,53774545,和興建設股份有限公司,臺北市中山區長春路182之2號2樓,null,10000000,1010614,1020515
880,53779318,埔里川農水果有限公司,南投縣埔里鎮史港里西安路二段449號,null,250000,1001219,1020517
881,53784109,東旺車業有限公司,臺中市西屯區福聯里福科路701號,null,5000000,1001229,1020515
882,53785640,麥克安東尼股份有限公司,臺中市北屯區松茂里松義街197巷16號1樓,null,10000000,1010103,1020508
883,53787957,萊恩人力管理顧問有限公司,新竹市海濱里天府路二段92號,null,200000,1010109,1020502
884,53789673,劉明賢有限公司,臺中市北屯區平順里旅順路二段167號1樓,null,220000,1010111,1020527
885,53790340,安德魯實業有限公司,臺中市西區忠明里健行路1017號,null,5000000,1010113,1020521
886,53795008,杰有限公司,桃園縣平鎮市廣泰路210巷2弄111號,null,3000000,1010130,1020508
887,53795942,麗合有限公司,基隆市信義區信二路211號,null,650000,1010201,1020520
888,53797483,津茂盛開發有限公司,臺北市中正區和平西路1段13之10號1樓,null,3000000,1010206,1020502
889,53798434,崴健有限公司,臺南市山上區山上里山上147號1樓,null,1000000,1010209,1020523
890,53799031,李國鼎科技工程有限公司,新竹市西大路102巷8號1樓,null,1000000,1010210,1020508
891,53801085,活原素國際股份有限公司,臺中市西屯區長安路二段71巷22號1樓,null,500000,1010215,1020503
892,53804647,好速生物科技有限公司,臺中市南屯區南屯里五權西路2段660號6樓之1,null,1000000,1010222,1020502
893,53810417,環保有限公司,臺中市烏日區仁德里信義街247巷75弄5號1樓,null,500000,1010305,1020520
894,53818425,晴園食品有限公司,苗栗縣苗栗市中苗里8鄰中正路488號,null,560000,1010321,1020528
895,53820007,優果農產實業有限公司,臺南市東區崇德里崇善路390號,null,1000000,1010322,1020502
896,53822618,衍空間有限公司,臺中市西區五權西二街100號,null,1850000,1010327,1020508
897,53826348,芥菜種生物高科技有限公司,臺南市永康區新民街126號2樓,null,20000,1010402,1020530
898,53831855,奕富投資有限公司,臺中市南區南門路59巷59號3樓,null,1000000,1010412,1020520
899,53831898,炘翔科技有限公司,新竹縣新豐鄉康和路162巷1號,null,250000,1010412,1020502
900,53832876,地利國際開發股份有限公司,臺中市西屯區上石里青海路二段208號1樓、210號1樓,null,5000000,1010416,1020502
901,53839884,艾睿貿易有限公司,新竹縣竹北市縣政八街25巷9號7樓,null,1000000,1010427,1020521
902,53840073,全能人力資源顧問有限公司,臺南市永康區鹽行里正南五街289巷88號6樓,null,220000,1010427,1020522
903,53841087,忠珂知識開發有限公司,桃園縣楊梅市豐野里民生街15號,null,50000,1010501,1020520
904,53841404,欣昌國際商貿有限公司,嘉義縣中埔鄉和興村武德街125巷83號1樓,null,100000,1010501,1020515
905,53849709,一格科技有限公司,臺中市大里區瑞城里中興路一段26巷61號1樓,null,2000000,1010516,1020520
906,53854603,五福農業發展有限公司,桃園縣龍潭鄉中山村北龍路75號1樓,null,300000,1010525,1020520
907,53854842,天伊國際有限公司,桃園縣桃園市中正路1179號1樓,null,250000,1010528,1020524
908,53855574,廷魁國際有限公司,桃園縣新屋鄉後湖村中山西路一段104號,null,1600000,1010528,1020515
909,53858431,家鑫有限公司,桃園縣桃園市信光路38號5樓,null,1000000,1010601,1020522
910,53861750,優仕比科技有限公司,臺中市南屯區三厝街247號1樓,null,200000,1010608,1020506
911,53864530,神舟閃存有限公司,新竹縣竹東鎮雞林里杞林路57巷23弄13號2樓,null,1200000,1010614,1020521
912,53865279,祐訊電子有限公司,新北市汐止區長江街79巷7號7樓,null,1000000,1010615,1020506
913,53865904,聚隆生物科技有限公司,屏東縣屏東市北勢里自由路450號7樓之3,null,300000,1010618,1020522
914,53866734,仲智科技有限公司,高雄市小港區桂陽路23號1樓,null,500000,1010619,1020521
915,53869731,鮮味有限公司,臺南市麻豆區油車里新興街6-7號,null,1000000,1010626,1020501
916,53870863,台灣第一豪有限公司,臺中市太平區中平九街28號1樓,null,1000000,1010627,1020510
917,53878252,嘉陞有限公司,臺中市北區健行里忠明路432號7樓之2,null,500000,1010712,1020517
918,53879148,麥肯愷磊有限公司,臺中市西區後龍里大和路17號1樓,null,200000,1010713,1020527
919,53879858,裕盛不動產經紀有限公司,高雄市三民區明誠一路482號,null,500000,1010613,1020514
920,53882973,慧騰科技有限公司,高雄市前鎮區中山二路2號14樓之9,null,1000000,1010713,1020520
921,53884986,以馬內利有限公司,高雄市前金區中華三路67號11樓之5,null,200000,1010801,1020503
922,53885486,茶農有限公司,高雄市苓雅區中正一路267號,null,200000,1010807,1020521
923,53886056,洋生科技企業股份有限公司,高雄市鳳山區中山西路364之11號2樓,null,10000,1010813,1020508
924,53889498,鏵毅精密科技有限公司,高雄市湖內區中山路一段93巷66號1樓,null,1000000,1010917,1020516
925,53891179,婉盈國際有限公司,高雄市三民區鼎山街338號1樓,null,200000,1011003,1020521
926,53892064,奕境有限公司,高雄市苓雅區四維二路329號,null,500000,1011011,1020510
927,53893991,晟鼎企業有限公司,高雄市左營區文學路673號9樓之2,null,200000,1011026,1020510
928,53896202,吉合盛股份有限公司,高雄市鹽埕區五福四路123號2樓,null,5000000,1011116,1020501
929,53897292,麗歐萊科技有限公司,高雄市鼓山區中華一路203號10樓,null,1000000,1011127,1020507
930,53897624,臣弘實業有限公司,高雄市小港區民益路133巷38號1樓,null,6000000,1011129,1020528
931,53898829,梅杜莎有限公司,高雄市鹽埕區大勇路67號1樓,null,1500000,1011211,1020524
932,53902014,象國國際企業有限公司,高雄市鼓山區明誠四路10號9樓,null,2000000,1020109,1020509
933,53909332,南威國際有限公司,臺北市士林區德行東路219巷3號1樓,null,5000000,1010629,1020503
934,53910133,品鑫事業有限公司,臺北市大安區基隆路3段16號7樓,null,1000000,1010703,1020502
935,53912694,百事通整合行銷有限公司,臺北市大安區忠孝東路4段169號6樓之1,null,3000000,1010710,1020524
936,53920630,愛友科技有限公司,臺北市士林區德行東路266巷8號2樓,null,500000,1010807,1020510
937,53920929,中華天熙文化傳播有限公司,臺北市內湖區瑞光路26巷20弄25號4樓,null,1000000,1010808,1020521
938,53921390,極品雞煲火鍋有限公司,臺北市大安區市民大道4段80號1樓,null,5000000,1010809,1020521
939,53922187,辰利有限公司,臺北市松山區南京東路5段118號5樓之2,null,3000000,1010814,1020523
940,53923138,優莫股份有限公司,臺北市中山區北安路621巷37號5樓,null,2000000,1010815,1020528
941,53925065,提利亞媒體資訊有限公司,臺北市北投區裕民六路118號2樓,null,1000000,1010821,1020529
942,53928176,登賦科技有限公司,臺北市中正區重慶南路1段63號10樓之10,null,55000,1010903,1020523
943,53929962,龍城唯品精御食品有限公司,臺北市大安區大安路1段80號6樓,null,500000,1010907,1020515
944,53930118,大中華國際創業投資有限公司,臺北市信義區忠孝東路5段510號10樓之2,null,1000000,1010910,1020529
945,53933086,清風科技股份有限公司,臺北市中山區復興北路488巷1弄1號,null,300000,1010919,1020516
946,53934590,盈透股份有限公司,臺北市中山區南京東路3段201號3樓,null,100000,1010924,1020501
947,53934634,博大綠色能源股份有限公司,臺北市士林區天母東路106號1樓,null,2000000,1010924,1020523
948,53939954,勝達多媒體科技有限公司,臺北市內湖區成功路3段81-1號3樓,null,50000,1011011,1020507
949,53940489,夢根弘有限公司,臺北市文山區興隆路3段286號,null,100000,1011012,1020522
950,53941213,千年鯊翅精國際貿易有限公司,臺北市中山區中山北路3段31號3樓,null,5000000,1011016,1020507
951,53942368,三一區有限公司,臺北市中山區長安東路1段79-1號1樓,null,600000,1011019,1020527
952,53943373,鳳磐設計工程有限公司,臺北市士林區士商路139號1樓,null,500000,1011023,1020515
953,53945554,樂樂數位文創有限公司,新北市新莊區中原路187號8樓,null,3000000,1011026,1020501
954,53948047,影基二號有限公司,臺北市中山區復興北路420號7樓,null,1000000,1011105,1020520
955,53948481,力錡資訊有限公司,臺北市信義區嘉興街48號,null,2000000,1011106,1020510
956,53950795,維誠貿易有限公司,臺北市大安區大安路2段66號2樓,null,1000000,1011114,1020529
957,53952230,鑫台貿國際事業有限公司,臺北市信義區中坡南路24號2樓,null,2000000,1011120,1020522
958,53960055,宏汛股份有限公司,基隆市七堵區富民里明德一路34-12號,null,5000000,1010717,1020430
959,53960371,台灣巨象鼠有限公司,臺中市潭子區新興路1段267號,null,3000000,1010717,1020503
960,53968367,晨果企業有限公司,臺中市北區賴福里太原路2段198號4樓,null,100000,1010806,1020506
961,53968556,美滿農產品開發有限公司,南投縣草屯鎮北勢里玉屏路29號,null,300000,1010807,1020510
962,53968845,易網通有限公司,臺中市南屯區同心里文心路一段186號16樓之9,null,100000,1010807,1020506
963,53970758,哈特運動有限公司,新竹縣竹北市鹿場里8鄰莊敬南路105號2樓,null,30000,1010810,1020503
964,53971763,久洲工業有限公司,臺中市太平區文林街33巷30號1樓,null,150000,1010814,1020516
965,53972566,麒麟米有限公司,桃園縣桃園市大業路一段11巷3號,null,500000,1010815,1020515
966,53972708,九朝茗品有限公司,臺中市北屯區三光里11鄰北屯路226號,null,500000,1010815,1020503
967,53974298,佳佳材料有限公司,桃園縣平鎮市龍恩里游泳路5巷25弄13衖5號,null,2000000,1010820,1020513
968,53981431,農利發有限公司,彰化縣北斗鎮文昌里復興路107號1樓,null,100000,1010907,1020509
969,53982059,天鈺興業有限公司,新竹縣湖口鄉波羅村9鄰千禧路2巷28號1樓,null,150000,1010910,1020507
970,53982591,勇信環球工程有限公司,桃園縣中壢市大仁二街15號2樓之3,null,300000,1010911,1020521
971,53987189,康洋國際多媒體有限公司,彰化縣員林鎮三多里大同路二段156號,null,3000000,1010920,1020529
972,53989742,寶格麗視聽有限公司,桃園縣大園鄉林村19鄰三民路2段120號,null,300000,1010926,1020508
973,53994920,華泰五金有限公司,臺中市烏日區北里里太明北路318號1樓,null,500000,1011009,1020430
974,53996032,哈佛不動產有限公司,苗栗縣頭份鎮忠孝里8鄰忠孝二路69號,null,100000,1011012,1020510
975,53996758,水當噹車體美研有限公司,桃園縣大園鄉橫峰村35鄰致善路1段80號2樓,null,250000,1011015,1020503
976,53997010,足豐食品有限公司,新竹縣新豐鄉松林村新興路146之15號1樓,null,1000000,1011015,1020523
977,53997378,巨能精密機械有限公司,臺中市神岡區中山路922號,null,1500000,1011016,1020514
978,54008850,聯陽建設股份有限公司,臺中市西區忠誠里忠明南路61號6樓,null,2000000,1011113,1020513
979,54018175,禾慶實業有限公司,新北市樹林區大安路27號3樓,null,2000000,1011029,1020503
980,54026576,公埔咖啡機有限公司,新北市三重區長樂街46號,null,500000,1011210,1020521
981,54027408,先進微米科技有限公司,新北市板橋區柏翠里7鄰江寧路3段123巷2號,null,1000000,1011212,1020516
982,54028461,皜控自動化有限公司,新北市新莊區昌明街66號4樓,null,100000,1011218,1020501
983,54029243,鑫能鞋業有限公司,新北市板橋區後埔里實踐路15巷2弄15號2樓,null,1000000,1011220,1020527
984,54029721,扎達電子股份有限公司,新北市汐止區南陽街270號,null,5000000,1011222,1020510
985,54029813,立澄投資股份有限公司,新北市板橋區文化路2段182巷1弄8號16樓,null,1000000,1011224,1020501
986,54042082,漂亮媒體有限公司,新北市永和區林森路10巷18弄15號,null,1000000,1020304,1020531
987,54045617,好潔省家事服務有限公司,新北市土城區金城路3段125巷5號19樓,null,1000000,1020314,1020531
988,54047381,金城電腦有限公司,新北市土城區金城路3段187號,null,350000,1020321,1020523
989,54049584,大盛財富管理顧問有限公司,新北市中和區板南路661號14樓,null,1000000,1020329,1020508
990,54061051,梅桂科技有限公司,臺南市東區中華東路二段185巷12號6樓之1,null,500000,1010814,1020531
991,54062410,上好禮品有限公司,臺南市白河區永安里四維街95號1樓,null,500000,1010910,1020507
992,54063950,明富複合式餐飲有限公司,臺南市新化區太平里太平街62號1樓,null,50000,1011012,1020501
993,54064557,享美精品有限公司,臺南市安南區海中街18巷31號1樓,null,1000000,1011022,1020506
994,54070333,紀鼎科技有限公司,臺南市新市區新和里信義街69號1樓,null,5000000,1020124,1020502
995,54072022,比拉雅有限公司,臺南市官田區中山路一段62巷2號一樓,null,200000,1020305,1020522
996,54072424,喬品生技有限公司,臺南市麻豆區中興里和平路18-5號1樓,null,260000,1020311,1020521
997,54073346,富汀股份有限公司,臺南市麻豆區麻口里麻豆口5-2號,null,10000000,1020325,1020523
998,54074963,艾珍荷嬰幼用品有限公司,臺南市善化區西關里自由路260號1樓,null,250000,1020418,1020515
999,54100792,順丞金屬建材企業有限公司,嘉義縣水上鄉柳新村柳子林1801號1樓,null,1000000,1011212,1020508
1000,54102932,錦詮有限公司,彰化縣彰化市平和里林森路147號1樓,null,300000,1011217,1020509
1001,54103279,旭頂投資有限公司,新竹市光明里大學路86號16樓之2,null,50000000,1011218,1020509
1002,54105620,上鏵精密有限公司,桃園縣觀音鄉忠愛路二段283號1樓,null,12250000,1011219,1020507
1003,54106085,金中發展股份有限公司,新竹市海濱里尚濱路72號13樓之3,null,5000000,1011222,1020510
1004,54111236,珈昇國際貿易有限公司,臺中市北區衛道路240之3號,null,1000000,1020104,1020530
1005,54115232,鉑朔企業有限公司,新竹縣竹北市縣政二十一街101巷17號1樓,null,2000000,1020115,1020520
1006,54119618,昕創意有限公司,桃園縣龜山鄉山德村山鶯路3巷38弄22號4樓,null,1000000,1020124,1020430
1007,54121847,友道不動產經紀有限公司,臺中市南區長榮里正義街36號1樓,null,500000,1020129,1020529
1008,54125533,台樹生物科技股份有限公司,臺中市北屯區文心路三段447號16樓之1,null,10000000,1020205,1020503
1009,54127005,普羅能源有限公司,新竹縣芎林鄉三民路73巷7號,null,5000000,1020207,1020530
1010,54137453,鴻毅生技有限公司,臺中市北屯區崇德路二段130號15樓,null,6000000,1020314,1020430
1011,54139038,德泰昌有限公司,臺中市豐原區翁子里豐勢路2段477巷6號,null,6000000,1020318,1020523
1012,54153713,貝思康科技股份有限公司,臺北市松山區基隆路1段10號3樓,null,500000,1020103,1020529
1013,54154847,榮騏企業有限公司,臺北市松山區民族東路691號4樓,null,500000,1020107,1020514
1014,54157387,佶維企業有限公司,臺北市中山區松江路42號7樓之9,null,1000000,1020116,1020503
1015,54157393,允丞企業有限公司,臺北市中山區松江路42號7樓之9,null,1000000,1020116,1020503
1016,54157746,神奇綠化設計有限公司,臺北市大同區赤峰街41巷1之7號1樓,null,5000,1020117,1020524
1017,54159857,一嚐果子有限公司,臺北市文山區羅斯福路5段257號2樓,null,600000,1020123,1020524
1018,54161185,冠葳顧問有限公司,臺北市中正區衡陽路10號12樓,null,500000,1020129,1020530
1019,54165078,正美不動產顧問有限公司,臺北市大安區和平東路2段265巷33之1號1樓,null,1000000,1020207,1020507
1020,54165892,可堤企業有限公司,臺北市大同區民生西路125號,null,10000000,1020219,1020531
1021,54171661,悟圃國際有限公司,臺北市大安區仁愛路4段33號3樓之5,null,5000000,1020219,1020507
1022,54171732,藝鑽石業有限公司,臺北市士林區中山北路7段14巷38之1號1樓,null,5000000,1020313,1020516
1023,54176336,培悟國際股份有限公司,臺北市松山區民生東路4段54號6樓之11,null,12000000,1020326,1020514
1024,54177927,陽億科技實業有限公司,臺北市大同區重慶北路3段293之4號,null,3000000,1020329,1020502
1025,54179024,銘至有限公司,臺北市信義區松信路102號(1樓),null,500000,1020402,1020501
1026,54179761,華躍國際商務股份有限公司,臺北市大安區信義路4段281號11樓,null,1000000,1020403,1020531
1027,54180036,泓順建設股份有限公司,臺北市大同區重慶北路2段196號7樓之3,null,26000000,1020408,1020528
1028,54183033,盛世中華文化創意有限公司,臺北市中山區建國北路3段79號7樓,null,1000000,1020417,1020524
1029,54194762,正見企業有限公司,高雄市鹽埕區大義街100號1樓,null,10000000,1020426,1020527
1030,54220451,吉祥漁業有限公司,屏東縣東港鎮明智路48號,null,5000000,1020320,1020531
1031,54225245,艾力吉生物科技有限公司,臺中市南區忠明南路787號11樓之1,null,1000000,1020328,1020524
1032,54226146,金億科技股份有限公司,臺中市豐原區南村里水源路395巷50號,null,3000000,1020401,1020501
1033,54226434,蘇美島國際美容有限公司,臺中市西屯區何仁里文心路3段115號1-2樓,null,50000,1020401,1020524
1034,54227356,明暉五金有限公司,臺中市沙鹿區三鹿里自強路372號1樓,null,500000,1020402,1020507
1035,54227709,均漾美學股份有限公司,新竹市關新路51號3樓,null,3000000,1020402,1020530
1036,54228643,鋒聖科技有限公司,彰化縣和美鎮南佃里彰草路三段172巷168弄38號,null,3000000,1020408,1020516
1037,54236073,信賀塑膠股份有限公司,彰化縣鹿港鎮東崎里彰鹿路五段2巷105號1樓,null,12000000,1020419,1020524
1038,54238966,芯葉文化股份有限公司,臺中市烏日區興德街62巷12號1樓,null,600000,1020425,1020503
1039,54241076,瑞勝紘有限公司,彰化縣福興鄉外中村番花路一段900號,null,250000,1020430,1020528
1040,55925131,臺音有限公司,臺中市中區自由路二段9-7-5號,null,1000000,0700211,1020530
1041,57074353,新合豐塑膠工業股份有限公司,臺中市烏日區九德里中山路一段２４６號,null,6000000,0561226,1020528
1042,60301254,彰能企業股份有限公司,彰化縣彰化市向陽里中央路１１１號,null,6000000,0720525,1020515
1043,61032601,水裡坑運輸股份有限公司,南投縣水里鄉水里村民權路九○號,null,1000000,0390104,1020517
1044,63629675,立源油廠股份有限公司,雲林縣北港鎮華勝里大同路二六四號,null,2400000,0590523,1020523
1045,64989071,旺旺飼料有限公司,雲林縣斗六市榴中里民富街二八號,null,20000000,0691210,1020502
1046,68004600,一新交通股份有限公司,臺南市中西區西門路二段八六號,null,6000000,0541213,1020523
1047,69407145,方金水國際有限公司,臺南市永康區西勢里富強路1段30號1樓,null,3000000,0650211,1020521
1048,69647308,華總實業有限公司,臺南市中西區民權里神農街72號1樓,null,5000000,0691029,1020522
1049,69705025,山輝有限公司,臺南市郡安路六段十八號,null,5000000,0701207,1020517
1050,69726725,南宇鐘錶有限公司,臺南市中西區頂美一街７３號２樓,null,10500000,0710528,1020507
1051,70358950,紅宇傳播事業有限公司,臺北市大安區信義路4段311號3樓,null,5000000,0880505,1020516
1052,70376768,艾新實業股份有限公司,桃園縣桃園市中正路1249號18樓之3,null,5000000,0880628,1020529
1053,70377675,笛盛企業有限公司,臺北市大安區復興南路2段327號17樓之1,null,1000000,0880630,1020517
1054,70408889,巧居工程有限公司,高雄市新興區德望里復興一路10號7樓之6,null,5000000,0890817,1020501
1055,70410386,曜點企業有限公司,高雄市三民區本揚里澄和路111巷25號,null,1000000,0890907,1020501
1056,70414995,騰鮮企業有限公司,高雄市小港區廠前路77號,null,5000000,0891117,1020521
1057,70435632,竑宇廣告事業有限公司,臺北市大安區信義路4段311號3樓,null,3000000,0880910,1020503
1058,70465895,名資有限公司,臺北市信義區松德路257號2樓,null,5000000,0881227,1020508
1059,70485771,盛揚投資有限公司,新竹市金山七街三六號一樓,null,1500000,0890414,1020507
1060,70510081,屹眾企業有限公司,新北市汐止區新台五路一段一五九號八樓之三,null,5000000,0890518,1020521
1061,70530100,斳鴻工程有限公司,雲林縣大埤鄉豐田村大埤路183巷5號,null,1000000,0890614,1020502
1062,70543837,鑫滿華科技有限公司,臺北市松山區長春路442號2樓之3,null,1000000,0890405,1020510
1063,70561829,佳木有限公司,新北市樹林區文德街3巷28號4樓,null,1000000,0890519,1020517
1064,70588284,上冠邑有限公司,桃園縣桃園市文中路671號1樓,null,3000000,0890626,1020502
1065,70598430,台伸科技股份有限公司,桃園縣桃園市龍壽街三○○之六號,null,10000000,0890711,1020502
1066,70600034,鋐憶企業有限公司,新北市土城區學成里學成路78巷4號(1樓),null,5000000,0890713,1020522
1067,70622760,湧進有限公司,桃園縣中壢市至善里後興路一段一七三號二樓,null,5000000,0880909,1020515
1068,70629406,陞輿汽車科技有限公司,臺中市大雅區上雅里雅環路2段255巷7-2號1樓,null,500000,0880920,1020509
1069,70644510,茂強工程有限公司,花蓮縣吉安鄉北昌村建昌路一五○號,null,5000000,0881019,1020517
1070,70657140,童心鳥國際實業有限公司,新北市中和區安樂路五號九樓之八,null,1000000,0881109,1020529
