"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1103","54537599","翔宏有限公司","桃園市中壢區大智街10號4樓之36","","200000","1021106","1040313"
"1104","54540139","永新設計股份有限公司","桃園市楊梅區永平里6鄰中山北路二段296號2樓","","1000000","1021114","1040302"
"1105","54541670","鈺群食品有限公司","新竹縣竹北市東平里興隆路3段35號8樓","","3000000","1021120","1040311"
"1106","54545710","印象餐飲有限公司","桃園市中壢區振興里環中東路2段789號","","4000000","1021202","1040313"
"1107","54547549","天尚人間視聽歌唱有限公司","桃園市桃園區復興路99號三樓","","200000","1021209","1040302"
"1108","54549455","沁妍服飾衣坊有限公司","臺南市北區文成里和緯路3段291號1樓","","2000000","1021206","1040320"
"1109","54553507","輝達有限公司","臺南市永康區鹽行里中正路706號1樓","","100000","1030221","1040325"
"1110","54556960","靚美轉生有限公司","臺南市南區文南二街60號1樓","","500000","1030410","1040310"
"1111","54562111","琪揚企業有限公司","臺南市中西區西湖里湖美街132號1樓","","100000","1030630","1040320"
"1112","54563821","侑民企業有限公司","臺南市七股區大埕里大埕284號","","29000000","1030724","1040320"
"1113","54564286","興立群展業有限公司","臺南市安南區布袋里長和路4段356巷50弄100號1樓","","1000000","1030731","1040331"
"1114","54566897","三汯科技有限公司","臺南市仁德區後壁里21鄰中正路二段97巷10號1樓","","1000000","1030910","1040318"
"1115","54567002","頂晶能源股份有限公司","臺南市永康區中華路1之131號","","200000","1030915","1040323"
"1116","54568760","揚邦科技有限公司","臺南市東區崇善里崇善四街25號1樓","","3000000","1031014","1040309"
"1117","54577803","席悅爾國際有限公司","臺南市新營區民權里三民路88號1樓","","3000000","1040226","1040330"
"1118","54579577","金弘茂工業有限公司","臺中市大里區西湖里西湖路219巷100弄9號2樓","","1000000","1020703","1040316"
"1119","54581709","偉登科技有限公司","臺中市大里區西榮路152巷30號1樓","","1000000","1020716","1040302"
"1120","54584699","龍穎生技股份有限公司","臺中市北區北屯路47巷2弄19號1樓","","1000000","1020729","1040324"
"1121","54586161","富商國際事業有限公司","臺中市北區臺灣大道二段340號3樓之2","","1000000","1020806","1040319"
"1122","54588800","陞運國際企業有限公司","臺中市西區公正里大進街122號3樓之1","","508000","1020820","1040305"
"1123","54591381","達程實業有限公司","臺中市西區吉龍里23鄰五權七街130號七樓之3","","1000000","1020904","1040302"
"1124","54592086","全揚不動產經紀有限公司","臺中市沙鹿區鹿寮里光大路145號1樓","","1000000","1020909","1040302"
"1125","54593450","上藝國際藝術有限公司","臺中市西區双龍里模範街40巷4號1樓","","10000000","1020917","1040312"
"1126","54603062","寶錸國際資產管理股份有限公司","臺中市西區昇平里忠明南路303號23樓之7","","4500000","1021114","1040325"
"1127","54613553","巨東電子材料有限公司","高雄市湖內區中山路一段848巷18弄67之1號1樓","","1000000","1021230","1040226"
"1128","54619037","鴻碁有限公司","高雄市三民區宣化街131號1樓","","900000","1030220","1040306"
"1129","54619867","新乾坤國際開發股份有限公司","高雄市左營區博愛四路405號6樓之3","","1000000","1030226","1040311"
"1130","54621977","鼎富達國際企業有限公司","高雄市鳳山區文化西路7號5樓","","300000","1030314","1040316"
"1131","54624398","大威隆鰻水產股份有限公司","高雄市鹽埕區七賢三路99號","","1000000","1030403","1040319"
"1132","54625690","智富財金資訊有限公司","高雄市苓雅區光華一路226號9樓","","100000","1030411","1040327"
"1133","54628346","佰客休閒有限公司","高雄市左營區立信路129號","","20000","1030501","1040306"
"1134","54629611","豐富國際不動產股份有限公司","高雄市三民區鼎山街165號","","500000","1030514","1040302"
"1135","54630342","龍甲不動產仲介股份有限公司","高雄市苓雅區四維三路198之4號1樓","","3000000","1030520","1040309"
"1136","54630758","明創行銷股份有限公司","高雄市仁武區大德街12號1樓","","1000000","1030523","1040320"
"1137","54631172","巡邑水電企業有限公司","高雄市仁武區後安里後庄巷168之1號","","1305000","1030527","1040327"
"1138","54631530","建國資融有限公司","高雄市三民區建國一路449號","","1000000","1030530","1040316"
"1139","54633468","虹錩實業有限公司","高雄市鳳山區自強二路122號6樓","","500000","1030618","1040306"
"1140","54639343","柏盛工程有限公司","臺北市大安區光復南路412號7樓之2","","50000","1021018","1040305"
"1141","54641903","薩諾比亞國際精品有限公司","臺北市信義區永吉路200巷61弄8號","","300000","1021028","1040302"
"1142","54641967","安培國際貿易有限公司","臺北市中山區長春路40號10樓之5","","300000","1021028","1040312"
"1143","54652817","威登科技股份有限公司","臺北市大同區延平北路1段77號5樓","","1500000","1021127","1040311"
"1144","54655032","緯程管理顧問有限公司","臺北市中山區延吉街120號3樓","","100000","1021204","1040325"
"1145","54656715","謝伍則有限公司","臺北市松山區南京東路4段197號4樓","","5000000","1021210","1040313"
"1146","54658283","全美國際生技股份有限公司","臺北市中山區中山北路2段20巷1號3樓","","3000000","1021212","1040317"
"1147","54660823","翔澤國際開發有限公司","臺北市內湖區新明路355號7樓之12","","600000","1021224","1040325"
"1148","54663146","明君有限公司","臺北市中山區民權東路2段148號3樓","","5000000","1021231","1040312"
"1149","54663835","群勝實業有限公司","臺北市松山區民族東路691號4樓","","500000","1030102","1040302"
"1150","54664399","鴻林生醫股份有限公司","臺北市大安區溫州街50號","","1000000","1030106","1040317"
"1151","54665453","耀達國際開發有限公司","臺北市大安區忠孝東路4段221號12樓","","2000000","1030108","1040309"
"1152","54665756","紘安綠能科技股份有限公司","新北市永和區秀朗路2段235號12樓","","500000","1030109","1040331"
"1153","54666782","平台有限公司","臺北市信義區信義路4段456號11樓","","1000000","1030114","1040324"
"1154","54670391","萬達創業投資有限公司","臺北市信義區松德路65號11樓之2","","1000000","1030124","1040306"
"1155","54672428","奇美紙業有限公司","臺北市大安區安居街108巷23號2樓","","1000000","1030206","1040302"
"1156","54672594","凱蒂創意有限公司","臺北市大安區杭州南路2段7之1號5樓(A室)","","3600000","1030206","1040327"
"1157","54673469","意新投資有限公司","臺北市內湖區星雲街168巷7號3樓之1","","500000","1030211","1040316"
"1158","54674208","歡璽國際有限公司","臺北市松山區南京東路4段130號10樓","","3000000","1030214","1040324"
"1159","54675157","華美行銷顧問有限公司","臺北市信義區信義路5段7號37樓","","1000000","1030218","1040323"
"1160","54676613","絕美意境有限公司","新北市新店區國豐里明德路69巷11號3樓","","500000","1030224","1040305"
"1161","54680855","葳達國際股份有限公司","臺北市內湖區內湖路2段103巷84號1樓","","12000000","1030307","1040324"
"1162","54680975","芙康股份有限公司","臺北市大安區辛亥路2段137號5樓","","1000000","1030310","1040326"
"1163","54683678","原富國際有限公司","臺北市中正區忠孝西路1段66號28樓","","500000","1030318","1040310"
"1164","54684000","台灣寶豐活力文創有限公司","臺北市信義區菸廠路88號6樓621室","","1000000","1030319","1040320"
"1165","54685140","源起國際有限公司","臺北市信義區忠孝東路5段482號5樓之5","","2000000","1030321","1040319"
"1166","54686181","晨旭開發工程有限公司","臺北市大安區信義路2段80號2樓","","3000000","1030325","1040319"
"1167","54687180","智大科技股份有限公司","臺北市內湖區內湖路2段253巷12號5樓","","3000000","1030327","1040309"
"1168","54687409","宸科有限公司","臺北市松山區敦化北路165巷8號1樓","","500000","1030328","1040326"
"1169","54687837","采青有限公司","臺北市信義區忠孝東路5段800號9樓","","1400000","1030328","1040325"
"1170","54688147","唯渥開發工程有限公司","臺北市松山區南京東路4段186號12樓","","3000000","1030331","1040319"
"1171","54688890","穩茂投資股份有限公司","臺北市中山區南京東路3段208號4樓","","6000000","1030402","1040327"
"1172","54690185","新記室內設計有限公司","臺北市中山區林森北路101號4樓","","500000","1030102","1040324"
"1173","54695581","茂泰企業有限公司","新北市蘆洲區中山一路293號11樓","","5000000","1030127","1040320"
"1174","54697976","上地有限公司","新北市淡水區新市一路3段133號5樓","","5000000","1030214","1040331"
"1175","54701367","快安商行有限公司","新北市鶯歌區中鶯里中正一路94號","","800000","1030304","1040311"
"1176","54702176","快安健康事業有限公司","新北市鶯歌區中鶯里中正一路96號","","800000","1030306","1040311"
"1177","54702437","晴瀚股份有限公司","新北市中和區碧河里建八路215號11樓","","1000000","1030306","1040323"
"1178","54702801","原石有限公司","新北市淡水區新春街85巷25弄31號8樓","","5000000","1030307","1040331"
"1179","54705292","朝棟企業有限公司","新北市三重區田心里洛陽街45巷36號(1樓)","","1000000","1030318","1040302"
"1180","54709451","芝蘭優麗國際有限公司","新北市板橋區四川路1段23號9樓之1","","1000000","1030402","1040316"
"1181","54711082","冠群不動產仲介經紀有限公司","新北市三重區正義北路61號","","600000","1030409","1040316"
"1182","54711490","華虹科技有限公司","新北市汐止區康寧街751巷13號11樓之4","","200000","1030410","1040305"
"1183","54712168","廣寰餐飲有限公司","新北市板橋區深丘里中山路1段162號","","4000000","1030414","1040306"
"1184","54712836","祥榮環保有限公司","新北市中和區景安路79巷35之3號","","2000000","1030416","1040324"
"1185","54714399","啥米國際有限公司","新北市泰山區明志路3段45號","","1000000","1030422","1040324"
"1186","54715860","高輪貿易企業有限公司","新北市板橋區鄉雲里四川路1段8號(1樓)","","1000000","1030425","1040304"
"1187","54717656","鑫昌瓏國際行銷有限公司","新北市新莊區光華街13巷7之2號","","200000","1030505","1040320"
"1188","54721693","定恩貿易有限公司","新北市中和區民享街89巷2弄7之1號","","300000","1030522","1040330"
"1189","54724333","智耀資訊系統有限公司","新北市新莊區新北大道3段5號9樓之6","","5000000","1030604","1040318"
"1190","54724740","昕瑩有限公司","新北市新店區復興里復興路29巷3號","","300000","1030606","1040327"
"1191","54728437","芮璸有限公司","新北市新莊區明中街47巷5號2樓","","200000","1030620","1040326"
"1192","54738322","品來肉品股份有限公司","新北市新莊區中正路853之4號5樓","","6000000","1030806","1040319"
"1193","54743900","締威科技股份有限公司","臺中市北區新北里錦南街1-20號","","3200000","1030115","1040326"
"1194","54747265","廣立精機有限公司","臺中市神岡區厚生路40-3號","","10000000","1030128","1040309"
"1195","54747639","珅鈺開發有限公司","臺中市大里區永隆里爽文路835號1樓","","2000000","1030205","1040327"
"1196","54749186","喬訊科技有限公司","臺中市西屯區福雅里福雅路126號1樓","","100000","1030217","1040305"
"1197","54754997","兆惠不動產經紀有限公司","臺中市西屯區永安里玉門路478號1樓","","2000000","1030318","1040312"
"1198","54759058","嘻引股份有限公司","臺中市西區向上路一段245巷1弄19號1樓","","500000","1030403","1040324"
"1199","54760978","易鋐電機有限公司","臺中市大里區東興里東明路269巷25-6號","","1000000","1030414","1040312"
"1200","54762504","宏承投資顧問有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","","200000","1030421","1040320"
"1201","54764003","博視明健康科技股份有限公司","臺中市南區樹義里福田一街83號1樓","","3000000","1030429","1040310"
"1202","54767037","世豐電業有限公司","基隆市中山區健民里健民街1巷3弄82之1號","","2000000","1030514","1040303"
"1203","54769210","贊盛資訊股份有限公司","基隆市七堵區長安街231巷128號","","1000000","1021213","1040331"
"1204","54777598","新遠洲科技股份有限公司","桃園市龜山區信義街45號1樓","","5000000","1030115","1040311"
"1205","54779836","大麥一號有限公司","彰化縣彰化市大埔路723號1樓","","1500000","1030122","1040303"
"1206","54782500","宅老闆股份有限公司","桃園市桃園區明德里中正路1221號2樓","","5000000","1030206","1040305"
"1207","54785963","龍宏育樂事業有限公司","澎湖縣馬公市重慶里海埔路5號1樓","","2000000","1030221","1040318"
"1208","54788096","金霖餐飲有限公司","桃園市中壢區金華里六和路36，38，40號1樓","","3000000","1030227","1040325"
"1209","54790543","颺旭企業有限公司","桃園市蘆竹區羊稠里吉林路121號7樓","","500000","1030307","1040330"
"1210","54790585","鼎薪有限公司","桃園市中壢區永福路959號1樓","","1000000","1030307","1040316"
"1211","54791114","漁家網購股份有限公司","新竹市虎山里華江街85巷2號1樓","","800000","1030310","1040330"
"1212","54792009","明日工業有限公司","桃園市龜山區嶺頂里振興路58巷2弄11號1樓","","2000000","1030312","1040312"
"1213","54793181","格尚企業有限公司","臺北市松山區民族東路689號","","1000000","1030317","1040325"
"1214","54794935","舒視美股份有限公司","桃園市中壢區石頭里復興路110號2樓","","500000","1030320","1040303"
"1215","54795786","橙衣國際有限公司","新竹縣竹北市文興路173號16樓","","1000000","1030324","1040327"
"1216","54796841","蜜糖年代股份有限公司","桃園市桃園區春日路952巷3弄13號","","600000","1030326","1040323"
"1217","54797519","寶客屋企業有限公司","桃園市中壢區水尾里環北路365號","","500000","1030328","1040331"
"1218","54797927","砌斧股份有限公司","桃園市桃園區忠義里民有五街92號13樓","","900000","1030328","1040317"
"1219","54799397","宜佳宜飾有限公司","彰化縣線西鄉塭仔村沿海路1段85巷10弄30號","","3000000","1030403","1040323"
"1220","54800330","布伊美容美髮有限公司","基隆市信義區東信路220號1樓","","1000000","1030407","1040317"
"1221","54804271","元強不動產仲介經紀有限公司","桃園市中壢區興仁里榮民路99號1樓","","500000","1030417","1040330"
"1222","54810800","隼鋒國際貿易有限公司","桃園市中壢區忠福里南園二路260號7樓","","500000","1030508","1040325"
"1223","54817579","秝尚有限公司","桃園市楊梅區楊明里新農街592號1樓","","200000","1030529","1040323"
"1224","57206707","台豐建材工業股份有限公司","臺中市西區公益路52號9樓之2","","21600000","0550917","1040324"
"1225","59000483","施千股份有限公司","彰化縣鹿港鎮永安里復興路221號","","7500000","0611229","1040303"
"1226","59338900","六峯布業有限公司","彰化縣彰化市南瑤里中正路二段602巷25號","","5000000","0730306","1040226"
"1227","60320365","良原實業有限公司","臺北市大安區敦化南路2段104號5樓","","5100000","0721027","1040316"
"1228","70354568","登錄投資股份有限公司","新北市板橋區重慶路一三九巷十四號一樓","","75000000","0880422","1040331"
"1229","70357376","得承有限公司","臺北市信義區松仁路250號","","5000000","0880430","1040302"
"1230","70414242","西立肯企業有限公司","高雄市三民區鼎強里鼎力路267巷8弄45號","","2000000","0891107","1040302"
"1231","70423782","瓦吉環境科技有限公司","高雄市苓雅區三多4路110號13樓之1","","10000000","0920418","1040318"
"1232","70424537","禾暉貿易有限公司","高雄市三民區永年街85號1樓","","3000000","0920430","1040323"
"1233","70428077","福臨商業社有限公司","高雄市左營區後昌路625巷9號3樓","","1000000","0920611","1040331"
"1234","70428554","富齡工程有限公司","高雄市新興區民有街55號","","1000000","0920616","1040309"
"1235","70442752","華安飾品有限公司","臺北市松山區南京東路5段50號3樓之3","","1000000","0881014","1040312"
"1236","70445955","歐洲村國際有限公司","臺北市中山區建國北路3段86巷1號3樓","","5000000","0881020","1040312"
"1237","70446357","欣喜德實業有限公司","臺北市大安區敦化南路1段177巷21號2樓","","500000","0881022","1040330"
"1238","70467471","大大吉旺開發有限公司","臺北市大安區敦化南路2段11巷38弄6號3樓之1","","3000000","0881230","1040320"
"1239","70509866","日陞有限公司","臺南市安南區長溪路二段五七○巷六八號","","500000","0890518","1040312"
"1240","70516970","聖可實業有限公司","彰化縣彰化市下廍里永康街110巷4號","","1000000","0890526","1040312"
"1241","70550837","美百福實業股份有限公司","臺北市中山區建國北路2段85號4樓之1","","60000000","0890421","1040303"
"1242","70559534","四將廣告行銷有限公司","臺北市信義區基隆路2段189號18樓之3","","5000000","0890512","1040318"
"1243","70574937","譿通科技股份有限公司","臺北市中山區松江路315號10樓","","10000000","0890624","1040324"
"1244","70583555","怡銳科技股份有限公司","臺北市信義區松智路1號11樓","","5000000","0890720","1040305"
"1245","70609112","迦南地食品工業有限公司","臺中市太平區中興里永平路2段476巷108號","","20000000","0890726","1040306"
"1246","70654431","星吉亞企業有限公司","桃園市桃園區國強十三街104號","","10000000","0881104","1040324"
"1247","70672418","萬裕聯合管理顧問股份有限公司","臺中市大里區祥興里中興路2段祥興2巷2弄15號1樓","","700000","0881210","1040309"
"1248","70677975","工裕有限公司","臺南市永康區鹽行里鹽平街242號","","5000000","0881220","1040310"
"1249","70742940","金峰國際企業有限公司","臺中市北屯區永定二街五十二之一號一樓","","6000000","0881207","1040309"
"1250","70744475","晶煒科技股份有限公司","新竹縣湖口鄉中興村吉安街19號1樓","","1000000","0881209","1040331"
"1251","70767033","元豐國際投資股份有限公司","臺北市大安區安和路2段70號6樓之3","","20000000","0890317","1040324"
"1252","75352245","冠群企業有限公司","高雄市苓雅區海邊路96號12樓之5","","12000000","0611031","1040303"
"1253","75953985","冠泰工程有限公司","高雄市三民區澄平街392號","","1000000","0670803","1040317"
"1254","75972287","大杰榮機械工程有限公司","高雄市三民區水源路62號","","7000000","0750118","1040331"
"1255","76312876","鑫上企業有限公司","高雄市三民區陽明路151巷14號3樓之2","","6000000","0690616","1040318"
"1256","76478242","家旅有限公司","高雄市三民區褒揚街314號1至4樓、316號1至4樓、318號1之3樓","","2000000","0731018","1040313"
"1257","79483705","瑞光實業有限公司","高雄市鹽埕區中山里新樂街234號","","6000000","0570119","1040323"
"1258","79974792","新誠工程有限公司","桃園市大溪區仁義里大綸三四號","","1000000","0910605","1040304"
"1259","79976546","田宏不動產仲介經紀有限公司","臺南市東區泉南里府連路331號","","1000000","0910607","1040305"
"1260","80011079","思齊實業有限公司","新北市林口區南勢里南勢二街68號","","6000000","0920314","1040305"
"1261","80012767","華冠生物科技有限公司","新北市永和區自由街53號5樓之1","","2000000","0920318","1040304"
"1262","80037280","展速汽車材料有限公司","新北市汐止區樟樹一路二五六號","","1000000","0920328","1040325"
"1263","80048441","史提芬護髮美容股份有限公司","臺北市松山區民生東路3段135號5樓","","9000000","0910927","1040318"
"1264","80097054","華敏電子股份有限公司","新北市中和區橋和路239號","","1000000","0911210","1040318"
"1265","80106011","總霖科技有限公司","高雄市苓雅區中正1路121巷4弄13號","","500000","0911223","1040325"
"1266","80115601","宏宇視訊有限公司","桃園市蘆竹區文新街376巷135弄65號","","500000","0920107","1040303"
"1267","80123095","福晉機電有限公司","臺中市北屯區平安里文昌東六街93之3號","","6000000","0920117","1040325"
"1268","80136079","雅柔國際有限公司","臺中市龍井區東海里遠東街113巷3號","","500000","0920212","1040306"
"1269","80149412","立蕙國際有限公司","臺中市西區府後街二七巷二號一樓","","500000","0911230","1040316"
"1270","80151129","千彩國際股份有限公司","新北市泰山區漢口街9巷6號3樓","","3000000","0920106","1040320"
"1271","80166896","鑫發奈米科技股份有限公司","臺北市中山區新生北路3段61號8樓之16","","4000000","0920306","1040306"
"1272","80170499","萌銓科技實業股份有限公司","臺北市內湖區民權東路6段180巷6號6樓之5","","15000000","0920317","1040320"
"1273","80176281","智點科技股份有限公司","臺北市內湖區成功路2段426巷52號(1樓)","","6000000","0920401","1040327"
"1274","80183261","向洋科技股份有限公司","臺北市中山區長春路232號3樓","","13250000","0920418","1040320"
"1275","80183874","安那捷有限公司","臺北市大安區新生南路2段60號5樓之1","","1000000","0920421","1040317"
"1276","80185916","尉傑貿易有限公司","臺北市大同區承德路2段12號6樓之1","","2000000","0920425","1040320"
"1277","80202197","宙緯企業有限公司","臺北市中山區龍江路147號6樓之3","","2000000","0920613","1040309"
"1278","80212929","申巧企業有限公司","新北市樹林區光興街146巷19號1樓","","500000","0910718","1040306"
"1279","80217678","紳宏工業有限公司","臺中市太平區中興里東平路741巷16號","","10000000","0910725","1040325"
"1280","80231995","大髮師管理顧問有限公司","桃園市桃園區朝陽街一一號三樓之一四","","2500000","0910814","1040310"
"1281","80248222","悠軒居有限公司","臺中市北區頂厝里進化北路336巷9號9樓之6","","3500000","0910906","1040325"
"1282","80258065","益大科技股份有限公司","臺中市潭子區大豐里潭富路二段81巷15號1樓","","51000000","0910924","1040303"
"1283","80260436","碩庭股份有限公司","臺北市中正區南昌路1段59巷19號2樓","","1000000","0910730","1040316"
"1284","80270856","凌耀科技股份有限公司","","","0","0910829","1040327"
"1285","80285669","超越化學股份有限公司","臺北市內湖區民權東路6段56巷25弄4號2樓","","10000000","0911014","1040324"
"1286","80289237","北台灣工程有限公司","臺北市萬華區東園街73巷11號4樓","","1000000","0911024","1040323"
"1287","80336386","摩根證券股份有限公司","臺北市信義區松智路1號21樓","","290000000","0910614","1040306"
"1288","80362932","三輝鋼鐵有限公司","高雄市三民區九如2路83號2樓","","5000000","0921014","1040324"
"1289","80380755","弘吉模具實業有限公司","高雄市燕巢區安招里安林四街52號1樓","","1000000","0930421","1040312"
"1290","80390753","勝泰有限公司","臺南市新營區南紙里太子路238巷40弄16號","","1000000","0920507","1040318"
"1291","80406474","勝興科技顧問有限公司","宜蘭縣五結鄉中興村中興路二段202號1樓","","12000000","0920528","1040303"
"1292","80417367","建華禮儀有限公司","屏東縣屏東市義勇里台糖街三巷三橫巷十三之四號","","1000000","0920613","1040319"
"1293","80420378","皇俊實業有限公司","臺南市新營區民榮里九鄰太子路廿六號一樓","","1000000","0920617","1040306"
"1294","80421910","松德林科技股份有限公司","新北市新店區中興路2段25號2樓之1","","5000000","0920619","1040302"
"1295","80449305","長豪國際貿易有限公司","嘉義縣溪口鄉本厝村厝子四○之一號","","5000000","0920728","1040226"
"1296","80496995","先施數位科技有限公司","臺北市中山區八德路2段180號1樓","","5000000","0920714","1040331"
"1297","80526359","旺捷科技有限公司","臺北市文山區景興路195號15樓之10","","3000000","0921007","1040313"
"1298","80562447","連營砂石有限公司","臺中市南區德祥街60號1樓","","1000000","0921009","1040303"
"1299","80576239","克得樂企業有限公司","臺中市南屯區同心里文心路一段218號5樓之6","","1000000","0921029","1040306"
"1300","80584420","久燁有限公司","新北市板橋區埔墘里三民路一段１３１號","","500000","0921110","1040309"
"1301","80630058","京強企業有限公司","苗栗縣頭份鎮頭份里顯會路73巷10弄18號1樓","","500000","0930107","1040324"
"1302","80633891","第一金融整合行銷理財服務股份有限公司","臺北市北投區中央北路3段70號1樓","","1000000","0930113","1040324"
"1303","80639641","汶格國際有限公司","臺南市安平區光州二街27號1樓","","2000000","0930120","1040304"
"1304","80646925","天翊一空調股份有限公司","臺北市信義區福德街9號","","10000000","0930209","1040327"
"1305","80653896","世茂楓實業有限公司","新北市新店區安康路3段561巷2弄18號1樓","","1000000","0921217","1040319"
"1306","80680346","示也有限公司","臺北市中山區八德路2段253號1樓","","2000000","0930308","1040318"
"1307","80683982","蓋威國際開發有限公司","臺北市大同區哈密街168號2樓","","5000000","0930315","1040309"
"1308","80688608","傳奇餐飲有限公司","臺北市信義區永吉路278巷37弄24號1樓","","500000","0930325","1040305"
"1309","80692716","金銀島實業股份有限公司","新北市中和區中正路637巷18弄12之3號","","1000000","0930405","1040324"
"1310","80696430","淇溱實業有限公司","新北市新店區北新路一段３４巷１０號","","500000","0930412","1040324"
"1311","80701721","樂器王股份有限公司","新北市新莊區中港里幸福路710巷5弄2號3樓","","9000000","0930216","1040327"
"1312","80703684","百安實業有限公司","新北市板橋區民生路3段248號7樓","","5000000","0930217","1040331"
"1313","80703761","合曜工業股份有限公司","新北市新莊區大安路二二號","","10000000","0930217","1040331"
"1314","80730818","京琦科技有限公司","新北市新店區寶興路66巷28號4樓","","1000000","0930318","1040310"
"1315","80742700","星磁科技有限公司","桃園市楊梅區福德街86巷12號","","7000000","0930331","1040317"
"1316","81107967","豪光企業有限公司","高雄市三民區建國二路250之1號","","1000000","0660707","1040327"
"1317","81111441","來盈企業有限公司","高雄市苓雅區林泉街41號2樓","","5000000","0661003","1040319"
"1318","83747617","煥景工業有限公司","高雄市三民區九如二路540號3樓","","1000000","0641113","1040309"
"1319","84087992","勞伯外勞仲介國際有限公司","臺北市大同區南京西路61號11樓","","7000000","0811215","1040305"
"1320","84104937","加比有限公司","臺北市大安區溫州街11巷2號1樓","","5000000","0811201","1040304"
"1321","84121154","迦楠地股份有限公司","桃園市楊梅區富岡里中正路一號","","5000000","0820115","1040302"
"1322","84146253","華臣國際有限公司","臺北市內湖區內湖路1段387巷3弄2號1樓","","5000000","0820401","1040331"
"1323","84149651","太和科技股份有限公司","新竹市金山七街49號4樓","","19052780","0850411","1040331"
"1324","84156385","坤承工業股份有限公司","新竹縣竹北市中華路六七六巷二一弄八之一號","","6000000","0820108","1040305"
"1325","84183334","椿勝工業有限公司","彰化縣彰化市福山里福山街169巷18號","","1000000","0820216","1040306"
"1326","84256856","伊絲黛貿易有限公司","臺北市萬華區武成街56巷25號1樓","","5000000","0820412","1040319"
"1327","84279339","千能實業有限公司","新北市淡水區鄧公路三一巷四︱三號四樓","","5000000","0820604","1040320"
"1328","84284059","聖雅迪實業有限公司","臺北市中正區臨沂街27巷9之4號1樓","","1000000","0820615","1040302"
"1329","84290708","巨安有限公司","臺北市松山區新東街30號3樓","","5000000","0820630","1040309"
"1330","84315665","美綠企業股份有限公司","高雄市三民區清明街8號1樓","","20000000","0820521","1040311"
"1331","84336465","喬亨企業有限公司","高雄市左營區忠言路195號12樓之1","","11000000","0821019","1040325"
"1332","84377161","順發行有限公司","臺中市北屯區三和里東光路七四○巷十一號","","1000000","0820526","1040318"
"1333","84381236","佑材企業有限公司","新竹縣竹北市斗崙里科大一路258號1樓","","500000","0820529","1040323"
"1334","84410669","聖翔鋼模有限公司","新北市新莊區思源路593巷5弄29號","","1500000","0820625","1040331"
"1335","84414291","龍都塑膠有限公司","桃園市八德區瑞源街70號","","1000000","0820628","1040330"
"1336","84430503","僑商鞋業股份有限公司","臺中市大雅區二和里雅潭路329巷32弄13號","","15000000","0820713","1040309"
"1337","84461054","美福文具印刷股份有限公司","臺北市南港區市民大道7段228號3樓","","1000000","0820903","1040330"
"1338","84535751","宇賢貿易有限公司","臺東縣臺東市中興路三段310號","","5000000","0820824","1040305"
"1339","84556875","生騰實業有限公司","桃園市中壢區仁美里金鋒五街二二巷四○號三樓","","5000000","0820915","1040316"
"1340","84594076","仁邑精密工業有限公司","彰化縣彰化市彰馬路五二○巷三六號","","2000000","0821027","1040316"
"1341","84600871","金聯合廣告事業有限公司","桃園市桃園區東山里安東街二鄰五八號","","1000000","0821103","1040320"
"1342","84612601","明展有限公司","新北市中和區中正路２７１之４號１９樓","","1000000","0821117","1040327"
"1343","84617845","北極熊室內設計有限公司","臺中市南屯區大英街237號1樓","","1000000","0821123","1040313"
"1344","84654432","鴻佑萱實業有限公司","臺中市太平區新光里立德街五九號三樓","","500000","0821231","1040309"
"1345","84668132","富新工程顧問有限公司","桃園市桃園區光興里縣府路三二六之二號","","1000000","0830118","1040320"
"1346","84686440","富而豐企業股份有限公司","新北市新店區光明街172號","","500000","0830207","1040304"
"1347","84725801","金威輪胎有限公司","高雄市左營區大中一路408號6樓","","500000","0830407","1040318"
"1348","84762713","青春企業有限公司","臺北市文山區景興路89號1樓","","500000","0830325","1040304"
"1349","84810877","福丞工業有限公司","彰化縣彰化市福山里山中街８１巷１０９號","","500000","0830324","1040317"
"1350","84823211","承象工程有限公司","新北市汐止區湖光里民族二街5巷8號1樓","","5000000","0830409","1040316"
"1351","84842245","志凌資訊顧問有限公司","臺中市北區健行里忠明路５０２之１號５樓之１","","5000000","0830423","1040226"
"1352","84863331","茂挺企業有限公司","新北市鶯歌區中山路110號","","5000000","0830509","1040331"
"1353","84929832","鑫豐證券投資顧問股份有限公司","臺北市大同區民權西路104號5樓","","20000000","0830811","1040311"
"1354","84963556","振順鋁業有限公司","新竹縣竹北市溪州里溪州路二五三巷一六弄八號","","500000","0830609","1040305"
"1355","86031185","宏協紙品有限公司","臺北市大同區大龍街159巷11號1樓","","1000000","0800423","1040320"
"1356","86053912","西南高爾夫有限公司","高雄市前鎮區南衙路103號","","5000000","0800815","1040323"
"1357","86058304","同鍵實業有限公司","高雄市三民區大豐二路290號","","1000000","0800930","1040309"
"1358","86075508","輝鴻興業有限公司","新北市永和區中山路1段259號5樓","","1000000","0800213","1040313"
"1359","86115889","弘騰網印股份有限公司","桃園市蘆竹區大竹里仁和街72號","","5000000","0800426","1040302"
"1360","86129005","集能資訊企業有限公司","臺北市信義區忠孝東路5段743巷21弄16號1樓","","1000000","0800515","1040311"
"1361","86130426","盛益印刷事業有限公司","臺北市中山區新生北路2段115巷12號1樓","","500000","0800517","1040331"
