"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
518,"28761162","鴻發積體電路科技股份有限公司","新北市新店區寶橋路88號4樓","",85950220,"0960723","1020425"
519,"28764463","穩曞科技有限公司","新竹縣湖口鄉吉利二街1之5號","",500000,"0960726","1020419"
520,"28765441","澍逸科技有限公司","臺中市大雅區西寶里西村路9-43號","",1000000,"0960727","1020403"
521,"28770514","澤億奈米有限公司","南投縣埔里鎮西康路30號","",1000000,"0960806","1020402"
522,"28772787","金碟科技有限公司","臺中市南區信義南街109號12樓之7","",1000000,"0960808","1020411"
523,"28782363","新傳數位科技有限公司","新北市板橋區信義路83號8樓","",12000000,"0960823","1020424"
524,"28809308","亞農工程有限公司","桃園縣中壢市成功里10鄰大華路197之3號7樓","",500000,"0961012","1020426"
525,"28818756","傳薪有限公司","臺中市大里區東湖里東南路44號1樓","",500000,"0961030","1020402"
526,"28830077","璞昌開發股份有限公司","臺北市松山區敦化北路145巷12之1號","",5000000,"0961205","1020401"
527,"28834735","盈華投資有限公司","雲林縣麥寮鄉麥豐村中正路75號","",1200000,"0961221","1020412"
528,"28836699","喜田屋國際貿易有限公司","臺北市大同區重慶北路3段88號11樓之1","",500000,"0961231","1020418"
529,"28839892","藍津國際開發有限公司","臺北市萬華區西寧南路219號8樓","",1000000,"0970114","1020430"
530,"28844993","盛達電科技有限公司","臺北市內湖區洲子街112號6樓","",1000000,"0970204","1020417"
531,"28847963","宏果室內裝修設計有限公司","新北市永和區光復里光復街2巷26弄20號4樓","",2000000,"0970226","1020408"
532,"28860445","優尼恩資訊科技有限公司","臺北市內湖區民權東路6段160號9樓之1","",1000000,"0970415","1020403"
533,"28869810","昱寶寶石有限公司","臺北市大同區長安西路246號1樓","",1000000,"0970516","1020401"
534,"28874145","傑士達通信有限公司","嘉義市北杏里林森西路139號1樓","",1000000,"0961107","1020422"
535,"28890927","中科福華不動產經紀有限公司","臺中市西屯區福雅里福科路401號1樓","",1000000,"0961205","1020402"
536,"28893585","禾記媒體有限公司","花蓮縣吉安鄉東昌村22鄰東里十一街98號","",500000,"0961210","1020424"
537,"28896507","佃浤有限公司","臺中市北區大德街６８號１樓","",500000,"0961214","1020426"
538,"28898977","微識科技股份有限公司","新北市中和區中正路903號15樓之2","",5000000,"0961219","1020402"
539,"28905386","安格開發服飾有限公司","桃園縣桃園市國強一街86號1樓","",5000000,"0961228","1020418"
540,"28906456","花筒股份有限公司","臺南市中西區西湖里湖美街12巷14號1樓","",1000000,"0961231","1020418"
541,"28907981","宥誠工業有限公司","彰化縣鹿港鎮溝漧里棋盤巷54之1號","",500000,"0970103","1020411"
542,"28911036","佑屏科技有限公司","屏東縣屏東市新生里和生路２段９６巷５７弄１６號１樓","",5000000,"0970110","1020403"
543,"28924911","詠揚國際有限公司","嘉義縣民雄鄉頂崙村崙子頂104-105號2樓之3","",500000,"0970204","1020411"
544,"28929015","美泉生技事業有限公司","屏東縣屏東市復興南路一段47號","",500000,"0970218","1020410"
545,"28931265","天暘貿易有限公司","臺中市北屯區松竹路一段21號1樓","",3000000,"0970222","1020409"
546,"28935608","順傑高國際有限公司","高雄市鳳山區武慶里漢慶街84巷22號1樓","",500000,"0970303","1020417"
547,"28939610","奈科醫藥有限公司","新北市永和區中山路1段230號4樓","",1000000,"0970310","1020417"
548,"28942024","十五本創意企業有限公司","臺中市北區華興街５９號１樓","",2000000,"0970313","1020402"
549,"28965089","台灣商機股份有限公司","臺北市中山區長安東路2段142號3樓之3","",3000000,"0970415","1020430"
550,"28968918","旭超科技股份有限公司","新竹縣竹北市東平里5鄰嘉政一街46號1樓","",2200000,"0970421","1020411"
551,"29010490","進發生物科技有限公司","高雄市三民區春陽街116號","",500000,"0980109","1020329"
552,"29021715","承妤有限公司","高雄市苓雅區新光路62巷12號9樓之2","",1000000,"0980629","1020412"
553,"29023262","台灣紅蜻蜓鞋業有限公司","高雄市苓雅區永康街51號1樓","",250000,"0980720","1020411"
554,"29025114","歐亞珠寶有限公司","高雄市前鎮區中山二路91號1樓","",11000000,"0980813","1020422"
555,"29036463","柴果國際事業有限公司","臺北市中山區新生北路3段19巷26號1樓","",500000,"0970613","1020403"
556,"29042009","祐采實業有限公司","新北市八里區忠孝路19號1樓","",3000000,"0970703","1020430"
557,"29048448","優富亞有限公司","臺北市萬華區西寧南路36之19號1樓","",250000,"0970729","1020410"
558,"29048518","橡實有限公司","臺北市大安區延吉街240之1號2樓","",500000,"0970729","1020416"
559,"29051175","冠運生命事業有限公司","臺北市中山區建國北路1段55號4樓之2","",600000,"0970807","1020426"
560,"29054692","小曼谷國際實業有限公司","新北市新店區德正街23巷6號2樓","",1250000,"0970822","1020429"
561,"29061167","啟吉開發有限公司","臺北市內湖區內湖路2段367號7樓","",10000000,"0970922","1020423"
562,"29066254","智霖傳媒有限公司","臺北市信義區信義路5段150巷2號15樓之1","",500000,"0980603","1020419"
563,"29068823","友廣科技有限公司","臺北市松山區南京東路4段51-2號8樓","",1000000,"0980611","1020412"
564,"29072827","花花草草流行事業有限公司","臺北市大安區敦化南路1段161巷55號","",5000000,"0980626","1020426"
565,"29077392","道誾國際有限公司","臺北市士林區天母東路50巷22號3樓之10","",100000,"0980714","1020416"
566,"29084611","盈睎貿易有限公司","新北市三重區承德里河邊北街238號6樓","",500000,"0970429","1020422"
567,"29090661","東立晟有限公司","新北市板橋區新生街23巷3弄1號","",5000000,"0970509","1020430"
568,"29108326","威士達貿易有限公司","新北市板橋區田單街30號","",3000000,"0970609","1020418"
569,"29111981","台灣焢古餐飲有限公司","桃園縣蘆竹鄉南順七街32巷5號","",500000,"0970616","1020411"
570,"29115115","上林塑膠有限公司","臺南市南區彰南里新義南路14號","",5000000,"0970620","1020401"
571,"29117009","昌懋食品有限公司","屏東縣屏東市大連里豐年街117巷29號1樓","",250000,"0970624","1020429"
572,"29130333","輝昶順企業有限公司","新北市新莊區建中街36之2號","",1000000,"0970715","1020425"
573,"29134979","榮譽國際有限公司","新北市板橋區縣民大道3段133巷31號4樓","",1000000,"0990128","1020402"
574,"29139067","盛成科技有限公司","新北市新莊區中山路1段107號15樓之6","",10000000,"0990301","1020425"
575,"29145429","雲端企業有限公司","新北市鶯歌區中正三路156巷33弄6號","",16000000,"0990330","1020426"
576,"29146454","雲眾科技有限公司","新北市中和區碧河里建八路125巷6弄2號","",2000000,"0990401","1020422"
577,"29148782","良耐鋁業有限公司","新北市板橋區廣權路129號","",500000,"0990413","1020412"
578,"29154897","夏小樹生活雜貨有限公司","臺南市新營區太子宮26-1號1樓","",200000,"0990510","1020410"
579,"29155919","傑維爾科技股份有限公司","新北市汐止區新台五路1段81號9樓之1","",5000000,"0990518","1020402"
580,"29158654","永綠科技有限公司","新北市中和區中山路2段532號8樓","",1000000,"0990526","1020417"
581,"29160639","犇鴻國際廚具有限公司","新北市新莊區中平里中和街175巷17號12樓","",1000000,"0990604","1020411"
582,"29160981","永緹企業有限公司","新北市泰山區仁義路7號6樓","",300000,"0990607","1020429"
583,"29161291","京讚有限公司","新北市中和區安樂路253號11樓","",1000000,"0990608","1020429"
584,"29161567","宇芥地產開發有限公司","新北市三重區三信路118號(1樓)","",3000000,"0990609","1020429"
585,"29170186","百箕食品有限公司","新北市板橋區中山路2段405之1號4樓","",500000,"0990716","1020425"
586,"29170192","清橙貿易有限公司","新北市中和區民利街68巷1弄5之3號","",1000000,"0990716","1020401"
587,"29176822","建鑫餐飲股份有限公司","新北市永和區永和路1段57號","",1000000,"0990817","1020417"
588,"29178526","潪三通企業有限公司","新北市中和區積穗里台新街23號11樓","",3000000,"0990826","1020401"
589,"29179601","紘康股份有限公司","新北市汐止區新台五路1段110號17樓","",10000000,"0990901","1020402"
590,"29179715","超值實業有限公司","新北市五股區凌雲路1段83巷22弄6號","",1000000,"0990901","1020424"
591,"29670605","建寶煤氣企業有限公司","臺北市北投區自強街25號1樓","",3000000,"0680430","1020408"
592,"30423569","偉亨國際股份有限公司","臺北市松山區八德路3段200號4樓","",20000000,"0610307","1020408"
593,"30923298","貿志企業有限公司","臺北市內湖區金龍路159號2樓","",5000000,"0690804","1020430"
594,"30952363","精心廣告有限公司","臺北市大安區仁愛路4段122巷49號7樓","",2500000,"0700727","1020408"
595,"31174005","一心銀樓有限公司","臺北市士林區雨農路36號1樓","",500000,"0710428","1020415"
596,"34370874","昭星企業有限公司","臺北市大同區民生西路291號6樓","",1000000,"0701208","1020426"
597,"34597909","汶昇企業有限公司","新北市板橋區中正路一八三巷二四號","",1000000,"0730611","1020417"
598,"34600094","民欣織帶股份有限公司","新北市土城區亞洲路11巷1弄21號","",5000000,"0720218","1020402"
599,"34723146","流型企業有限公司","臺北市大同區長安西路289號7樓之6","李悅綾",5000000,"0750322","1020417"
600,"35981459","其翔企業有限公司","新北市新莊區新興街24巷1號","",5000000,"0681108","1020415"
601,"35981681","力興股份有限公司","新北市三重區洛陽街五五巷一○號一樓","",10000000,"0681106","1020430"
602,"43871049","駿祺實業有限公司","桃園縣桃園市忠三路六八號一樓","",5000000,"0710123","1020401"
603,"43938111","商洲精機工業有限公司","桃園縣中壢市興國里中豐路47之2B號3樓","",5000000,"0731218","1020403"
604,"44403298","瑞興興業有限公司","桃園縣大溪鎮瑞興里缺仔五九號","",5000000,"0710504","1020410"
605,"45167757","方一企業管理顧問有限公司","桃園縣中壢市忠福里興和路二一九號","",3600000,"0760626","1020426"
606,"45913207","盈統企業股份有限公司","桃園縣中壢市山東里山東路203號","",15400000,"0730414","1020412"
607,"49748124","村聖企業有限公司","苗栗縣竹南鎮中華里15鄰萬大街18號","",1000000,"0660614","1020417"
608,"50065301","竹南紡織製衣股份有限公司","苗栗縣竹南鎮照南里15鄰博愛街112號","",18000000,"0490302","1020401"
609,"51229008","正豐造漆工業股份有限公司","臺中市南區大慶街2段106號","",2000000,"0550303","1020408"
610,"51320765","欣利煤氣有限公司","臺中市西屯區上石里青海路二段236號1樓","",4500000,"0581217","1020429"
611,"51620637","進豐煤氣有限公司","臺中市西屯區西墩里光明路171號1樓","",4000000,"0581120","1020403"
612,"52244689","朝泰建設有限公司","臺中市西區自治街一五五號一二樓之一","",25000000,"0630111","1020425"
613,"52409838","鴻達鑄造橡膠有限公司","臺中市太平區振武路102號1樓","",5000000,"0660208","1020430"
614,"52501032","南工機械股份有限公司","臺中市太平區太平里中南路41號1樓","",15100000,"0670809","1020410"
615,"53031143","添益宏業有限公司","苗栗縣後龍鎮舊街155號","",50000,"0990426","1020410"
616,"53035653","兆沅投資股份有限公司","臺中市西區忠明南路61號11樓","",100000,"0990503","1020425"
617,"53036225","世連國際電子有限公司","臺中市大里區金城里萬壽街52巷6弄7號1樓","",500000,"0990504","1020416"
618,"53036267","蓮生山水珍饌有限公司","基隆市信義區禮東里東明路77巷7弄16號6樓","",5000000,"0990504","1020429"
619,"53042612","三凰企業有限公司","臺南市南區彰南里新和一路3巷5號、7號1樓","",3000000,"0990517","1020423"
620,"53043788","微技科技有限公司","臺中市北區建興里榮華街94巷1弄3號1樓","",500000,"0990518","1020412"
621,"53046455","禾任有限公司","新北市永和區仁愛路202巷16號10樓","",250000,"0990524","1020426"
622,"53046510","竹彥有限公司","新北市永和區仁愛路202巷16號10樓","",250000,"0990524","1020426"
623,"53046531","夆竹有限公司","新北市永和區仁愛路202巷16號10樓","",250000,"0990524","1020426"
624,"53050725","台灣歐尼科技有限公司","臺南市歸仁區沙崙里高發三路301號3樓","",3000000,"0990531","1020403"
625,"53050963","冠霖國際企業有限公司","臺中市大里區永隆里永隆路527號2樓","",500000,"0990601","1020402"
626,"53058418","順太食品有限公司","高雄市湖內區太爺里中山路2段2巷17弄21號1樓","",1000000,"0990615","1020419"
627,"53058705","台捷光電科技股份有限公司","桃園縣中壢市幸福里福壽一街29巷3號4樓","",1000000,"0990615","1020401"
628,"53061461","和鼎數位科技有限公司","臺中市太平區永平里大勇街1號1樓","",1000000,"0990622","1020410"
629,"53062969","銘興材料有限公司","新竹縣湖口鄉湖口村湖中路455號","",1000000,"0990624","1020417"
630,"53063670","永佳國際企業有限公司","桃園縣蘆竹鄉南興村南昌路262號4樓之2","",5500000,"0990625","1020408"
631,"53065136","上野科技工業股份有限公司","彰化縣伸港鄉溪底村工五路3號","",25000000,"0990629","1020408"
632,"53066037","歐基投資有限公司","桃園縣桃園市經國路888號4樓之3","",8180000,"0990630","1020430"
633,"53066542","禾陞有限公司","新竹市北區金華里光華街93號2樓之3","",250000,"0990701","1020419"
634,"53081446","華澄環境顧問有限公司","臺北市萬華區萬大路321號3樓","",500000,"0990805","1020412"
635,"53084801","偟閣國際設計有限公司","臺北市中山區松江路309號5樓","",1000000,"0990817","1020403"
636,"53087075","鈞銘生物科技有限公司","臺北市大安區羅斯福路2段101巷9號地下","",300000,"0990825","1020423"
637,"53091839","衍滔股份有限公司","臺北市南港區東明街125號7樓","",150000,"0990913","1020401"
638,"53092372","煙台大明電子有限公司","臺北市大安區忠孝東路4段162號10樓之1","",500000,"0990915","1020401"
639,"53098426","雯麗土地開發股份有限公司","臺北市士林區大南路361號3樓之2","",10000000,"0991006","1020417"
640,"53099868","博川精業有限公司","臺北市信義區基隆路1段159號18樓","",900000,"0991012","1020408"
641,"53100160","美百國際有限公司","臺北市中山區敬業一路128巷51號3樓之3","",500000,"0991013","1020410"
642,"53103379","川普都更事業股份有限公司","臺北市信義區忠孝東路5段482號7樓之4","",2000000,"0991025","1020419"
643,"53108748","安達欣有限公司","臺北市松山區南京東路4段186號6樓之3","",500000,"0991115","1020403"
644,"53108992","異象傳播科技有限公司","臺北市大安區延吉街126巷6號7樓","",500000,"0991116","1020403"
645,"53109042","環球服務有限公司","臺北市內湖區南京東路6段350號10樓","",1000000,"0991116","1020403"
646,"53109824","艾可瑪室內裝修有限公司","臺北市內湖區新明路556號5樓","",200000,"0991118","1020415"
647,"53111096","賽伯樂數位科技有限公司","臺北市信義區松德路65號11樓之1","",200000,"0991123","1020426"
648,"53116206","爍石有限公司","臺北市內湖區文德路82號","",200000,"0991210","1020430"
649,"53117916","尋藝創意有限公司","臺北市大安區和平東路2段365號6樓","",300000,"0991216","1020408"
650,"53118794","無限想像有限公司","臺北市大同區民生西路122號2樓","",500000,"0991221","1020425"
651,"53121502","創星堂娛樂經紀有限公司","臺北市大安區忠孝東路4段311號12樓之4","",500000,"0991230","1020419"
652,"53123298","呈欣通訊有限公司","臺北市中山區長春路263號","",1000000,"1000107","1020426"
653,"53124135","利久發投資有限公司","臺北市士林區承德路4段80巷2號3樓","",3080000,"1000111","1020408"
654,"53124509","鉑格有限公司","新北市三重區福德南路52號12樓之1","",600000,"1000111","1020423"
655,"53125893","百鎔興業有限公司","臺北市大安區延吉街70巷5弄2之1號","",2000000,"1000117","1020415"
656,"53128548","盈磊實業有限公司","臺北市大安區忠孝東路4段222號3樓","",500000,"1000125","1020409"
657,"53130447","瑞可酶有限公司","臺中市北屯區松強里松竹路2段208號15樓","",50000,"0990729","1020402"
658,"53131348","億泉營造有限公司","臺南市仁德區上崙里中正路1段704號1樓","",10000000,"0990730","1020425"
659,"53137048","台灣品味肉鬆有限公司","臺中市龍井區三德里中厝路50巷52弄10號1樓","",500000,"0990811","1020403"
660,"53141107","香水視聽有限公司","桃園縣蘆竹鄉蘆竹村中正北路1275號","",300000,"0990819","1020426"
661,"53141612","舜水池水產有限公司","彰化縣福興鄉大崙村大崙街臨56號之33","",1000000,"0990819","1020403"
662,"53141970","明博企業有限公司","臺中市潭子區大豐里崇德路5段449巷23號1樓","",1000000,"0990820","1020426"
663,"53150230","明雅美學生技顧問有限公司","臺中市西屯區西屯路二段282-13號1樓","",500000,"0990907","1020408"
664,"53152960","北力實業有限公司","臺中市西區公平里忠明南路112號3樓之6","",500000,"0990913","1020401"
665,"53166824","采虹森林有限公司","彰化縣秀水鄉鶴鳴村永興巷7、9號","",200000,"0991012","1020409"
666,"53168837","海端國際股份有限公司","臺中市北區邱厝里崇德路一段89號1樓","",300000,"0991015","1020401"
667,"53169478","瑞狄狗國際股份有限公司","臺中市西屯區潮洋里朝馬路107號1樓","",10000000,"0991018","1020417"
668,"53173640","佶茂國際有限公司","臺中市西區忠明里美村路1段30號3樓之1","",2000000,"0991025","1020409"
669,"53177097","旭麗針織有限公司","桃園縣桃園市春日路985之10號","",6000000,"0991101","1020429"
670,"53185809","鴻銳國際有限公司","新北市新莊區中泰里中港路385號4樓","",5000000,"0991013","1020401"
671,"53187378","昶勝室內設計有限公司","新北市永和區保平路177巷5弄1號（1樓）","",250000,"0991021","1020422"
672,"53187779","富振通電子有限公司","新北市泰山區貴鳳街20號","",3000000,"0991022","1020423"
673,"53195341","維達薇閣國際有限公司","臺中市北屯區松和里松和街45號1樓","",500000,"0991130","1020416"
674,"53195530","雷訊開發科技股份有限公司","新北市汐止區福德路22號7樓","",3100000,"0991130","1020426"
675,"53198065","一如變頻節能科技有限公司","新北市新店區粗坑里花園六路2段5-816號","",1000000,"0991210","1020408"
676,"53199212","沛立康管理顧問股份有限公司","臺北市大安區東豐街60號2樓","",1000000,"0991217","1020403"
677,"53203004","里鴻國際有限公司","雲林縣北港鎮大同里中正路66號2樓","",168000,"1000106","1020408"
678,"53203187","原勵國際有限公司","新北市新店區中正路382巷19號2樓","",1300000,"1000106","1020402"
679,"53207901","容易開發有限公司","新北市板橋區介壽里文化路1段268號7樓","",3000000,"1000127","1020412"
680,"53208275","誠峰土地開發有限公司","新北市新莊區民安西路139巷2號","",300000,"1000128","1020422"
681,"53212236","悅工坊有限公司","新北市汐止區大同路2段145號6樓","",5000000,"1000301","1020416"
682,"53212361","愛威斯珀有限公司","新北市新店區新店路262之16號5樓","",200000,"1000301","1020417"
683,"53216134","隆加生技企業有限公司","新北市蘆洲區水湳街60號11樓","",1000000,"1000317","1020412"
684,"53217274","綠盈光電股份有限公司","新北市中和區建三路66號2樓之1","",20000000,"1000322","1020416"
685,"53218359","乃米爾有限公司","新北市永和區潭安里中正路283巷22號2樓","",100000,"1000325","1020429"
686,"53219940","群飛國際企業管理顧問有限公司","新北市永和區中山路1段255巷5號(1樓)","",2000000,"1000401","1020417"
687,"53224606","香天下餐飲有限公司","新北市三重區正義北路299號","",1300000,"1000421","1020422"
688,"53229927","藝加國際有限公司","高雄市前鎮區一心二路33號7樓","",1000000,"0991220","1020329"
689,"53234718","一品國際文教事業有限公司","高雄市新興區中正二路218號9樓之5","",300000,"1000131","1020419"
690,"53236531","晁楊有限公司","高雄市仁武區仁林路208號1樓","",100000,"1000224","1020425"
691,"53251357","德嘉有限公司","高雄市鳳山區國慶十街137號1樓","",1000000,"1000628","1020402"
692,"53252551","享明實業有限公司","高雄市仁武區八德一路458號1樓","",6000,"1000707","1020415"
693,"53257248","樹浬亞有限公司","高雄市三民區恆豐街274號1樓","",900000,"1000817","1020426"
694,"53258909","新巧思比企業有限公司","高雄市新興區民權一路２５１號６樓之５","",5000000,"1000902","1020430"
695,"53270426","馥緹股份有限公司","臺中市西屯區何成里大墩路917-7號1樓","",10000000,"0991130","1020416"
696,"53271086","綠樂氏企業有限公司","彰化縣彰化市和調里實踐路5之3號5樓","",300000,"0991201","1020408"
697,"53271332","晉洋土地開發有限公司","雲林縣林內鄉九芎村和平路10號1樓","",1000000,"0991201","1020402"
698,"53272917","艾立美有限公司","宜蘭縣冬山鄉鹿埔村永興路2段689號1樓","",1080000,"0991203","1020426"
699,"53273388","金辰科技有限公司","彰化縣永靖鄉同仁村永福路1段200號1樓","",500000,"0991206","1020415"
700,"53276147","有品事業有限公司","桃園縣中壢市中央里中台路35號1樓","",500000,"0991210","1020430"
701,"53280120","宏丞貿易有限公司","臺中市西屯區櫻城二街10號1樓","",4000000,"0991220","1020425"
702,"53281752","玖群農業實業有限公司","南投縣竹山鎮竹圍里前山路一段350巷1號1樓","",1000000,"0991222","1020401"
703,"53283246","皓美貿易有限公司","臺中市南區樹義里德富路382號7樓之2","",600000,"0991227","1020411"
704,"53283323","媛之味食品有限公司","臺中市北區光大里篤行路124-18號2樓-1","",500000,"0991227","1020403"
705,"53284998","秐翧實業股份有限公司","臺中市大甲區順天路359號1樓","",600000,"0991229","1020401"
706,"53287550","定泰不動產仲介經紀有限公司","臺中市西屯區潮洋里朝富路166號1樓","",1000000,"1000103","1020425"
707,"53294187","上鴻科技檢驗有限公司","彰化縣埔心鄉經口村3鄰鎮國路71巷20號1樓","",2000000,"1000118","1020411"
708,"53301912","昱鑫電股份有限公司","基隆市暖暖區暖暖里暖暖街55號","",1000000,"1000201","1020416"
709,"53303025","一零四富有五權有限公司","臺中市西區安龍里五權路2-50號1樓","",1000000,"1000210","1020410"
710,"53304777","軒郁食品有限公司","桃園縣桃園市瑞慶里明德街19-2號8樓","",200000,"1000216","1020402"
711,"53308696","手輪王科技有限公司","臺中市大里區東湖里中山路10號1樓","",5000000,"1000224","1020411"
712,"53312713","川玉品崎實業有限公司","臺北市中正區羅斯福路1段9巷2弄12號","",500000,"1000217","1020423"
713,"53313924","寬宏創業投資管理顧問股份有限公司","臺北市中山區民生東路2段170號4樓","",10000000,"1000223","1020425"
714,"53320827","展旗有限公司","臺北市大安區忠孝東路4段223巷75號1樓","",3000000,"1000317","1020409"
715,"53323275","博心醫學科技有限公司","臺北市大安區忠孝東路4段169號12樓之1","",1000000,"1000324","1020430"
716,"53323872","富達國際資產管理有限公司","臺北市中山區德惠街16號10樓之4","",500000,"1000328","1020425"
717,"53326792","樂群文創事業股份有限公司","臺北市大安區光復南路102號8樓","",125000,"1000407","1020429"
718,"53327292","國弼有限公司","臺北市信義區忠孝東路5段1號12樓","",100000,"1000408","1020408"
719,"53328530","恩富美有限公司","臺北市大安區四維路22巷2-1號","",3000000,"1000412","1020419"
720,"53331198","東洋陶工科技股份有限公司","臺北市士林區承德路4段237號7樓","",3000000,"1000420","1020410"
721,"53331628","地吉股份有限公司","臺北市大安區四維路154巷7-1號2樓","",504000,"1000421","1020424"
722,"53343315","漁人和風胗膳有限公司","臺北市大安區四維路120號","",1800000,"1000531","1020410"
723,"53353299","桑亞室內設計有限公司","臺北市信義區中坡南路88號2樓","",500000,"1000629","1020426"
724,"53353495","宥彤有限公司","臺北市中山區中山北路3段26-1號","",500000,"1000629","1020423"
725,"53355141","世界光國際股份有限公司","臺北市士林區士東路54巷9之1號1樓","",3000000,"1000705","1020401"
726,"53355352","筠媛坊國際企業有限公司","臺北市內湖區內湖路3段329巷26號2樓","",350000,"1000705","1020425"
727,"53355819","馬倫國際發展有限公司","臺北市大安區瑞安街244巷51號","",500000,"1000706","1020410"
728,"53359343","寬福家具有限公司","桃園縣八德市大強里東勇街400巷37號1樓","",500000,"1000225","1020429"
729,"53360664","錩泰機械有限公司","臺中市太平區永隆里七星35號1樓","",1000000,"1000302","1020423"
730,"53362375","富來香貿易有限公司","桃園縣桃園市大興里大業路一段341號8樓","",500000,"1000304","1020425"
731,"53364015","綠廚康坊有限公司","桃園縣楊梅市永寧里12鄰環南路75巷1弄3號2樓","",500000,"1000308","1020422"
732,"53365078","瑄仁有限公司","臺南市安平區平安里安平路170號二樓","",1000000,"1000309","1020402"
733,"53369406","維中工程有限公司","臺南市永康區西灣里公園路7巷1號1樓","",250000,"1000317","1020411"
734,"53377567","新端企業有限公司","基隆市中正區新豐里新豐街333巷10號5樓","",3000000,"1000331","1020424"
735,"53381078","古列數位科技有限公司","臺中市北區文莊里大雅路27-15號3樓2號","",200000,"1000408","1020411"
736,"53382436","富竣工程有限公司","臺南市安平區建平八街72號12樓之6","",1000000,"1000412","1020403"
737,"53385026","耐鑫企業有限公司","基隆市安樂區內寮里武訓街9號","",3000000,"1000415","1020419"
738,"53387278","云門國際室內裝修有限公司","臺中市西區公德里精誠二十二街19號","",200000,"1000420","1020403"
739,"53388348","忻揚精控有限公司","臺中市清水區武鹿里五權路550巷18號","",200000,"1000421","1020424"
740,"53389374","巨才國際企業有限公司","桃園縣中壢市康樂路81號1樓","",1000000,"1000425","1020401"
741,"53394670","旭洋生技漁業有限公司","屏東縣潮州鎮三星里朝昇東路98號1樓","",500000,"1000503","1020403"
742,"53396500","德玖益國際有限公司","臺中市北屯區三光里三光北一街78號1樓","",3000000,"1000506","1020426"
743,"53397775","旭豐綠能有限公司","臺中市西屯區至善里台中港路二段128-1號1樓","",1100000,"1000509","1020402"
744,"53398140","傢鎵綠能源企業有限公司","新竹縣竹北市中興里嘉興路207巷7號1樓","",1000000,"1000510","1020408"
745,"53399605","雲林實業有限公司","雲林縣四湖鄉四湖村中山東路11-11號1樓","",1000000,"1000512","1020429"
746,"53403642","吉隆國際文教企業有限公司","桃園縣蘆竹鄉南崁村6鄰南崁路21號","",500000,"1000519","1020411"
747,"53404190","鼎富工業有限公司","嘉義縣番路鄉下坑村8鄰下坑39-8號","",100000,"1000520","1020408"
748,"53405162","逸開發股份有限公司","新竹市東區關新路27號18樓之7","",1100000,"1000523","1020415"
749,"53405971","橙宏精密有限公司","新竹市東區下竹里南大路173號1樓","",1000000,"1000524","1020425"
750,"53406057","金瑞霖國際娛樂有限公司","桃園縣桃園市武陵里中正路60號2樓","",500000,"1000524","1020418"
751,"53408386","誼采有限公司","新竹市頂竹里食品路155巷2號","",3000000,"1000527","1020401"
752,"53408983","宣普錄企業有限公司","臺中市潭子區大豐里崇德路五段525號","",1000000,"1000530","1020402"
753,"53413199","襄臨有限公司","新北市鶯歌區仁愛路69號5樓","",1000000,"1000601","1020417"
754,"53413986","吉新廣告事業有限公司","新北市五股區成泰里成泰路3段2巷7號3樓之1","",2000000,"1000607","1020417"
755,"53414325","上銓貿易有限公司","新北市板橋區永豐街87號4樓","",5000000,"1000608","1020425"
756,"53415979","友騰實業有限公司","臺北市士林區忠誠路1段86號1樓","",500000,"1000615","1020409"
757,"53427969","騰業國際實業有限公司","臺北市中山區復興北路48號3樓","",1000000,"1000808","1020415"
758,"53432479","正揚光電股份有限公司","新北市新店區明德里明德路119之1號5樓","",400000,"1000824","1020403"
759,"53434271","唐岱房屋仲介有限公司","新北市板橋區漢生東路135號","",1000000,"1000901","1020426"
760,"53434770","鴻泰顧問有限公司","新北市新莊區中安街1號10樓之2","",400000,"1000905","1020409"
761,"53436691","邸家設計工程股份有限公司","新北市樹林區樹西里日新街97號5樓","",3000000,"1000914","1020424"
762,"53438902","士得電子股份有限公司","新北市板橋區華德里四川路2段117巷3號","",20000000,"1000926","1020417"
763,"53453950","寶島生技企業有限公司","新北市樹林區樹德街90之2號3樓","",1000000,"1001013","1020425"
764,"53454347","宏一生技有限公司","新北市新莊區民安西路139巷24號6樓","",500000,"1001021","1020410"
765,"53460805","頭興企業有限公司","新北市新莊區頭前路2巷21弄23號","",3000000,"1001124","1020402"
766,"53461136","青橙有限公司","新北市板橋區文化路1段310號3樓","",500000,"1001128","1020409"
767,"53464534","定穎工程科技有限公司","新北市板橋區莊敬路235號","",12000000,"1001214","1020401"
768,"53470389","采絲瑩有限公司","臺南市安南區海佃路4段388巷6弄32號","",880000,"1000601","1020417"
769,"53471182","成均有限公司","桃園縣平鎮市雙連里40鄰78-23號","",1000000,"1000602","1020416"
770,"53473610","思創實業有限公司","臺中市大里區善化路166巷90弄18號1樓","",1000000,"1000608","1020402"
771,"53477171","富育國際工程股份有限公司","南投縣埔里鎮西門里中正路639號","",1000000,"1000615","1020402"
772,"53477242","聖鴻佳有限公司","桃園縣桃園市中信里德華街94號7樓","",250000,"1000615","1020419"
773,"53479213","圭杉企業有限公司","桃園縣平鎮市北興里1鄰金陵路二段220號2樓","",500000,"1000620","1020422"
774,"53479298","吉品工藝設計有限公司","彰化縣彰化市竹中里竹中路22巷31弄2-5號1樓","",3000000,"1000620","1020412"
775,"53488487","貴端有限公司","桃園縣蘆竹鄉中山路72號","",1000000,"1000706","1020426"
