"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1826","54713758","淮澤室內裝修有限公司","新北市新店區中正里中正路249號3樓","","500000","1030418","1031224"
"1827","54713770","伊美特國際有限公司","新北市中和區華新街143巷47號","","500000","1030418","1031211"
"1828","54715714","言舍企業有限公司","新北市三重區環河北路3段512號2樓","","700000","1030425","1031225"
"1829","54717136","家源不動產經紀股份有限公司","新北市淡水區中山北路2段184號、186號","","3000000","1030501","1031230"
"1830","54718141","佑安生技有限公司","新北市汐止區秀峰路80之1號(1樓)","","300000","1030507","1031204"
"1831","54719269","那個咖啡企業有限公司","新北市板橋區聯翠里光武街2巷10號(1樓)","","300000","1030513","1031229"
"1832","54721321","立千門生物科技股份有限公司","新北市板橋區新府路88號2樓","","15000000","1030522","1031210"
"1833","54721856","平方廣告股份有限公司","新北市汐止區新台五路1段102號8樓","","1000000","1030523","1031229"
"1834","54724729","睿宸食品有限公司","新北市泰山區貴陽街72巷10號","","300000","1030605","1031231"
"1835","54725614","禾邱實業有限公司","新北市三峽區中園街106號","","3000000","1030610","1031231"
"1836","54725950","蝦源生技有限公司","新北市中和區圓通路299巷32號6樓","","5000000","1030610","1031223"
"1837","54725987","台灣安藤建設股份有限公司","新北市新莊區光榮里西盛街231巷30之4號(5樓)","","1005000","1030611","1031225"
"1838","54733142","紘太開發股份有限公司","新北市中和區中正路866之10號15樓","","10000000","1030711","1031218"
"1839","54738337","徵堂國際有限公司","新北市蘆洲區水湳街36之19號","","3000000","1030806","1031204"
"1840","54739103","二十張桌有限公司","新北市新店區二十張路73號(1樓)","","200000","1030808","1031205"
"1841","54741430","東風實業有限公司","臺中市南屯區大同里大墩七街47號1樓","","5000000","1021231","1031226"
"1842","54741516","灃億科技有限公司","臺中市西屯區福和里15鄰臺灣大道四段771號五樓","","2000000","1030101","1031214"
"1843","54745180","信寶建設有限公司","臺中市大雅區員林里大林路195巷23之17號1樓","","10000000","1030116","1031219"
"1844","54746097","采宸食品有限公司","臺中市清水區海風里和睦路一段1068號","","300000","1030121","1031229"
"1845","54747602","好麥獅企業有限公司","臺中市南屯區春社里中台路302巷5號","","1000000","1030129","1031204"
"1846","54752409","登贊科技實業股份有限公司","臺中市烏日區學田里學田路433號1樓","","5600000","1030304","1031225"
"1847","54752935","中國通國際開發有限公司","臺中市西屯區逢甲里寶慶街18巷28號10樓之2","","100000","1030307","1031201"
"1848","54755855","福升隆實業有限公司","臺中市南屯區豐樂里文心南三路959號1樓","","21000000","1030320","1031223"
"1849","54756806","博客來國貿股份有限公司","臺中市東區自由路四段312號7樓","","5000000","1030325","1031219"
"1850","54756828","薇新企業有限公司","臺中市大里區新仁里立新街101號1樓","","5000000","1030325","1031204"
"1851","54759450","寶島商社股份有限公司","臺中市南屯區豐樂里文心南三路970號1樓","","4000000","1030407","1031218"
"1852","54760230","錦穩科技股份有限公司","臺中市烏日區南里里溪南路三段503巷39號","","10000000","1030409","1031225"
"1853","54761462","淯創精密機械有限公司","臺中市太平區新興里振福路710號1樓","","2000000","1030416","1031215"
"1854","54762498","宇寬通信有限公司","臺中市北屯區舊社里北屯路441之2號1樓","","100000","1030421","1031216"
"1855","54763546","宇晨精密工業股份有限公司","臺中市南區樹義里福田路77巷62號2樓","","900000","1030423","1031231"
"1856","54764849","點集力整合行銷有限公司","臺中市西區土庫里五權西六街166巷1號4樓之4","","1000000","1030502","1031229"
"1857","54766298","群益資融租賃有限公司","臺中市南屯區福安里福科路295號1樓","","500000","1030513","1031212"
"1858","54769892","森聯實業有限公司","屏東縣東港鎮興東里興東路65-16號","","700000","1021217","1031212"
"1859","54771124","文軒國際有限公司","新北市淡水區竹圍里民族路132巷2之2號","","500000","1021220","1031227"
"1860","54773474","櫻花超市有限公司","南投縣魚池鄉魚池村魚池街354巷2號","","1300000","1021230","1031223"
"1861","54773925","泳運有限公司","基隆市仁愛區明德里忠三路99號6樓之2","","200000","1021230","1031215"
"1862","54776063","云大國際有限公司","彰化縣彰化市忠孝里辭修路193-1號2樓","","5000000","1030108","1031203"
"1863","54776937","可印創意設計有限公司","新竹縣竹北市鹿場里福興東路1段282巷10號","","1000000","1030113","1031202"
"1864","54777963","雞蛋花有限公司","彰化縣鹿港鎮溝墘里鹿和路三段493號","","100000","1030116","1031203"
"1865","54778528","立圓工程有限公司","桃園市大溪區義和里福山二路132號1樓","","1200000","1030117","1031227"
"1866","54778978","帝姬殿堂國際股份有限公司","新竹市北區水田里經國路二段6號6樓之2","","2000000","1030120","1031219"
"1867","54782760","芷筠生活百貨有限公司","南投縣南投市振興里南鄉路352號","","5000000","1030207","1031219"
"1868","54788650","甜心蜜有限公司","桃園市桃園區寶安里16鄰寶慶路318號7樓","","250000","1030303","1031230"
"1869","54789692","泓允國際貿易有限公司","屏東縣屏東市建豐路二巷47號11樓","","1000000","1030305","1031215"
"1870","54794506","掌上明珠文創事業有限公司","宜蘭縣壯圍鄉美城村大福路二段102號","","5000000","1030319","1031229"
"1871","54800319","玩生活行銷有限公司","基隆市安樂區安一路121號3樓","","1000000","1030407","1031230"
"1872","54801035","蓬萊紅民生科技有限公司","桃園市龜山區大華里文東五街37巷44號二樓","","2000000","1030409","1031202"
"1873","54804791","慶順工程有限公司","新竹縣竹北市東平里5鄰六家五路1段76號1樓","","1000000","1030418","1031205"
"1874","54805166","盛翔砂石有限公司","新竹市東區千甲里千甲路321號1樓","","5000000","1030421","1031227"
"1875","54807777","揚明消防有限公司","桃園縣桃園市慈文里慈文路296巷11號1樓","","200000","1030429","1031224"
"1876","54808375","優水實業股份有限公司","彰化縣線西鄉寓埔村中正路191號1樓","","1000000","1030430","1031223"
"1877","54809212","億萬食品有限公司","新竹縣竹北市東平里隘口六街139號12樓之2","","1080000","1030505","1031128"
"1878","54809536","瑪莉汪娜股份有限公司","嘉義市興業西路336之1號7樓1","","1000000","1030505","1031210"
"1879","54810105","富俐國際有限公司","新竹市東區關東里光復路一段106-1號3樓","","400000","1030506","1031209"
"1880","54813308","富璦素食有限公司","桃園市蘆竹區新興里大竹路54號(2樓)","","1500000","1030516","1031202"
"1881","54814799","鈜瑋國際有限公司","嘉義市西區大統路162號","","1000000","1030521","1031230"
"1882","54815312","艾勝德系統有限公司","新竹縣竹北市勝利二路38號4樓","","500000","1030523","1031212"
"1883","54817331","橙欣國際貿易有限公司","彰化縣員林鎮中正里育英路實中巷28號1樓","","800000","1030529","1031231"
"1884","55715389","台灣蛋杯有限公司","臺中市梧棲區大庄里中央路一段九九八號","","5000000","0660127","1031216"
"1885","55987229","廖鐵機械工業股份有限公司","臺中市豐原區翁明里明義街43巷5號1樓","","5000000","0730319","1031203"
"1886","56650321","展益精機廠股份有限公司","臺中市梧棲區草湳里自立路51號","","20000000","0690828","1031225"
"1887","56653220","仕維企業有限公司","臺中市大甲區頂店里中山路1段1135巷14號","","5000000","0690828","1031223"
"1888","57167824","三鼎鋼鐵股份有限公司","臺中市東區建中東街十五號一樓","","6000000","0580325","1031225"
"1889","58045005","隆鐿通運股份有限公司","臺中市大甲區孟春里中山路二段79號1樓","","25000000","0540604","1031226"
"1890","59040725","宏澤編織有限公司","彰化縣鹿港鎮順興里宮後巷五五號","","6000000","0631001","1031218"
"1891","59154085","佳伯企業有限公司","彰化縣彰化市萬壽里中正路二段一七○巷三號","","5000000","0640716","1031205"
"1892","59330246","順發工程企業有限公司","彰化縣花壇鄉花壇村花壇街173巷5號","","2500000","0721114","1031226"
"1893","59330652","意民建設股份有限公司","彰化縣彰化市彰美路一段一二○號","","20000000","0781030","1031222"
"1894","60206982","立大交通股份有限公司","臺中市清水區海濱里臨海路四八之九五號","","29600000","0651223","1031228"
"1895","60316799","元泰羽毛有限公司","彰化縣埔鹽鄉永樂村永樂路460巷62號1樓","","5000000","0731119","1031203"
"1896","64841205","嘉雲化學股份有限公司","雲林縣大埤鄉嘉興村豐田路63號","","5000000","0631019","1031216"
"1897","66295498","仲光工業股份有限公司","嘉義市博愛路一段四八二巷三一號","","5000000","0630111","1031217"
"1898","68326948","松立實業股份有限公司","臺南市關廟區五甲里大順路60號","","20000000","0580312","1031218"
"1899","69285760","嘉美製衣股份有限公司","臺南市中西區民生路2段330號","","10000000","0620927","1031128"
"1900","69408708","標準出版社企業有限公司","臺南市東區仁和路111巷56號","","5000000","0650110","1031217"
"1901","69607880","民宸企業有限公司","臺南市國華街三段八號","","1000000","0681206","1031230"
"1902","69679722","續昌有限公司","臺南市南區大成路2段177巷24號","","15000000","0700706","1031128"
"1903","69791416","嶸驊企業有限公司","臺南市安南區海佃路二段666號","","20000000","0720726","1031202"
"1904","69900879","應源貿易有限公司","臺南市中西區萬昌里民權路1段161號","","5000000","0731019","1031202"
"1905","70353890","紘安室內裝修工程有限公司","臺北市信義區莊敬路239巷12號6樓","","1160000","0880421","1031219"
"1906","70355834","興華開發有限公司","臺北市中正區中華路1段59號7樓","","175500000","0880427","1031230"
"1907","70368107","有德瑞企業有限公司","桃園市中壢區利民路四二號五樓","","1000000","0880601","1031201"
"1908","70387821","佳凱科技股份有限公司","臺中市西區向上路一段172號","","40000000","0880802","1031208"
"1909","70392583","昇德實業股份有限公司","臺北市士林區福國路56巷12之1號1樓","","5000000","0880816","1031212"
"1910","70395147","佳特服裝有限公司","臺北市大同區民樂街34號3樓","","3000000","0880824","1031218"
"1911","70395759","竝群科技股份有限公司","基隆市暖暖區源遠路277巷9之1號","","5000000","0880825","1031208"
"1912","70400296","恆康有限公司","高雄市三民區延慶街137號11樓","","500000","0890505","1031209"
"1913","70404498","凱連有限公司","高雄市鼓山區忠正里大榮街90巷7之1號4樓","","3000000","0890620","1031222"
"1914","70413460","川祥實業有限公司","高雄市三民區鼎泰里民族一路830號1樓","","1000000","0891026","1031229"
"1915","70429998","匯順房屋仲介有限公司","高雄市鳳山區新富路200之1號","","1000000","0920630","1031128"
"1916","70443915","冠魁有限公司","臺北市信義區基隆路1段159號13樓之1","","10000000","0881013","1031225"
"1917","70450540","智基創投管理顧問股份有限公司","臺北市松山區敦化北路122號7樓","","2000000","0881104","1031204"
"1918","70465092","力導貿易有限公司","新北市板橋區民生路3段248號7樓","","2000000","0881223","1031219"
"1919","70470047","翔有投資有限公司","臺北市內湖區內湖路1段120巷13號6樓","","9000000","0890111","1031217"
"1920","70474472","秋季服飾有限公司","臺北市士林區重慶北路4段79號4樓之8","","2000000","0890126","1031225"
"1921","70477338","興亞太建設股份有限公司","臺北市大安區杭州南路2段105號4樓之1","","15000000","0890203","1031223"
"1922","70478420","信亞投資股份有限公司","臺北市信義區永吉路232號6樓","","5000000","0890209","1031215"
"1923","70479814","松日電子股份有限公司","新北市汐止區福德一路240號4樓","","100000","0890217","1031201"
"1924","70487814","優耐偉有限公司","臺中市豐原區頂街里向陽路三一號一樓","","1000000","0890417","1031230"
"1925","70506283","笙豪有限公司","南投縣南投市營北路一三六巷一二弄四三號","","500000","0890512","1031222"
"1926","70521101","同欣科技實業股份有限公司","臺中市西屯區台中港路二段１８８號２樓","","1000000","0890601","1031229"
"1927","70528955","新德興煤氣有限公司","新北市林口區嘉寶里嘉溪雅坑3之2號","","600000","0890613","1031230"
"1928","70533583","碩準有限公司","桃園市中壢區成章二街437巷24之2號1樓","","1000000","0890619","1031224"
"1929","70541676","竣馳國際有限公司","臺北市信義區基隆路2段51號4樓之11","","6400000","0890328","1031216"
"1930","70542437","堤可服飾有限公司","臺北市士林區大南路361號4樓","","1000000","0890329","1031224"
"1931","70561932","沅霆有限公司","新北市汐止區明峰街298巷10弄2號4樓","","500000","0890519","1031226"
"1932","70569272","聚明有限公司","臺北市萬華區和平西路3段261之15號","","1000000","0890608","1031215"
"1933","70578482","新一世代視覺整體規劃有限公司","臺北市中山區民族東路60號7樓之2","","2000000","0890704","1031218"
"1934","70588720","伊買行銷股份有限公司","臺中市豐原區南村里水源路427巷8號","","60000000","0890627","1031227"
"1935","70590021","卡儂有限公司","臺中市大里區新里里永隆一街290巷13號1樓","","2000000","0890628","1031209"
"1936","70593672","錸晶科技股份有限公司","新竹縣竹東鎮康莊街一六二巷三六號","","10000000","0890701","1031202"
"1937","70601998","暘燁機械工程有限公司","新北市新莊區豐年街豐一巷一三號","","3000000","0890715","1031215"
"1938","70605489","總門設備有限公司","臺中市西區和龍里篤信街61之5號1樓","","20000000","0890720","1031219"
"1939","70610309","至發有限公司","新北市三重區仁義街二四一巷五○號一樓","","1000000","0890728","1031216"
"1940","70613071","蔚翔有限公司","臺北市大同區迪化街2段172巷20號","","5000000","0890801","1031229"
"1941","70619420","珈瑪黑有限公司","臺北市萬華區西寧南路54號2樓","","1505000","0890811","1031229"
"1942","70627287","通恒國際有限公司","臺北市北投區公館路307號","","5000000","0880915","1031231"
"1943","70632887","櫳祥實業有限公司","新北市土城區青雲路263號3樓","","10000000","0881001","1031202"
"1944","70637855","力仁國際有限公司","臺中市大里區仁化里吉祥街４１號１樓","","1000000","0881007","1031217"
"1945","70639208","東勁鋼鐵工程有限公司","桃園市桃園區國際路一段一一八五號十八樓之二","","1000000","0881011","1031204"
"1946","70642702","榮逸國際事業有限公司","臺中市西區忠誠里忠明路24號1樓","","2000000","0881015","1031230"
"1947","70643456","萬格興有限公司","宜蘭縣羅東鎮體育路41巷5號","","6000000","0881016","1031216"
"1948","70645692","威綸公寓大廈管理維護有限公司","臺中市北區長青里陜西路108號8樓之2","","10000000","0881116","1031218"
"1949","70647896","德協股份有限公司","臺南市安南區海佃路3段239號","","10000000","0881026","1031217"
"1950","70650033","震斌企業有限公司","高雄市鳥松區大埤路27-45號7樓","","1000000","0881028","1031205"
"1951","70675718","岡偉印刷有限公司","嘉義縣水上鄉內溪村1鄰內溪洲34號","","500000","0881216","1031209"
"1952","70697374","廣益針織股份有限公司","南投縣草屯鎮仁愛街259巷6號","","6000000","0890125","1031230"
"1953","70710481","文霖電腦資訊有限公司","新北市板橋區中山路1段265巷5之3號","","1200000","0890222","1031210"
"1954","70717219","翔友彩藝印刷有限公司","新北市中和區忠孝街２之８號５樓","","2000000","0890306","1031217"
"1955","70726955","造廣興業有限公司","桃園市大溪區瑞興里大鶯路318巷47號","","500000","0890322","1031226"
"1956","70735722","酷襪有限公司","彰化縣社頭鄉廣興村社斗路1段597號1樓","","500000","0890406","1031226"
"1957","70736068","長鴻傳通網路通訊有限公司","臺中市南屯區忠勇路105之21號1樓","","500000","0890406","1031222"
"1958","70737685","允勇營造股份有限公司","新北市板橋區華德里四川路2段245巷113號1樓","","3000000","0890408","1031208"
"1959","70756958","德隆創業投資股份有限公司","臺北市信義區信義路5段150巷2號9樓之6","","131040000","0881201","1031202"
"1960","70835948","天晶科技股份有限公司","臺北市內湖區內湖路1段360巷17號2樓","","98000000","0890816","1031209"
"1961","70837468","俊亨企業有限公司","新北市土城區大安里中央路3段87號3樓之1","","10000000","0890821","1031208"
"1962","70843139","大磊光電股份有限公司","臺北市大安區和平東路2段118巷6弄19號1樓","","10000000","0890908","1031218"
"1963","73696884","昇磊工業有限公司","臺南市仁德區保安里民生路12號","","10000000","0720323","1031229"
"1964","75317901","金華豐企業股份有限公司","臺中市中區大誠街五一號一樓","","6000000","0560323","1031212"
"1965","75769545","開興煤氣有限公司","高雄市三民區山東街33號","","500000","0530126","1031223"
"1966","76344568","賢晉企業有限公司","高雄市三民區民族一路2巷3號","","5000000","0700611","1031229"
"1967","76371585","自惠綜合興業股份有限公司","高雄市左營區德威街77號","","5000000","0710303","1031203"
"1968","76476602","勝堡機器五金有限公司","高雄市三民區遼寧一街163號","","1000000","0730920","1031215"
"1969","79951051","布里安娜國際事業有限公司","臺南市北區開元里北園街１２４巷１９號１樓","","1000000","0910502","1031230"
"1970","79962233","合享有限公司","新北市三重區重新路三段一０七號二樓","","500000","0910517","1031217"
"1971","79964400","碧勝園藝工程有限公司","新北市貢寮區保健街三七巷二弄四號　　　","","6000000","0910521","1031223"
"1972","79967244","仁眾不動產經紀有限公司","桃園市桃園區長春路131號","","1000000","0910524","1031203"
"1973","79983413","徠一有限公司","宜蘭縣五結鄉五結村國民路45巷11號1樓","","500000","0910618","1031203"
"1974","79997774","鑫宇國際財稅顧問股份有限公司","桃園市平鎮區北富里大勇街2巷7弄15號","","1000000","0910709","1031230"
"1975","80005772","鼎漢開發科技有限公司","彰化縣田中鎮沙崙里興酪路1段96號","","500000","0920310","1031226"
"1976","80010727","庚群有限公司","新竹市水田里東大路二段65巷24弄1之3號1樓　","","1000000","0920314","1031223"
"1977","80043184","宇級有限公司","桃園縣蘆竹市新莊里新生路116號","","2000000","0920404","1031224"
"1978","80046149","璀鼎企業有限公司","嘉義縣民雄鄉鎮北村建國路1段978巷36號2樓","","5000000","0910925","1031224"
"1979","80051395","良炘企業有限公司","臺中市北區尊賢街7號20樓","","500000","0911002","1031222"
"1980","80051894","上金農生物科技股份有限公司","臺中市南屯區田心里大墩六街410號2樓","","10000000","0911003","1031217"
"1981","80057258","捷圓有限公司","新竹縣竹東鎮榮華里永康街九號一樓","","600000","0911011","1031224"
"1982","80061056","紅太陽太陽能工程企業有限公司","高雄市大寮區過溪里過溪路5之16號7樓","","1000000","0911017","1031210"
"1983","80081166","才誠企業有限公司","新北市蘆洲區信義路319巷13號3樓","","1600000","0911115","1031202"
"1984","80081623","冠得營造工程有限公司","基隆市安樂區基金一路一一二巷一一○弄二○之四號八樓","","8000000","0911115","1031225"
"1985","80083328","幼喬數位科技股份有限公司","臺中市西區美村路1段632號4樓","","4000000","0911119","1031226"
"1986","80083376","和哲股份有限公司","新北市板橋區南雅西路二段二︱五號","","1000000","0911119","1031219"
"1987","80090545","貝爾科技股份有限公司","南投縣南投市平山里自強二路18號","","10000000","0911129","1031204"
"1988","80100163","建中科技有限公司","臺中市潭子區仁愛路3段41號","","500000","0911213","1031205"
"1989","80106461","安德順投資有限公司","新北市板橋區三民路二段三七號廿五樓之一","","1000000","0911223","1031216"
"1990","80146225","鉅星國際顧問有限公司","臺北市松山區光復北路96號8樓","","1000000","0911219","1031212"
"1991","80155841","銳進科技股份有限公司","臺北市內湖區民權東路6段180巷6號9樓之7","","10000000","0920121","1031216"
"1992","80160041","國俊環保科技有限公司","臺北市南港區忠孝東路6段394號3樓","","1000000","0920210","1031210"
"1993","80161695","養身堂有限公司","臺北市中正區衡陽路51號10樓之9","","5000000","0920217","1031211"
"1994","80188569","維爾食品股份有限公司","臺北市信義區和平東路3段315號10樓","","6000000","0920502","1031202"
"1995","80192634","藝騰貿易有限公司","臺北市中正區博愛路25號7樓之11","","5000000","0920514","1031223"
"1996","80194176","雅觀國際有限公司","新北市泰山區明志路一段492巷7號2樓","","1000000","0920520","1031229"
"1997","80197595","新日投資股份有限公司","","","0","0920529","1031218"
"1998","80200515","精華田有限公司","臺北市文山區興隆路3段304巷121號7樓之2","","600000","0920609","1031226"
"1999","80202817","志賀實業有限公司","臺北市萬華區和平西路3段302巷2之9號","","1000000","0920616","1031219"
"2000","80203034","馳騁科技股份有限公司","臺北市中正區羅斯福路3段76號7樓","","6000000","0920616","1031224"
"2001","80204596","台灣研科股份有限公司","臺北市內湖區新湖三路126號3樓","","5000000","0920619","1031230"
"2002","80210295","萬通地產有限公司","宜蘭縣羅東鎮純精路3段162之5號","","500000","0910716","1031202"
"2003","80218249","祥誠興業有限公司","新北市土城區中華路一段二五九號二樓","","1000000","0910725","1031203"
"2004","80219042","亞斯堡感覺統合發展有限公司","桃園市桃園區東國里東國街廿九號一樓","","1500000","0910726","1031210"
"2005","80224158","生傑國際有限公司","新北市永和區永和路1段143之1號","","1000000","0910805","1031226"
"2006","80231019","進榮實業有限公司","彰化縣彰化市福山里福山街169巷6號","","1200000","0910813","1031218"
"2007","80234091","碧宣文化事業有限公司","臺南市東區崇德四街５巷３號","","500000","0910816","1031219"
"2008","80235090","吉米企業有限公司","臺中市西區中華路一段三之六號一樓","","500000","0910819","1031225"
"2009","80238337","紅鼎企業有限公司","新北市板橋區忠孝路一五四巷五○號一樓　","","5000000","0910823","1031219"
"2010","80238809","良泰資訊有限公司","基隆市安樂區安樂路2段213號1樓","","1000000","0910823","1031229"
"2011","80245610","台塑人力仲介有限公司","臺中市南屯區向心里海德街27號","","5000000","0910903","1031208"
"2012","80265431","威錏有限公司","新北市中和區國光街112巷23弄15之3號","","500000","0910813","1031224"
"2013","80272257","康瑞生活事業股份有限公司","新北市永和區中興街９２號１樓","","5000000","0910902","1031201"
"2014","80274451","自由點子有限公司","臺北市內湖區南京東路6段350號6樓之3","","1000000","0910910","1031216"
"2015","80276768","佳利寶實業有限公司","基隆市信義區義幸里中興路一０號","","1000000","0910918","1031202"
"2016","80277886","加麗華實業有限公司","基隆市中正區社寮里和一路109號","","1000000","0910920","1031203"
"2017","80280411","國際移動線有限公司","新北市中和區中原里立德街156號2樓","","1000000","0910927","1031201"
"2018","80289341","盛品堂國際有限公司","臺北市士林區通河西街2段145號","","1000000","0911024","1031226"
"2019","80294843","詢展科技股份有限公司","臺北市大安區愛國東路75號2樓","","28000000","0911111","1031205"
"2020","80304700","耀榮不動產股份有限公司","","","0","0911210","1031205"
"2021","80305829","學兒文化事業股份有限公司","臺北市士林區中山北路7段14巷29之14號","","5000000","0911213","1031202"
"2022","80322881","鈺呈科技有限公司","新北市中和區平河里連城路258號11樓之6","","10000000","0920429","1031211"
"2023","80323663","尚毅資訊科技有限公司","彰化縣二林鎮華崙里二溪路七段335號1樓","","500000","0920429","1031230"
"2024","80326943","通天租賃有限公司","南投縣草屯鎮新庄里芬草路2段146號1樓","","5000000","0920502","1031218"
"2025","80363377","東城生化有限公司","高雄市苓雅區民權一路88號9樓","","1000000","0921020","1031230"
"2026","80372919","陞盈企業有限公司","高雄市前鎮區忠孝里梧州街２號","","500000","0930209","1031217"
"2027","80375818","那特達科技股份有限公司","高雄市三民區博愛一路299號1樓","","1000000","0930305","1031226"
"2028","80381522","大有海洋企業有限公司","高雄市新興區民生一路336號1樓","","500000","0930428","1031229"
"2029","80390228","巨茂工業有限公司","桃園市八德區和平路七○四巷一︱一號一樓","","2000000","0920506","1031201"
"2030","80393409","貿盛科技有限公司","新北市樹林區三俊街199巷37號","","1000000","0920512","1031215"
"2031","80393554","巾仕室內裝修企業有限公司","高雄市鳳山區中山東路一三二號一樓","","2000000","0920512","1031222"
"2032","80401034","隆達電信有限公司","彰化縣彰化市新華里彰新路一段二六巷六二號","","1000000","0920521","1031222"
"2033","80401935","尚淵科技股份有限公司","","","0","0920522","1031229"
"2034","80410575","洪順禧有限公司","高雄市鳳山區福誠里三誠路一八六巷四一弄三之十二號","","1000000","0920605","1031215"
"2035","80416542","汎亞不動產仲介經紀有限公司","新竹縣竹北市十興里嘉興路307號1樓　","","1200000","0920612","1031201"
"2036","80417417","育和科技有限公司","桃園市蘆竹區南福街253號","","1000000","0920613","1031202"
"2037","80424825","台灣粉圓食品有限公司","彰化縣花壇鄉北口村15鄰中山路二段774號1樓","","500000","0920623","1031231"
"2038","80448903","聯興塑膠科技股份有限公司","臺中市潭子區栗林里中山路3段493巷45號","","12000000","0920725","1031231"
"2039","80453139","布魯克光譜儀器有限公司","新北市汐止區新台五路1段75號18樓之7　","","2000000","0920731","1031209"
"2040","80471565","良品食材有限公司","臺南市永康區尚頂里南台街３巷８號","","1000000","0920827","1031209"
"2041","80471663","易利開發有限公司","嘉義市保安里德安路九八號","","1000000","0920827","1031223"
"2042","80486672","埔義有限公司","新竹縣新埔鎮下寮里下枋寮七鄰三三號一樓","","500000","0920919","1031202"
"2043","80493174","山岳科技有限公司","臺北市大安區基隆路2段204號3樓","","600000","0920704","1031218"
"2044","80496019","原舍傢飾有限公司","臺北市士林區中山北路6段439巷2號","","1000000","0920711","1031211"
"2045","80497426","喜來緣貿易有限公司","臺北市士林區天母北路60號4樓","","500000","0920715","1031223"
"2046","80508887","郁昇國際開發有限公司","臺北市萬華區開封街2段48號3樓","","600000","0920815","1031218"
"2047","80512313","俊億科技有限公司","臺北市萬華區長沙街2段91號5樓之16","","2000000","0920826","1031224"
"2048","80516556","瑋傑實業有限公司","臺北市中山區林森北路472號3樓之1","","5000000","0920908","1031216"
"2049","80519809","金保發股份有限公司","臺北市信義區虎林街232巷51號1樓","","50000000","0920918","1031231"
"2050","80545406","翼遠製作有限公司","臺北市松山區八德路3段210號4樓","","3000000","0921124","1031222"
"2051","80554636","福昌機械工程有限公司","基隆市安樂區三民里麥金路437巷19號","","2000000","0920930","1031219"
"2052","80563683","双營技術有限公司","桃園市中壢區中光路21號","","2500000","0921013","1031223"
"2053","80569292","泰奕建設有限公司","臺中市龍井區龍泉里中社１街２５號１樓","","13000000","0921020","1031215"
"2054","80570615","家佳樂企業有限公司","新北市鶯歌區鶯桃路２０６巷３３弄７號２樓","","1500000","0921022","1031210"
"2055","80572487","馹昇企業有限公司","南投縣草屯鎮山腳里正德街19號2樓","","10000000","0921023","1031231"
"2056","80578790","允鴻國際有限公司","新北市新莊區民安西路204號4樓","","1000000","0921031","1031231"
"2057","80581612","科門科技有限公司","桃園市中壢區功學社新里117號","","500000","0921105","1031224"
"2058","80592553","佳慶不動產經紀有限公司","臺中市南屯區河南路4段212號1樓","","500000","0921120","1031229"
"2059","80594530","神英科技股份有限公司","新北市新店區文化路21巷8號（1樓）","","5000000","0901021","1031202"
"2060","80601434","茂禾有限公司","新竹縣竹北市中興里嘉豐一街35號5樓","","500000","0921202","1031217"
"2061","80604657","治國企業有限公司","臺東縣太麻里鄉大王村金萱路75巷11號","","500000","0921205","1031203"
"2062","80604755","群利鋼鋁有限公司","桃園市桃園區中山里宏昌十三街六一六號一樓","","1000000","0921205","1031203"
"2063","80605939","協運國際有限公司","桃園市桃園區寶慶里寶慶路286號12樓","","1000000","0921208","1031215"
"2064","80612811","豊田有限公司","嘉義縣中埔鄉和美村二七鄰中山新邨七一號","","1000000","0921216","1031219"
"2065","80613234","鋐錡工程有限公司","南投縣名間鄉中正村董門巷15之22號1樓","","500000","0921216","1031230"
"2066","80615394","及揚事業有限公司","桃園市中壢區榮安十三街58巷31號1樓","","1000000","0921218","1031217"
"2067","80617702","名相生物科技有限公司","宜蘭縣頭城鎮頂埔里青雲路二段二四○巷五號","","1000000","0921222","1031215"
"2068","80644264","和邑國際有限公司","臺中市北屯區舊社里僑孝街一六○巷十六號一樓","","1000000","0930204","1031212"
"2069","80645475","摩拿軻育樂股份有限公司","臺中市西屯區台中港路２段１１５號","","1000000","0930205","1031219"
"2070","80646214","旭鴻國際股份有限公司","新北市永和區仁愛路58號","","5000000","0930206","1031208"
"2071","80652051","宸緯有限公司","臺北市內湖區東湖路43巷11號","","500000","0921211","1031227"
"2072","80652904","丞宏行銷有限公司","臺北市信義區忠孝東路4段559巷14號4樓","","2000000","0921215","1031205"
"2073","80656015","科奇實業有限公司","臺北市士林區文昌路249之1號1樓","","2000000","0921223","1031212"
"2074","80665289","鑫勝科技有限公司","臺北市士林區承德路4段329號7樓","","1000000","0930119","1031222"
"2075","80678947","甫坤國際開發股份有限公司","臺北市萬華區中華路2段408巷5號","","2000000","0930303","1031226"
"2076","80679586","超級星影音有限公司","臺北市大安區忠孝東路3段86號4樓","","8000000","0930304","1031212"
"2077","80680578","海涵廣告實業有限公司","臺北市大安區和平東路2段201號6樓","","2000000","0930308","1031208"
"2078","80684080","新合通商有限公司","臺北市中山區新生北路2段79號2樓","","5000000","0930316","1031229"
"2079","80684103","航宇運通股份有限公司","臺北市松山區南京東路5段8號4樓","","7500000","0930316","1031230"
"2080","80684618","采昇行科技有限公司","臺北市大安區安和路2段7號9樓之1","","1000000","0930317","1031201"
"2081","80685601","天易暉貿易有限公司","臺北市大安區敦化南路2段40號2樓","","1000000","0930319","1031227"
"2082","80705064","亞沛希生技股份有限公司","臺中市北區台中港路一段242號10樓之2","","27650000","0930218","1031225"
