"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
774,"53453255","極致國際體育用品有限公司","新北市新店區百福里三民路117巷2弄7號2樓","",300000,"1001018","1021121"
775,"53457294","金科國際企業有限公司","新北市土城區金城路3段189號8樓","",1000000,"1001107","1021126"
776,"53462584","巧思設計有限公司","新北市新莊區復興路2段196巷1號12樓","",50000,"1001205","1021114"
777,"53462727","冠柏榮有限公司","新北市板橋區南雅東路27-22號10樓","",200000,"1001206","1021125"
778,"53470450","巨和建設有限公司","苗栗縣苗栗市水源里20鄰25之1號1樓","",1000000,"1000601","1021105"
779,"53471943","易作室內裝修有限公司","臺北市信義區基隆路1段155號11樓之5","",500000,"1000603","1021106"
780,"53474553","全配人力資源顧問有限公司","桃園縣桃園市建國里桃鶯路129號1樓","",5000000,"1000610","1021127"
781,"53476095","順達精密有限公司","桃園縣中壢市永光里環西路二段352-10號10樓","",1000000,"1000613","1021105"
782,"53479348","華予實業有限公司","基隆市七堵區泰和街24號3樓","",1000000,"1000620","1021126"
783,"53480210","桔源空間設計有限公司","桃園縣桃園市同安里慈文路136號5樓之1","",1000000,"1000621","1021104"
784,"53481055","勁躍生技有限公司","桃園縣桃園市同安里慈文路190巷62弄1號","",500000,"1000622","1021101"
785,"53481739","詠晟數位通信有限公司","宜蘭縣羅東鎮開明里中正路70號1樓","",1000000,"1000623","1021108"
786,"53485974","誠林實業有限公司","桃園縣平鎮市廣仁里大昌路55巷23號1樓","",2000000,"1000630","1021125"
787,"53488803","旭泰國際生研有限公司","臺中市大里區工業路宏巨巷51號1樓","",1000000,"1000706","1021104"
788,"53491080","諭富企業有限公司","臺中市豐原區西湳里三豐路929巷36號","",5000000,"1000712","1021125"
789,"53491434","永立新工程有限公司","桃園縣桃園市中德里國際路一段685巷80弄21號1樓","",1000000,"1000712","1021121"
790,"53493799","普杰國際貿易有限公司","基隆市安樂區樂利三街349號5樓","",2000000,"1000715","1021121"
791,"53500356","歐雅思股份有限公司","臺中市西屯區大鵬里長安路二段69-6號6樓之2","",1000000,"1000728","1021121"
792,"53501003","靖海企業有限公司","桃園縣蘆竹鄉錦中村南崁路一段83號15樓之1","",1000000,"1000729","1021118"
793,"53502848","震豐建設有限公司","屏東縣屏東市大武里建南路152號2樓","",100000,"1000802","1021118"
794,"53513893","莉蒂亞行銷有限公司","彰化縣彰化市南興里南興街121巷25弄34號1樓","",400000,"1000824","1021128"
795,"53514794","銘偉照明有限公司","臺中市潭子區福仁里大新路80巷15號7樓","",100000,"1000826","1021107"
796,"53522014","多摩科技有限公司","臺北市信義區忠孝東路4段560號10樓之2","",250000,"1000727","1021105"
797,"53522675","瑪璐食品有限公司","臺北市中山區明水路575號地下一層之7","",80000,"1000728","1021101"
798,"53526476","台灣中旅有限公司","臺北市中山區松江路111號13樓","",1000000,"1000810","1021104"
799,"53526497","力立生化科技有限公司","臺北市南港區福德街405號13樓之1","",600000,"1000810","1021129"
800,"53528241","升陽生技有限公司","臺北市中山區民權東路2段148號3樓","",500000,"1000817","1021106"
801,"53533434","亞太藝文整合行銷有限公司","臺北市內湖區南京東路6段451巷57號12樓之2","",500000,"1000902","1021119"
802,"53537038","台北科技市場研究有限公司","臺北市大安區復興南路2段125巷20弄6號1樓","",650000,"1000919","1021101"
803,"53538509","菲氏屋有限公司","臺北市內湖區文德路80號2樓","",1000000,"1000922","1021120"
804,"53551903","台灣美集生活事業有限公司","臺北市大同區承德路3段229號7樓之8","",1000000,"1001104","1021101"
805,"53552614","裕和投資股份有限公司","臺北市大安區敦化南路2段2號13樓","",2430,"1001108","1021125"
806,"53552810","肯舍有限公司","臺北市信義區永吉路249號","",5000000,"1001108","1021115"
807,"53554388","百司力有限公司","臺北市內湖區基湖路35巷2弄9號1樓","",3000000,"1001114","1021115"
808,"53557821","第一開發地產有限公司","臺北市士林區延平北路8段105號(1樓)","",210000,"1001125","1021119"
809,"53561780","金翠有限公司","臺北市大同區庫倫街13巷1弄26號1樓","",5000000,"1001209","1021126"
810,"53562227","茉莉資訊有限公司","臺北市中山區復興北路48號3樓","",180000,"1001212","1021108"
811,"53565287","博智事業股份有限公司","臺北市中山區長安西路12號5樓之1","",1000000,"1001223","1021105"
812,"53572724","育陞國際貿易有限公司","高雄市鼓山區裕興路117號1樓","",300000,"1001012","1021107"
813,"53575383","國豐鋼鐵有限公司","高雄市鳳山區五甲三路197巷2弄2之2號","",10000000,"1001104","1021120"
814,"53576756","東啟實業有限公司","高雄市新興區七賢一路216號8樓之3","",1000000,"1001121","1021108"
815,"53580392","金承鋼鐵有限公司","高雄市三民區大豐二路307號2樓","",3000000,"1001221","1021125"
816,"53583004","上京城食品有限公司","高雄市三民區鼎中路331號","",1000000,"1010116","1021118"
817,"53583588","福音糧國際有限公司","高雄市左營區重愛路５５號４樓之１","",100000,"1010120","1021105"
818,"53585538","金鴻寶不動產有限公司","高雄市三民區博愛一路256號1樓","",3600000,"1010217","1021107"
819,"53586473","昇進泰水產有限公司","高雄市鳳山區鳳甲路４８７號","",1000000,"1010301","1021118"
820,"53588134","福樂多電器有限公司","高雄市楠梓區德民路456號1樓","",1000000,"1010312","1021101"
821,"53588795","和溢有限公司","高雄市鼓山區明華路315號11樓之2","",300000,"1010319","1021118"
822,"53589149","品傑食品有限公司","高雄市三民區重慶街223巷28號5樓之1","",1000000,"1010320","1021125"
823,"53590785","台灣傑瑞風險評估有限公司","高雄市前鎮區新生路131號1樓","",200000,"1010403","1021120"
824,"53595120","健州開發股份有限公司","高雄市鳳山區南昌街145巷1弄12號1樓","",10000,"1010507","1021106"
825,"53595424","冠縈實業股份有限公司","高雄市鼓山區華夏路163巷9號1樓","",3000000,"1010509","1021126"
826,"53601164","台灣優家麗有限公司","臺中市西屯區上明二街5號","",200000,"1000908","1021119"
827,"53607012","全倢生技有限公司","臺南市北區公園北路156號","",6000000,"1000922","1021125"
828,"53615511","購富豪科技有限公司","臺中市西區民龍里台中港路一段201號11樓之1","",1000000,"1001007","1021101"
829,"53616764","韓景企業有限公司","桃園縣楊梅市四維路61號","",5000000,"1001012","1021118"
830,"53616814","威慶電子股份有限公司","臺中市大雅區永和路8-11號","",5000000,"1001012","1021031"
831,"53617573","茶繹堂國際有限公司","彰化縣員林鎮中東里山腳路五段280號","",2500000,"1001013","1021126"
832,"53618221","昀隆科技工程有限公司","新竹縣湖口鄉勝利村勝利路二段132巷2弄14號","",2000000,"1001014","1021122"
833,"53621529","萬歐旺科技有限公司","新竹市香山區海山里大湖路71巷3弄101號1樓","",200000,"1001021","1021120"
834,"53623174","偉丞人力仲介有限公司","屏東縣屏東市清溪里清寧街13號1樓","",5000000,"1001025","1021104"
835,"53623553","暖芯有限公司","新竹市自由路71號4樓之19","",4180000,"1001026","1021113"
836,"53624096","惠富建設有限公司","桃園縣八德市大智里永福西街70巷1號10樓之1","",4000000,"1001027","1021112"
837,"53625124","登越工業股份有限公司","臺中市大甲區中山里甲后路55之46號","",3000000,"1001028","1021125"
838,"53625763","健新水電材料有限公司","臺中市太平區新吉里中山路三段2巷2弄3號1樓","",1000000,"1001031","1021111"
839,"53627729","拾衣宅流行美學有限公司","臺南市東區裕平路321號1樓","",1000000,"1001103","1021127"
840,"53631272","欣翰機械工程有限公司","彰化縣大城鄉西城村東勢路253號1樓","",700000,"1001111","1021119"
841,"53631385","晶妍藝術美學有限公司","新竹市北區曲溪里中華路三段121巷57號5樓","",500000,"1001111","1021106"
842,"53640096","康優國際有限公司","臺中市大里區內新里內新街62號1樓","",150000,"1001130","1021104"
843,"53640461","力鞍科技有限公司","新竹縣竹東鎮北興路三段521巷8號","",50000,"1001201","1021121"
844,"53642209","台灣愛賽克科技股份有限公司","臺中市西區土庫里忠明南路499號17樓","",6000000,"1001206","1021104"
845,"53645711","八萱有限公司","屏東縣東港鎮東隆里東隆街63號2樓","",300000,"1001209","1021107"
846,"53660613","金門旺萊酒業有限公司","金門縣烈嶼鄉羅厝28號","",1000000,"1011113","1021104"
847,"53683910","三宅國際有限公司","新北市淡水區淡金路38巷33號4樓之12","",100000,"1010214","1021127"
848,"53684122","益強光學股份有限公司","","",0,"1010214","1021119"
849,"53687205","采彤設計有限公司","新北市汐止區智慧里大同路2段269號14樓之6","",60000,"1010301","1021106"
850,"53687628","迪佛倫國際商務諮詢有限公司","臺北市內湖區民權東路6段146號7樓之11","",1000000,"1010302","1021126"
851,"53688416","金鴻運投資有限公司","新北市土城區中央路4段2號4樓之5","",1000000,"1010306","1021111"
852,"53691432","幸銘電子有限公司","新北市三重區碧華里碧華街216巷14弄6號","",1000000,"1010319","1021126"
853,"53694326","萊克科技有限公司","新北市三重區五順里仁義街225巷16號4樓","",200000,"1010329","1021122"
854,"53696561","新新食品有限公司","新北市板橋區府中路135號(1樓)","",100000,"1010410","1021105"
855,"53696648","愛佳不動產仲介經紀有限公司","新北市三峽區學成路295號","",1000000,"1010410","1021128"
856,"53696921","食逸實業有限公司","新北市三峽區龍學里大德路487號","",2000000,"1010411","1021126"
857,"53700663","霆聯科技有限公司","新北市三重區重陽路4段6號3樓","",10000,"1010427","1021101"
858,"53703795","立能營造股份有限公司","新北市板橋區成都街71巷2之1號8樓","",3000000,"1010511","1021101"
859,"53704008","伊倫國際有限公司","新北市板橋區莊敬里莊敬路246號","",1000000,"1010514","1021122"
860,"53704534","富莉寶國際開發實業有限公司","新北市中和區民享街30巷12號(1樓)","",1000000,"1010515","1021114"
861,"53706408","立安工程有限公司","新北市三重區捷運路19巷6弄15號3樓","",50000,"1010524","1021114"
862,"53707125","國翔建材有限公司","新北市樹林區國凱街48號3樓","",88888,"1010528","1021101"
863,"53707238","愛麗安企業有限公司","新北市汐止區北山里康寧街61巷36號3樓","",300000,"1010529","1021127"
864,"53707286","奕揚工程有限公司","新北市新莊區光華街76之4號(5樓)","",200000,"1010529","1021120"
865,"53707758","鉑升科技有限公司","新北市淡水區興仁路120號","",250000,"1010530","1021115"
866,"53710156","高德企業有限公司","新北市新莊區中正路421巷18號","",2000000,"1010611","1021126"
867,"53711872","自能生技股份有限公司","新北市新莊區民安路359號","",1000000,"1010619","1021128"
868,"53713724","集盛企業有限公司","新北市新莊區西盛街323巷6號7樓","",1000000,"1010627","1021104"
869,"53717720","立邦有限公司","新北市樹林區保安二街40巷31號3樓","",500000,"1010717","1021107"
870,"53727184","褔得利有限公司","新北市新莊區民安路129之4號","",500000,"1010903","1021121"
871,"53733904","新耀能有限公司","臺北市大安區建國南路1段279巷6號","",100000,"1010131","1021113"
872,"53734586","伸達房屋有限公司","臺北市中山區復興北路344號3樓","",100000,"1010203","1021106"
873,"53734880","安博雅緻有限公司","臺北市大安區東豐街66號6樓","",500000,"1010204","1021129"
874,"53735494","佶熹設計工程有限公司","臺北市內湖區新明路179號3樓之1","",500000,"1010208","1021125"
875,"53736091","百匯整合行銷股份有限公司","臺北市松山區復興北路101號9樓","",3000000,"1010209","1021127"
876,"53738176","共存國際有限公司","臺北市大安區大安路1段119巷1號1樓","",500000,"1010217","1021106"
877,"53743348","理瀚科技顧問有限公司","臺北市中山區龍江路213號1樓","",100000,"1010307","1021107"
878,"53745970","米寶時裝有限公司","臺北市松山區南京東路4段100號10樓之1","",2000000,"1010314","1021104"
879,"53748569","伯聯檢測有限公司","臺北市文山區光輝路18巷2號","",1000000,"1010322","1021127"
880,"53754105","蘭旗商業設計有限公司","臺北市中山區長安東路1段15號6樓","",2500000,"1010410","1021118"
881,"53754674","永昌商業有限公司","臺北市萬華區環河南路2段71巷4號","",1000000,"1010411","1021120"
882,"53754908","信國際有限公司","臺北市信義區忠孝東路5段410號2樓之6","",2000000,"1010411","1021121"
883,"53762999","誠嘉企業有限公司","臺北市中正區忠孝西路1段41號2樓之17","",100000,"1010508","1021113"
884,"53764384","十禾鑫國際有限公司","臺北市中山區南京東路2段76號4樓","",1000000,"1010511","1021129"
885,"53765454","博嘉資訊股份有限公司","臺北市信義區基隆路1段155號7樓","",1000000,"1010515","1021104"
886,"53767039","五二零真愛世界有限公司","臺北市松山區南京東路5段341號10樓之1","",500000,"1010521","1021104"
887,"53768298","新詩微有限公司","新北市板橋區江翠里銘傳街66號1樓","",300000,"1010524","1021129"
888,"53768760","星燦國際企業有限公司","臺北市大安區信義路4段6號6樓","",250000,"1010525","1021122"
889,"53771239","旭宏能源科技股份有限公司","臺北市松山區復興北路181號7樓","",500000,"1010604","1021129"
890,"53771723","澄紅有限公司","臺北市中山區四平街55號6樓","",1000000,"1010605","1021112"
891,"53771857","旭達能源科技股份有限公司","臺北市松山區復興北路181號7樓","",500000,"1010605","1021129"
892,"53772981","綠舍建築事業有限公司","臺北市中山區農安街174號3樓","",250000,"1010608","1021120"
893,"53773594","許氏國際企業有限公司","臺北市士林區至善路2段170號7樓","",450000,"1010611","1021122"
894,"53775495","睡美學有限公司","臺北市中山區新生北路2段133巷1號2樓","",1050000,"1010618","1021121"
895,"53775636","蕾彌有限公司","臺北市中正區南昌路2段206號12樓","",2000000,"1010618","1021111"
896,"53776683","元利達國際貿易有限公司","臺北市中正區衡陽路7號6樓","",1000000,"1010621","1021122"
897,"53782192","人生願景股份有限公司","臺中市南屯區大同里東興路二段186號8樓之6","",5000000,"1001226","1021126"
898,"53782637","鼎峰事業開發有限公司","苗栗縣竹南鎮中華里16鄰環市路二段265號1樓","",300000,"1001227","1021125"
899,"53785141","澎福好酒企業有限公司","澎湖縣馬公市西文澳63之29號4樓","",1000000,"1010102","1021126"
900,"53785992","植物工房科技股份有限公司","桃園縣蘆竹鄉中華街26巷7號","林昌亮",18000000,"1010103","1021114"
901,"53787507","聯踞科技有限公司","新竹市福林里武陵路38號9樓之1","",200000,"1010106","1021120"
902,"53790427","清義人力派遣有限公司","基隆市仁愛區吉仁里南榮路191巷23號4樓","",300000,"1010113","1021119"
903,"53791474","毅達行銷有限公司","臺中市北區健行里忠明路432號7樓之2","",1000000,"1010116","1021117"
904,"53791782","允鴻不動產有限公司","花蓮縣花蓮市國風里林森路147號1樓","",1000000,"1010117","1021125"
905,"53793803","曄橙實業有限公司","桃園縣蘆竹鄉上興路84號1樓","",6000000,"1010119","1021129"
906,"53794134","飛睿思科技股份有限公司","苗栗縣竹南鎮公義里群義路50號","",1000000,"1010120","1021120"
907,"53795669","六福人力資源有限公司","桃園縣桃園市寶慶路510巷7號11樓","",5000000,"1010131","1021113"
908,"53799503","承旺國際企業股份有限公司","臺南市中西區西賢里西賢一街99號1樓","",500000,"1010210","1021125"
909,"53801542","保力達物業管理顧問有限公司","基隆市中正區社寮里22鄰平二路4之1號","",200000,"1010215","1021114"
910,"53809122","緯承有限公司","桃園縣桃園市大興里春日路987-6號","",600000,"1010302","1021112"
911,"53815665","鎰盛機械工業有限公司","臺南市安南區安和路1段288巷171弄8號","",1000000,"1010315","1021105"
912,"53815905","采興室內裝修設計有限公司","臺中市大甲區奉化里賢仁路51之4號1樓","",1500000,"1010315","1021108"
913,"53816539","陽光開發股份有限公司","苗栗縣通霄鎮五北59之2號","",10000000,"1010316","1021104"
914,"53817122","富翔金屬實業有限公司","彰化縣福興鄉麥厝村沿海路一段621-6號1樓","",100000,"1010319","1021031"
915,"53825256","奇美國際標準驗證有限公司","臺中市豐原區民生里5鄰府前街137巷3號1樓","",500000,"1010330","1021113"
916,"53825919","進化論室內裝修設計有限公司","桃園縣八德市陸光里仁愛街8巷10號8樓","",5000000,"1010402","1021118"
917,"53828351","蕎宏餐飲股份有限公司","桃園縣桃園市莊敬路2段247號","",2500000,"1010406","1021112"
918,"53830069","士禾國際有限公司","新竹縣竹北市新溪街130號1樓","",100000,"1010410","1021107"
919,"53830928","維多莉亞視聽有限公司","桃園縣蘆竹鄉錦中村南崁路1段236號2樓","",1000000,"1010411","1021101"
920,"53832290","竹塹資訊服務有限公司","新竹市勝利路126號4樓之12","",2000000,"1010413","1021125"
921,"53833143","恩恩崴有限公司","新竹市東區成功里復興路23號1樓","",500000,"1010416","1021119"
922,"53834446","南創食品有限公司","屏東縣屏東市大連里建豐路198號2樓","",100000,"1010417","1021126"
923,"53835846","御之香企業有限公司","臺南市白河區草店里54號","",1000000,"1010419","1021127"
924,"53836459","立捷實業有限公司","臺中市西區柳川東路二段157巷8號1樓","",2000000,"1010420","1021121"
925,"53836471","創意驚蟄有限公司","臺北市內湖區瑞光路225號1樓","",600000,"1010420","1021119"
926,"53845838","鴻達國際興業有限公司","彰化縣員林鎮三條里成功東路286巷2弄16號1樓","",500000,"1010509","1021126"
927,"53847786","芝賀堂生物科技有限公司","臺中市南屯區文心路一段186號4樓之12","",100000,"1010514","1021115"
928,"53850640","台灣頂尖創意團隊有限公司","臺中市潭子區祥和路182巷22號1樓","",1000000,"1010518","1021111"
929,"53855770","太宗科技有限公司","新竹縣竹北市高鐵七路65號7樓之10","",5000000,"1010529","1021128"
930,"53856124","真心天地綠能科技有限公司","臺中市龍井區竹坑里竹師路一段260巷37弄24號1樓","",300000,"1010529","1021119"
931,"53857952","訊捷實業有限公司","南投縣水里鄉南光村中山路一段279號","",2000000,"1010531","1021111"
932,"53859918","互動貴金屬股份有限公司","臺中市北屯區崇德路二段256號7樓","",20000000,"1010605","1021115"
933,"53860160","喜頌時尚有限公司","嘉義市西區民生北路51號1樓","",400000,"1010606","1021107"
934,"53871429","恆興科技有限公司","臺南市安平區建平七街182巷69號1樓","",100000,"1010628","1021115"
935,"53874116","維多實業有限公司","桃園縣龜山鄉南上村民生北路1段395巷6號","",500000,"1010704","1021128"
936,"53877036","立光節能有限公司","桃園縣桃園市龍鳳里龍安街52巷25弄7-3號","",1000000,"1010710","1021129"
937,"53877303","進洲有限公司","桃園縣桃園市中聖里國鼎一街19號12樓之2","",500000,"1010710","1021114"
938,"53878627","協銘企業有限公司","臺中市北區健行里忠明路248號1樓","",3000000,"1010712","1021128"
939,"53880004","詠馨有限公司","高雄市鳥松區松埔北巷4之40號8樓","",5000000,"1010614","1021120"
940,"53881171","方城土地開發有限公司","高雄市鼓山區明倫路50號1樓","",500000,"1010626","1021104"
941,"53884563","采姍國際開發有限公司","高雄市鼓山區鼓山三路44之2號2樓","",2000000,"1010730","1021107"
942,"53886470","三穎國際有限公司","高雄市鳳山區新富路276號3樓","",200000,"1010815","1021112"
943,"53887061","創磁科技有限公司","高雄市苓雅區自強三路3號17樓之8","",2000000,"1010820","1021108"
944,"53897912","千代旺有限公司","高雄市左營區孟子路195號1樓","",500000,"1011203","1021111"
945,"53898187","國晉機械工業有限公司","高雄市橋頭區興樹路東林段64號","",3020000,"1011205","1021107"
946,"53910112","承漢生技股份有限公司","臺北市大同區天水路14號10樓之3","",2500000,"1010703","1021106"
947,"53911908","飛昶有限公司","臺北市大安區和平東路2段118巷62號","",600000,"1010706","1021107"
948,"53912420","雷駿實業有限公司","臺北市士林區前港街20號4樓","",1000000,"1010710","1021101"
949,"53915480","蘅語有限公司","臺北市大同區太原路11巷2號","",600000,"1010719","1021126"
950,"53915622","通安全貿易有限公司","臺北市大安區通化街149號","",500000,"1010720","1021113"
951,"53922709","禾田電影有限公司","臺北市松山區基隆路1段10號16樓之1","",5200000,"1010815","1021114"
952,"53923735","澤仲開發建設股份有限公司","臺北市文山區羅斯福路6段100號","",5000000,"1010817","1021129"
953,"53924615","易鑫有限公司","臺北市北投區石牌路1段39巷36弄3號1樓","",500000,"1010821","1021115"
954,"53925121","鴻盛有限公司","臺北市中正區金山北路1號3樓之6","",450000,"1010822","1021121"
955,"53925396","凱邦科技有限公司","新北市板橋區莊敬路58號3樓","",1000000,"1010822","1021118"
956,"53928181","數位佳總科技有限公司","臺北市大安區復興南路1段126巷1號2樓之5","",1000000,"1010903","1021112"
957,"53929251","皇旗物業管理顧問有限公司","臺北市大安區忠孝東路4段169號6樓之1","",810000,"1010906","1021106"
958,"53930378","御鐏實業有限公司","臺北市內湖區民權東路6段160號5樓","",500000,"1010911","1021108"
959,"53931670","聖塔瑞有限公司","臺北市內湖區行愛路77巷57號2樓","",5000000,"1010914","1021113"
960,"53932262","宥賞國際有限公司","臺北市大安區大安路1段31巷40號1樓","",3000000,"1010918","1021121"
961,"53935205","騰靖有限公司","臺北市大安區復興南路1段249號9樓","",10000000,"1010925","1021108"
962,"53937718","潔能國際科技股份有限公司","臺北市士林區重慶北路4段35號2樓","",2000000,"1011003","1021107"
963,"53939379","雅全生物科技股份有限公司","臺北市松山區南京東路3段259號11樓","",1000000,"1011009","1021122"
964,"53941023","承鴻數碼科技有限公司","新北市永和區永貞路79號","",500000,"1011016","1021119"
965,"53941086","大台北國際地產有限公司","臺北市內湖區星雲街134號1樓","",2000000,"1011016","1021121"
966,"53941678","冠霆物業管理顧問有限公司","臺北市中正區許昌街42-1號10樓","",100000,"1011017","1021101"
967,"53942439","盛夏表演藝術有限公司","臺北市中正區忠孝東路1段176號6樓","",1000000,"1011019","1021111"
968,"53942682","品煊國際有限公司","臺北市信義區基隆路1段147巷5弄3號1樓","",3000000,"1011022","1021115"
969,"53946358","童頑小鎮有限公司","臺北市大安區通化街39巷62弄5號","",3000000,"1011029","1021119"
970,"53949622","泰迪威爾有限公司","臺北市信義區敦厚里松隆路3號","",1000000,"1011109","1021115"
971,"53950866","臺灣休斯網路系統股份有限公司","臺北市中正區紹興北街5號11樓","",70000000,"1011115","1021118"
972,"53951990","澳葡餐飲股份有限公司","臺北市大安區永康街12之2號1樓","",10000,"1011120","1021121"
973,"53953343","安曇有限公司","臺北市大安區忠孝東路4段270號7樓之1","",50000,"1011123","1021127"
974,"53954645","寶市古威有限公司","臺北市中山區復興北路420號12樓之1","",100000,"1011128","1021107"
975,"53958179","瑞生置地有限公司","臺北市中正區忠孝西路1段33號7樓","",30000,"1011211","1021120"
976,"53961961","立聖有限公司","彰化縣芳苑鄉草湖村愛鄉路36號","",2000000,"1010720","1021111"
977,"53966826","金旺商貿有限公司","基隆市安樂區樂利二街62巷3號6樓","",500500,"1010801","1021113"
978,"53967183","鋐富科技股份有限公司","新竹縣芎林鄉鹿寮坑172-1號1樓","",3000000,"1010803","1021112"
979,"53972025","阿嬤灶腳有限公司","臺中市大里區新芳路166巷18號1樓","",1000000,"1010814","1021121"
980,"53973116","橄欖有限公司","桃園縣桃園市文明里鎮南街29之2號3樓","",2000000,"1010816","1021121"
981,"53975542","可俞創意有限公司","南投縣草屯鎮碧洲里立人路747巷38號1樓","",500000,"1010822","1021112"
982,"53976275","寶捷科技有限公司","新竹市香山區東香里富群街85巷16弄69號1樓","",200000,"1010823","1021121"
983,"53977957","橙色風車有限公司","臺中市龍井區新興路東興巷24號1樓","",500000,"1010829","1021105"
984,"53978891","勝彰科技股份有限公司","臺中市南屯區黎明東街199號1樓","",3000000,"1010831","1021127"
985,"53980432","億邦不動產開發有限公司","桃園縣桃園市東山里復興路80號3樓之7","",2000000,"1010905","1021114"
986,"53983156","鴻汶管理顧問有限公司","臺中市北區梅川西路三段65號10樓","",220000,"1010911","1021122"
987,"53983579","澄洋科技有限公司","桃園縣平鎮市義興里延平路2段136號1樓","",1000000,"1010912","1021104"
988,"53986371","利生園企業有限公司","新竹市中正里中央路92號","",500000,"1010919","1021112"
989,"53988933","童原實業有限公司","新竹縣芎林鄉中坑村3鄰中坑19號1樓","",600000,"1010925","1021108"
990,"53993458","勝綸有限公司","臺中市南區工學里文心南十路197號7樓之2","",3300000,"1011005","1021104"
991,"53997736","麗塑室內裝修工程有限公司","彰化縣大村鄉新興村新興巷25-7號","",1000000,"1011016","1021129"
992,"53998593","大春有限公司","桃園縣桃園市寶安里寶慶路330號四樓之3","",5000000,"1011018","1021125"
993,"54010785","荷比網路購物有限公司","新北市板橋區長江路2段2號18樓","",250000,"1010920","1021106"
994,"54012209","泰穩工程有限公司","新北市板橋區振義里林森街1巷29之2號","",200000,"1010927","1021105"
995,"54016057","強詠有限公司","新北市板橋區福丘里中山路1段130號","",2000000,"1011017","1021104"
996,"54020138","騰飛運動用品有限公司","新北市永和區自由街62號(1樓)","",1000000,"1011106","1021120"
997,"54023846","品珩有限公司","新北市三峽區中正路3段152號","",3000000,"1011123","1021118"
998,"54026739","阡奇有限公司","新北市三峽區龍學里大義路237號","",200000,"1011207","1021101"
999,"54033730","玖勝實業有限公司","新北市新店區復興里中正路四維巷8弄13號3樓","",5000000,"1020114","1021122"
1000,"54036531","濃濃派有限公司","新北市淡水區竿蓁里淡金路38巷35弄2號","",500000,"1020125","1021115"
1001,"54037742","維姿生物科技有限公司","新北市板橋區新生里新生街30號3樓","",6000000,"1020201","1021101"
1002,"54040459","呈運企業有限公司","新北市新店區美潭里長春路19巷2之1號4樓","",1000000,"1020222","1021118"
1003,"54045383","烜赫有限公司","新北市泰山區全興里仁愛路100巷17號9樓","",1000000,"1020313","1021119"
1004,"54048516","生輝生物科技有限公司","新北市三重區重陽路1段1號5樓之5","",1500000,"1020326","1021129"
1005,"54050054","大順國際貿易有限公司","新北市林口區竹林路348巷10號","",1000000,"1020402","1021105"
1006,"54050879","賀庭國際有限公司","新北市新店區達觀路14巷2號2樓之2","",1000000,"1020408","1021118"
1007,"54051151","在地開發室內裝修設計有限公司","新北市三重區慈愛里仁美街114巷16號","",500000,"1020409","1021104"
1008,"54056304","迦美國際有限公司","新北市三峽區龍學里31鄰學府路16號6樓","",65000,"1020430","1021129"
1009,"54057182","快樂版廣告有限公司","新北市汐止區茄苳路130之3號6樓","",200000,"1020503","1021128"
1010,"54058422","台莉旅館有限公司","新北市泰山區明志路3段148號2樓、3樓","",30000000,"1020509","1021122"
1011,"54062256","飛騰儀器有限公司","臺南市永康區鹽行里新民街32號1樓","",120000,"1010905","1021127"
1012,"54064542","牧興國際貿易有限公司","臺南市新營區太南里太子宮212號","",5000000,"1011022","1021118"
1013,"54065057","韻力亞美妍有限公司","臺南市東區東門路2段365巷17號","",1000000,"1011030","1021118"
1014,"54065275","宇鴻有限公司","臺南市北區小東路299巷34號1樓","",1500000,"1011101","1021123"
1015,"54072509","北極光複合式冰飲有限公司","臺南市永康區永安路103巷8號1樓","",3000000,"1020312","1021115"
1016,"54073394","竑宇實業有限公司","臺南市善化區文昌里中華路94號","",1000000,"1020325","1021125"
1017,"54074289","春風能源科技有限公司","臺南市下營區茅港里茅港尾312之1號1樓","",1000000,"1020410","1021115"
1018,"54074577","叡億有限公司","臺南市北區大道里北門路2段523號1樓","",200000,"1020415","1021104"
1019,"54076934","詰盟科技有限公司","臺南市永康區尚頂里正南三路43號1樓","",1500000,"1020522","1021126"
1020,"54091604","奕智博資訊股份有限公司","苗栗縣頭份鎮合興里1鄰中央路573號","",1000000,"1011120","1021129"
1021,"54093981","饕合有限公司","臺中市北區頂厝里崇德路一段549、551號1、2樓","",500000,"1011126","1021118"
1022,"54097564","賽伯亦亨有限公司","臺中市西屯區福聯里福科路961巷7號1樓","",1200000,"1011204","1021101"
1023,"54099520","力達工程有限公司","彰化縣溪湖鎮汴頭里弘農南街57號","",1000000,"1011207","1021128"
1024,"54100266","農晟生技股份有限公司","屏東縣屏東市長安里光復路438號1樓","",100000,"1011211","1021120"
1025,"54100701","鑫旺車體美容有限公司","臺中市南屯區大墩14街116號1樓","",100000,"1011212","1021031"
1026,"54100759","台灣益力盛電子有限公司","桃園縣桃園市中寧里大興西路二段3號4樓","",1000000,"1011212","1021113"
1027,"54105558","悅系汽車有限公司","桃園縣桃園市大興西路二段139巷167號7樓","",500000,"1011221","1021119"
1028,"54106037","合興地產有限公司","桃園縣中壢市光明里民權路388號1樓","",1000000,"1011222","1021120"
1029,"54115845","立澄實業有限公司","彰化縣彰化市崙平里平和十一街9-1號4樓","",500000,"1020116","1021104"
1030,"54116231","豪璽企業有限公司","桃園縣大園鄉海口村三民路一段126巷42號1樓","",3000000,"1020107","1021119"
