"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
258,"24220089","台灣長源工業有限公司","桃園縣大溪鎮快速路69號","",1000000,"0970819","1020607"
259,"24220166","鋼鎂喀企業有限公司","臺中市東區德興一街67之9號1樓","",1000000,"0970819","1020619"
260,"24223564","德澤有限公司","新北市三重區三寧街41號1樓","",5000000,"0970825","1020617"
261,"24229928","沃林室內裝修有限公司","新竹縣竹東鎮榮華里33鄰北興路三段100巷17號","",1000000,"0970905","1020618"
262,"24230805","鉦港有限公司","南投縣埔里鎮信義路277之6號1樓","",500000,"0970908","1020619"
263,"24235196","宏達健康科技有限公司","彰化縣埔心鄉瓦北村裕農路249號","",1000000,"0970917","1020621"
264,"24235267","希佳企業有限公司","新北市板橋區大觀路2段174巷163弄3之1號","",250000,"0970917","1020617"
265,"24235724","泉剛股份有限公司","臺中市西屯區西屯路2段180巷17號6樓之1","",29000000,"0970918","1020625"
266,"24238004","倍旺陸有限公司","臺南市東區東成街185巷24號","",1000000,"0970923","1020606"
267,"24241161","上富油漆工程有限公司","新北市土城區慶利街14巷1號5樓","",250000,"0970930","1020618"
268,"24243581","御富科技企業有限公司","臺南市中西區法華里府連路110號一樓","",3000000,"0971003","1020617"
269,"24243800","允翔科技股份有限公司","新竹縣竹北市文信路339號(1樓)","",2000000,"0971003","1020611"
270,"24253193","麻吉通股份有限公司","","",0,"0971022","1020626"
271,"24259838","新成光電科技股份有限公司","桃園縣楊梅市瑞原里楊新路二段719-1號","",1500000,"0971104","1020617"
272,"24264902","中美生技有限公司","新北市三重區集美街93號1樓","",250000,"0971113","1020610"
273,"24265629","元拓機械股份有限公司","桃園縣龜山鄉南上路290巷33弄7號","",18000000,"0971114","1020604"
274,"24270496","上晟消防工程有限公司","臺北市北投區知行路237號2樓","",3000000,"0971125","1020610"
275,"24270714","柔晴商貿有限公司","臺中市大里區瑞城里塗城路276巷1弄4號","",1000000,"0971126","1020625"
276,"24276415","曼尼康有限公司","臺中市北區德化街109-3號","",1000000,"0971208","1020617"
277,"24282232","穩誠系統整合有限公司","臺北市文山區景後街145號3樓","",250000,"0971219","1020621"
278,"24282492","台灣麗卡貿易有限公司","桃園縣楊梅市萬福街61號","",1000000,"0971219","1020605"
279,"24287237","全球第一投資顧問有限公司","臺南市北區西門路4段271號11樓之3","",1000000,"0971230","1020607"
280,"24289919","燦容國際有限公司","桃園縣中壢市新興里英士三街25之2號6樓","",300000,"0971224","1020610"
281,"24291035","竹蜻蜓企業有限公司","高雄市左營區文自路178號9樓","",250000,"0980109","1020607"
282,"24291767","貞亨國際實業有限公司","臺中市西區大忠里大忠南街55號6樓之5","",1000000,"0980110","1020620"
283,"24292273","楷庭貿易有限公司","臺南市永康區大灣路942巷374弄29號","",250000,"0980112","1020607"
284,"24300549","永誠投資股份有限公司","臺北市信義區忠孝東路4段560號9樓","",500000,"0971015","1020606"
285,"24302146","福星保險代理人股份有限公司","臺北市中正區新生南路1段50號2樓之2","",3000000,"0971022","1020624"
286,"24305501","友多富投資有限公司","臺北市大安區信義路3段178號5樓","",6000000,"0971106","1020628"
287,"24306656","水綠科技有限公司","臺北市中山區中山北路2段45巷35號3樓","",250000,"0971112","1020620"
288,"24309099","儷家生技有限公司","臺北市士林區重慶北路4段220巷22號1樓","",250000,"0971124","1020607"
289,"24311861","新能優技股份有限公司","臺北市中正區汀洲路1段168號","",13000000,"0971204","1020618"
290,"24316211","天仁坊國際運通有限公司","新竹市北區曲溪里南大路706巷73弄4號","",10000000,"0971224","1020603"
291,"24317529","台灣康旅有限公司","臺北市萬華區漢中街157號9樓之3","",250000,"0971231","1020611"
292,"24320019","宏慧投資有限公司","臺北市士林區通河街34號2樓","",10000000,"0980115","1020610"
293,"24320806","艾得國際開發有限公司","臺北市松山區八德路2段437巷7弄2號","",250000,"0980117","1020621"
294,"24321853","一鼎科技有限公司","新北市中和區中正路637巷1號","",2000000,"0980122","1020607"
295,"24324676","仙芝國際企業有限公司","臺北市內湖區江南街21巷2號","",250000,"0980216","1020626"
296,"24328286","大汎實業有限公司","新北市淡水區中正東路2段27之5號21樓","",5000000,"0980304","1020610"
297,"24332394","立澤國際企業有限公司","新北市三峽區龍學里學勤路198之1號18樓","",3800000,"0980319","1020619"
298,"24332681","冠瓦有限公司","臺北市信義區忠孝東路5段1之1號11樓","",1000000,"0980320","1020606"
299,"24339158","台灣人的店有限公司","臺北市信義區嘉興街179之16號","",250000,"0980414","1020614"
300,"24339164","越峯國際股份有限公司","臺北市大安區忠孝東路4段170巷6弄22號1樓","",5000000,"0980414","1020604"
301,"24339621","振昕科技有限公司","臺北市內湖區內湖路2段179巷31號2樓","",1500000,"0980416","1020625"
302,"24344315","笠騰娛樂股份有限公司","臺北市信義區光復南路505號9樓之13","",1200000,"0980506","1020620"
303,"24344455","京站生活公寓大廈管理維護股份有限公司","臺北市大同區市民大道1段209號13樓","",10000000,"0980507","1020626"
304,"24345953","洪文灝工程有限公司","臺北市信義區基隆路1段149號6樓之4","",5000000,"0980513","1020610"
305,"24346974","品佑企業有限公司","臺北市北投區西安街2段249號4樓","",1000000,"0980518","1020614"
306,"24352383","朝陽開發顧問有限公司","桃園縣中壢市廣州路250號3樓","",1000000,"0980210","1020627"
307,"24353025","悉亞顧問股份有限公司","臺中市大里區西榮里東榮路352號1樓","",3000000,"0980211","1020621"
308,"24355425","惟新貿易有限公司","臺南市新化區豐榮里中山路693號","",250000,"0980217","1020617"
309,"24360834","柏緹創意國際有限公司","臺中市沙鹿區中棲路167號1樓","",7004000,"0980226","1020628"
310,"24361968","頂峰三有限公司","桃園縣蘆竹鄉南興村南昌路35號十二樓","",500000,"0980302","1020611"
311,"24364120","晶鑜貿易有限公司","新北市新莊區後港一路46巷6號","",300000,"0980304","1020606"
312,"24365710","大鋐光電科技有限公司","桃園縣平鎮市北勢里金陵路69號1樓","",1000000,"0980306","1020619"
313,"24368126","價值鏈管理顧問有限公司","嘉義市東區東噴里中山路77號4樓之2","",250000,"0980311","1020624"
314,"24372536","常春藤國際廣告設計有限公司","桃園縣大園鄉大園村中正東路21號","",1000000,"0980319","1020619"
315,"24374909","野澤三有限公司","臺中市西屯區西平里逢甲路20巷20號1樓","",250000,"0980323","1020604"
316,"24375180","啟迪科技股份有限公司","新竹市東勢里東光路192號8樓之1","",341650000,"0980324","1020607"
317,"24387989","奇祐企業有限公司","新北市板橋區朝陽里四維路259巷64號一樓","",1000000,"0980415","1020604"
318,"24394715","格子屋服飾有限公司","臺中市北區太原路二段222巷12之1號","",500000,"0980424","1020614"
319,"24402074","甘丹管理顧問有限公司","臺中市北區進化北路238號8樓之5","",500000,"0980507","1020605"
320,"24402742","洋昇貿易有限公司","桃園縣龜山鄉文二一街16號5樓之3","",250000,"0980508","1020617"
321,"24409772","鐵拳運動有限公司","臺中市北區建德里南京東路2段105巷14號1樓","",250000,"0980521","1020628"
322,"24412571","寶集有限公司","臺南市歸仁區辜厝里大順街33號3樓之2","",250000,"0980526","1020606"
323,"24413430","藤利企業有限公司","臺南市關廟區埤頭里關新路一段731號","",250000,"0980527","1020625"
324,"24415248","牛爺食品有限公司","臺中市太平區中和街6號1樓","",500000,"0980602","1020613"
325,"24417273","元寶國際開發有限公司","臺中市神岡區豐洲里東洲路23巷56號1樓","",250000,"0980604","1020621"
326,"24417631","桃興汽車有限公司","桃園縣大溪鎮仁善里介壽路543號","",1000000,"0980604","1020621"
327,"24417702","華興資源科技有限公司","","",0,"0980604","1020624"
328,"24418224","康爾宇企業管理顧問有限公司","桃園縣觀音鄉四維路29號","",500000,"0980605","1020625"
329,"24419363","聯望科技有限公司","臺南市南區彰南里新和二路16號1F","",1000000,"0980606","1020604"
330,"24421543","景旭工程有限公司","桃園縣桃園市忠義里大業路一段33號2樓","",500000,"0980611","1020626"
331,"24425338","玖勝營造有限公司","雲林縣虎尾鎮林森路2段421號1樓","",3000000,"0980617","1020611"
332,"24426441","三益環保科技有限公司","臺中市大雅區三和里建興路92號1樓","",250000,"0980618","1020605"
333,"24426511","裕双昌國際股份有限公司","屏東縣里港鄉春林村里港路160號","",3000000,"0980618","1020603"
334,"24427455","順鑫資材有限公司","臺中市東區振興路246巷10號","",300000,"0980619","1020607"
335,"24429192","錦威有限公司","新北市五股區成泰路1段7巷48弄1號1樓","",1000000,"0980623","1020627"
336,"24436399","橘子地球有限公司","桃園縣中壢市永福里南園二路1巷24弄11號4樓","",1000000,"0980703","1020624"
337,"24437046","發達不動產仲介經紀有限公司","新竹市光復路一段599號1樓 ","",500000,"0980706","1020606"
338,"24444530","德記電子有限公司","基隆市七堵區堵北里11鄰福一街113號 ","",1000000,"0980716","1020604"
339,"24456922","班沃國際事業有限公司","臺北市士林區文林路740巷5號1樓","",1000000,"0980820","1020626"
340,"24458870","酷摩網路科技有限公司","臺北市文山區溪洲街3號","",50000,"0980827","1020614"
341,"24463352","丸晶企業有限公司","臺北市文山區興隆路4段105巷52之1號6樓","",250000,"0980914","1020613"
342,"24464492","彥博科技股份有限公司","新北市三重區仁昌街34號1樓","",10000000,"0980917","1020621"
343,"24469243","錩虹有限公司","臺北市大安區安和路1段21巷15號","",1000000,"0981006","1020627"
344,"24474392","佳王樂活有限公司","臺北市松山區富錦街485號1樓","",1280000,"0981026","1020610"
345,"24474914","彪達興業有限公司","臺北市中山區林森北路101號4樓(A室)","",1000000,"0981027","1020603"
346,"24480514","成宗管理顧問有限公司","臺北市大安區忠孝東路4段285號5樓","",100000,"0981117","1020607"
347,"24485813","康茵生活事業有限公司","臺北市大同區南京西路22號5樓","",350000,"0981207","1020618"
348,"24487517","百益達實業股份有限公司","臺北市信義區基隆路2段189號17樓之7","",1000000,"0981211","1020605"
349,"24491224","京懋國際有限公司","臺北市大同區承德路3段156號5樓之1","",10000000,"0981228","1020621"
350,"24491343","研華智能股份有限公司","","",0,"0981228","1020627"
351,"24492265","擎天裝潢工程有限公司","臺北市萬華區開封街2段42巷4-1號1樓","",500000,"0981230","1020628"
352,"24499204","戴雅娜美形衣股份有限公司","臺北市大安區信義路4段98號8樓之1、8樓之2","",3000000,"0990126","1020611"
353,"24499921","長宏消防有限公司","臺北市中正區重慶南路1段99號11樓之1","",1000000,"0990128","1020624"
354,"24500265","大東海國際科技有限公司","新北市中和區安樂路8號1樓","",300000,"0981022","1020614"
355,"24504852","金大吉實業有限公司","高雄市苓雅區身修路5號","",10000,"0981230","1020611"
356,"24509081","天際遨遊國際顧問有限公司","高雄市左營區博愛2路366號14樓之1","",100000,"0990311","1020604"
357,"24509738","皓月國際文化有限公司","高雄市前鎮區民權二路64號2樓","",300000,"0990319","1020618"
358,"24511093","玉豐科技有限公司","高雄市小港區桂陽路１４９巷１弄４號１樓","",1000000,"0990407","1020611"
359,"24530970","天巨通訊有限公司","桃園縣桃園市中泰里國際路1段1143號","",500000,"0980722","1020620"
360,"25009513","囿金實業有限公司","臺中市潭子區甘蔗里潭興路三段99巷6號10樓","",200000,"0980810","1020628"
361,"25010271","銓德金屬有限公司","彰化縣和美鎮竹營里和頭路222號","",100000,"0980810","1020605"
362,"25013299","國鼎新能源有限公司","桃園縣中壢市自強里精忠二街60號13樓","",500000,"0980814","1020611"
363,"25030874","富鎂工程設計有限公司","桃園縣平鎮市中正里中正五路102號","",500000,"0980914","1020617"
364,"25035723","康揚藥品有限公司","彰化縣福興鄉橋頭村中正路200、202號1樓","",5000000,"0980922","1020618"
