"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"750","53277758","家達不動產仲介有限公司","臺中市南屯區大業路183號1樓","","888888","0991214","1040106"
"751","53282056","金龍開發壓鑄股份有限公司","臺中市神岡區厚生路148之1號","","15000000","0991223","1031231"
"752","53282485","尚璟園藝有限公司","新竹市香山區中寮里延平路3段556-1號1樓","","3000000","0991223","1040119"
"753","53287067","雷杰科技有限公司","新竹市東區振興里南大路634巷30號5樓","","2000000","1000103","1040115"
"754","53291153","洧克爾股份有限公司","臺中市南屯區文心路一段306號4樓之3","","3000000","1000111","1040129"
"755","53291766","毅濤企業股份有限公司","桃園市桃園區昆明路115巷13號1樓","","5000000","1000113","1040105"
"756","53293315","健一生技貿易有限公司","彰化縣大村鄉黃厝村美港路334之2號1樓","","500000","1000117","1040113"
"757","53294145","淞吉有限公司","彰化縣彰化市新興里永安街331號","","500000","1000118","1040106"
"758","53295995","悅生實業股份有限公司","臺中市大雅區四德里學府路76巷37號1樓","","6500000","1000120","1040120"
"759","53300250","華韻創意行銷有限公司","桃園市中壢區中大路150巷97號1樓","","1000000","1000128","1040114"
"760","53305620","方寧能源服務有限公司","臺中市西區昇平里中美街121巷5號5樓之1","","2000000","1000218","1040126"
"761","53306043","愛紡機械有限公司","桃園市桃園區民生路55巷12號7樓","","2000000","1000218","1040107"
"762","53308458","智亨材料科技有限公司","臺中市梧棲區中正路568號1樓","","300000","1000224","1040126"
"763","53310519","魔幻盒子國際行銷有限公司","臺北市中正區館前路34號11樓","","3000000","1000131","1040123"
"764","53312586","玖派國際有限公司","臺北市信義區松隆路227號1樓","","10000000","1000217","1040127"
"765","53321261","雯盛實業有限公司","新北市板橋區宏翠里長江路1段124之1號","","5000000","1000318","1040119"
"766","53322846","欣生醫物聯網科技股份有限公司","臺北市內湖區瑞光路358巷30弄1號11樓","","5000000","1000323","1040107"
"767","53323319","活寶影業有限公司","臺北市大安區信義路3段178號10樓","","10000000","1000324","1040129"
"768","53325148","躍澄科技股份有限公司","臺中市北區文心路四段182號地下一層之一","","2000000","1000330","1040112"
"769","53329806","順翔國際貿易有限公司","臺北市中山區民權東路3段21號6樓之2","","3000000","1000415","1040120"
"770","53331084","聯新實業有限公司","臺北市中山區民權西路79號10樓","","1000000","1000419","1040105"
"771","53333061","宇耀工業股份有限公司","臺北市大安區忠孝東路3段98-1號4樓","","4200000","1000426","1040109"
"772","53336882","宇宙全人國際有限公司","臺北市大安區忠孝東路4段221號12樓","","1000000","1000509","1040123"
"773","53338621","德意智顧問有限公司","臺北市士林區中正路423號2樓","","1000000","1000516","1040113"
"774","53348310","鋇旺企業股份有限公司","臺北市松山區民生東路3段103號11樓","","10000000","1000614","1040122"
"775","53351588","新經濟股份有限公司","臺北市大同區重慶北路2段207號12樓","","2000000","1000623","1040112"
"776","53356134","光冊股份有限公司","臺北市松山區民生東路5段151號14樓之2","","1000000","1000707","1040129"
"777","53356373","晶准科技有限公司","臺北市大安區忠孝東路4段222號3樓","","10000000","1000707","1040112"
"778","53360828","肝膽相照天然草本有限公司","臺中市南屯區南屯里永春東路1000之22號5樓","","500000","1000302","1040107"
"779","53361299","平逸投資股份有限公司","","","0","1000303","1040127"
"780","53365513","辰奐科技有限公司","桃園市蘆竹區羊稠里南祥路121號4樓之1","","2700000","1000310","1031231"
"781","53368547","秉宬有限公司","屏東縣屏東市華山里莊敬街1段73號1樓","","1000000","1000316","1040114"
"782","53370473","吉揚科技有限公司","臺中市神岡區溪洲里福民路115巷59-1號1樓","","1000000","1000321","1040114"
"783","53371374","允安企業管理顧問有限公司","臺中市西區安龍里自治街155號12樓之3","","245500","1000322","1040106"
"784","53378720","七畝田農業有限公司","桃園市楊梅區高山里三陽路368巷22號1樓","","1000000","1000401","1040126"
"785","53380789","竹林坊股份有限公司","臺中市沙鹿區晉武路81巷2號","","1000000","1000408","1040118"
"786","53383879","元吉昌貿易有限公司","桃園市龜山區文化里文化二路177號","","1000000","1000414","1040120"
"787","53394931","唯士庫有限公司","臺中市清水區西社里鰲峰路122號","","128000","1000504","1040128"
"788","53400960","慶嶬光電科技有限公司","臺南市東區仁和里仁和路139巷71弄1號1樓","","5168800","1000516","1040105"
"789","53404972","太睿股份有限公司","新竹市中央路331巷26號1樓","","2500000","1000523","1040122"
"790","53406198","德亞軒有限公司","桃園市龜山區文化里復興一路212巷13號","","500000","1000524","1040109"
"791","53409420","康欣數位股份有限公司","臺北市內湖區安美街181號5樓","","5500000","1000516","1040130"
"792","53420311","元源美術有限公司","新北市樹林區山佳里中山路3段123號","","2000000","1000704","1040107"
"793","53424267","達榮工業有限公司","新北市蘆洲區正義里長榮路225之1號2樓","","2000000","1000721","1040123"
"794","53424962","台灣優健生技有限公司","新北市淡水區民族路50巷50號2樓","","5000000","1000722","1040105"
"795","53427567","宏瑩有限公司","新北市五股區凌雲路1段156巷1號3樓","","5000000","1000803","1040122"
"796","53427927","亞忠有限公司","新北市新莊區中港里中誠街142巷15弄16號2樓","","500000","1000804","1040105"
"797","53430887","多普國際生醫股份有限公司","臺中市北屯區平德里天津路三段59號1樓","","15000000","1000818","1040119"
"798","53431247","齊思國際有限公司","新北市蘆洲區三民路171巷28號","","100000","1000819","1040128"
"799","53434737","鈞鴻環保材料有限公司","新北市中和區板南路496號5樓之3","","8000000","1000905","1040105"
"800","53439888","珈恩股份有限公司","臺北市中正區寧波西街80號5樓","","1080000","1000929","1040112"
"801","53454374","儒星先進材料有限公司","新北市新店區安祥路110巷8號4樓","","250000","1001021","1040114"
"802","53456247","銘鎧機械有限公司","新北市新莊區新泰路255巷76號","","500000","1001101","1040115"
"803","53457180","御格系統傢俱有限公司","新北市三重區碧華里集英路126號","","200000","1001104","1040114"
"804","53457668","圖特有限公司","新北市新莊區五工二路62巷23號","","2000000","1001108","1040130"
"805","53470178","建竑高科技能源股份有限公司","臺南市南區大忠里大同路2段570號","","10000000","1000601","1040106"
"806","53472838","崇佑醫管顧問有限公司","臺南市南區光明里新建路31巷7號","","100000","1000607","1040122"
"807","53479754","妤晨攝影有限公司","臺南市中西區三民里民生路1段18號1樓","","5000000","1000620","1040105"
"808","53481891","竑瑞貿易有限公司","雲林縣西螺鎮中興里中山路588號1樓","","2000000","1000623","1040105"
"809","53483048","鑫美電子有限公司","桃園市龜山區南上路176號","","2000000","1000627","1031231"
"810","53483407","古意事業有限公司","桃園市中壢區合浦街98號1樓","","1000000","1000627","1040121"
"811","53498400","儀宸科技有限公司","臺中市豐原區北陽里豐東路250巷19號1樓","","500000","1000725","1040127"
"812","53498725","建竑投資有限公司","臺南市南區大忠里大同路2段570號","","5000000","1000725","1040107"
"813","53499766","琮笙茶葉有限公司","南投縣南投市軍功里東山路374號","","250000","1000727","1040129"
"814","53501094","布列松實業有限公司","新竹市立功里光復路二段194巷3號3樓","","100000","1000729","1040105"
"815","53506984","福玖商行有限公司","彰化縣秀水鄉安溪村平安五街26號","","500000","1000810","1040113"
"816","53511754","龍亨視聽歌唱有限公司","臺中市西區民生路109號3樓之1、之2","","100000","1000819","1040115"
"817","53512634","達振科技有限公司","桃園市平鎮區義民里延平路二段239巷21號12樓","","500000","1000822","1040109"
"818","53519432","田開企業有限公司","臺北市大安區師大路93巷2號2樓","","1000000","1000719","1040130"
"819","53521417","中經資產投資顧問股份有限公司","臺北市松山區八德路3段183號2樓","","2000000","1000725","1040130"
"820","53524250","鼎聚資產管理有限公司","臺北市信義區福德街137巷11弄12號","","1000000","1000803","1040130"
"821","53525119","禾勝光電有限公司","新北市中和區積穗里台新街9號12樓","","300000","1000805","1040122"
"822","53528592","永東有限公司","臺北市大同區南京西路68號8樓之3","","3250000","1000817","1040130"
"823","53529163","吉益藥品有限公司","臺北市大同區承德路1段44號4樓","","600000","1000819","1040126"
"824","53533342","湯啟行銷有限公司","臺北市中山區松江路398號3樓","","5000000","1000902","1040123"
"825","53534813","全聯數位股份有限公司","新竹縣竹北市東平里嘉政二街7號9樓","","2000000","1000907","1040113"
"826","53537516","亞虎實業股份有限公司","新北市中和區福祥里莊敬路31巷17號","","500000","1000920","1040109"
"827","53545781","美麗島運動商品有限公司","臺北市萬華區萬大路323號7樓","","200000","1001014","1040127"
"828","53553070","建安開發有限公司","臺北市北投區中山北路7段219巷3弄199號","","20000000","1001110","1040107"
"829","53556230","麥鑫國際有限公司","臺北市信義區基隆路1段131號7樓之14","","200000","1001121","1040112"
"830","53561769","高昇國際貿易有限公司","臺北市中山區建國北路3段167號1樓","","1000000","1001209","1040112"
"831","53566791","洀諦有限公司","臺北市中山區復興北路62號9樓之1","","1660000","1001228","1040130"
"832","53569805","誠陽自動化光電有限公司","高雄市鳥松區永昌街6號1樓","","1000000","1000914","1040113"
"833","53575686","尊祥事業有限公司","高雄市苓雅區三多四路63號7樓之8","","1000000","1001108","1040121"
"834","53576209","研洋能源科技有限公司","高雄市左營區重惠街161巷28號2樓","","5000000","1001114","1031231"
"835","53581076","自然鑫休閒事業有限公司","高雄市前鎮區梧州街4巷22號","","1000000","1001228","1040129"
"836","53581462","常在投資有限公司","高雄市鹽埕區莒光街１２７號","","28000000","1010102","1040119"
"837","53582976","天福水產有限公司","高雄市鳳山區國慶十一街１４７號２樓","","3000000","1010116","1040116"
"838","53586071","程暘貿易有限公司","高雄市鳳山區三商街４０之２號１樓","","500000","1010222","1040105"
"839","53586332","水綠國際整合行銷有限公司","高雄市三民區九如二路５９７號７樓之１","","50000","1010224","1040113"
"840","53594311","佳三立貿易有限公司","高雄市楠梓區後昌路837巷23弄10號2樓","","3000000","1010430","1040128"
"841","53595775","竣鋐營造有限公司","高雄市楠梓區加仁路80巷4號1樓","","3000000","1010511","1040121"
"842","53598549","碩暉國際有限公司","臺中市北屯區東光路808號13樓","","500000","1010605","1040114"
"843","53598793","瓊樓藝術有限公司","高雄市苓雅區林泉街22巷13弄8之9號","","1000000","1010606","1040112"
"844","53599505","義興光電有限公司","臺中市北區建德里國強街35號1樓","","1006600","1000905","1040122"
"845","53601024","紅士有限公司","桃園市八德區介壽路2段75號","","3000000","1000908","1040106"
"846","53603873","華安科技有限公司","臺中市潭子區家興里榮興街146號","","1000000","1000916","1040108"
"847","53610038","鐵牛人力資源有限公司","臺中市北屯區平和里崇德路二段199號3樓之2","","3000000","1000928","1040108"
"848","53617996","崧荃食品實業有限公司","臺中市大里區亞洲街174、174之1號1樓","","1000000","1001014","1040122"
"849","53620887","冠奕資訊科技有限公司","臺中市南區永興里工學路59巷51號","","300000","1001020","1040107"
"850","53627517","紳華企業有限公司","臺中市南區工學五街7號1樓","","500000","1001103","1040107"
"851","53627919","新澄有限公司","桃園市新屋區埔頂里中華南路二段340巷7號","","1000000","1001103","1040106"
"852","53635241","一一開發租賃有限公司","嘉義市西區北榮街104號1樓","","15000000","1001121","1040122"
"853","53637206","佰事佳門業有限公司","新竹縣新豐鄉崎頂村建興路2段205巷1號","","1100000","1001124","1040105"
"854","53637830","涵瑄生物科技有限公司","臺中市西區公德里精誠十六街39號6樓之2","","1000000","1001125","1040127"
"855","53641243","誠展不動產經紀有限公司","臺中市沙鹿區北勢里北勢東路596號1樓","","600000","1001202","1040116"
"856","53645064","水寶寶股份有限公司","臺中市西區双龍里向上路1段27-7號","","3000000","1001209","1040106"
"857","53680300","綸誠實業有限公司","新北市鶯歌區尖山里國中街80之3號(2樓)","","1000000","1010117","1040107"
"858","53680316","義穎有限公司","新北市鶯歌區尖山里國中街80之3號","","1000000","1010117","1040107"
"859","53683502","綠海生技有限公司","新北市板橋區民生路3段30號2樓之2","","1000000","1010210","1040107"
"860","53697457","欣晉科技股份有限公司","臺北市大安區敦化南路2段335號18樓","","67800000","1010413","1040114"
"861","53697490","禾源綠能科技股份有限公司","臺北市南港區南港路3段80巷36號3樓","","5000000","1010413","1040112"
"862","53699336","冠星通訊有限公司","新北市板橋區四川路1段273號(1樓)","","1000000","1010423","1040109"
"863","53699526","暐晴國際有限公司","新北市三重區環河南路220之3號5樓","","1000000","1010423","1040120"
"864","53702326","環鑫有限公司","新北市汐止區福德一路270號3樓","","1000000","1010504","1040119"
"865","53702331","遠旭有限公司","臺北市中正區八德路1段46號9樓","","1000000","1010504","1040120"
"866","53707315","弘慧有限公司","新北市中和區復興路260號8樓之1","","250000","1010529","1040123"
"867","53711177","國華資產開發有限公司","新北市淡水區正德里北新路161號（1樓）","","500000","1010615","1040109"
"868","53718740","郝來塢娛樂事業有限公司","新北市汐止區長青路210巷3弄11號","","100000","1010723","1040116"
"869","53721409","紘固國際建設股份有限公司","新北市中和區泰安里景安路38號","","30000000","1010806","1040107"
"870","53725051","楓盛國際有限公司","新北市三峽區中華路3巷26號6樓","","150000","1010822","1040122"
"871","53725854","昇暘生質能源股份有限公司","","","0","1010827","1040119"
"872","53728254","榮澤貿易有限公司","新北市新莊區新泰路227號3樓之1","","1000000","1010906","1040115"
"873","53728260","豐隆食品有限公司","新北市新莊區立泰里新泰路401巷3號","","1000000","1010906","1040114"
"874","53728682","永哲建設企業有限公司","新北市新莊區自信街6-1號(2樓)","","20000000","1010910","1040109"
"875","53729227","台灣酷派科技股份有限公司","臺北市內湖區瑞光路417號4樓","","100000000","1010106","1040122"
"876","53735327","寶島科技股份有限公司","臺北市大安區仁愛路4段425號2樓","","1000000","1010207","1040105"
"877","53736487","豬仔音樂有限公司","臺北市萬華區漢中街147巷5號9樓之9","","1500000","1010210","1040108"
"878","53737438","好樂有限公司","臺北市中山區松江路108巷20號3樓之3","","200000","1010215","1040114"
"879","53741876","福匠工程有限公司","臺北市大同區承德路2段215號11樓之5","","2000000","1010302","1040106"
"880","53743425","展嵩有限公司","臺北市信義區基隆路1段155號7樓","","3000000","1010308","1040128"
"881","53746823","安捷利國際物流股份有限公司","臺北市中山區中山北路1段64號5樓","","1000000","1010316","1040126"
"882","53748815","龍衛健康事業股份有限公司","臺北市中山區中山北路2段42號6樓","","160000000","1010322","1040108"
"883","53755717","寶瑀有限公司","臺北市中正區重慶南路1段57號4樓之7","","1050000","1010413","1040121"
"884","53763723","佳誼建設有限公司","臺北市中正區仁愛路2段3號6樓","","1000000","1010510","1040116"
"885","53765638","景瀚資產顧問有限公司","臺北市中山區南京東路1段62-1號6樓之1","","100000","1010516","1040123"
"886","53770301","五麥兒有限公司","臺北市中山區建國北路1段60號","","200000","1010530","1040130"
"887","53770359","鑫宏國際事業有限公司","新北市三重區五華里仁義街331號15樓","","5000000","1010530","1040121"
"888","53770528","皇室珠寶銀樓有限公司","臺北市中山區中山北路2段126之2號3樓","","500000","1010525","1040106"
"889","53776086","台灣瑪姆伊機器人有限公司","新北市中和區立德街148巷8號3樓","","500000","1010619","1040114"
"890","53780238","冠達精密股份有限公司","臺中市烏日區太明路67巷21號","","20000000","1001221","1040106"
"891","53784699","廣安文創事業有限公司","新竹縣新埔鎮文山里褒忠路353巷103弄65號1樓","","200000","1001230","1031231"
"892","53785487","大勝環保科技股份有限公司","臺中市潭子區雅潭路二段152巷90弄7-8號9樓","","5000000","1010102","1040115"
"893","53785753","環寶優能機電工程有限公司","苗栗縣頭份鎮珊湖里11鄰中正三路231號","","2500000","1010103","1031231"
"894","53788843","酷瑪國際有限公司","桃園市楊梅區瑞塘里萬大路16號2樓","","300000","1010110","1040119"
"895","53793228","瑋頡有限公司","彰化縣員林鎮東和里育英路4號6樓之1","","10000","1010118","1031231"
"896","53794063","云創國際有限公司","新竹縣竹北市光明六路東一段253號4樓","","1000000","1010120","1040114"
"897","53796034","晶旺農產有限公司","臺中市大雅區三和里龍善二街68巷36號2樓","","100000","1010201","1040112"
"898","53796061","雄天旅行社有限公司","臺中市東區十甲里長福路376號1樓","","6000000","1010202","1040119"
"899","53800327","哈密瓜國際有限公司","臺中市西屯區何成里文心路2段562-1號2樓之1","","5000000","1010213","1040105"
"900","53802107","大頻有限公司","宜蘭縣羅東鎮仁愛里仁愛路3段325巷12號1樓","","500000","1010217","1031231"
"901","53803632","小胖丹尼有限公司","臺中市南屯區大業里大進街697號1樓","","800000","1010221","1040106"
"902","53804766","順購有限公司","桃園市桃園區同德里中正路1071號10樓之3","","1100000","1010222","1040123"
"903","53807898","桃德實業有限公司","桃園市平鎮區南勢里南東路48號7樓之5","","1000000","1010301","1040109"
"904","53808290","東台灣種苗有限公司","臺東縣臺東市康樂里山西路二段98巷25號","","500000","1010301","1040105"
"905","53808600","晴華行銷顧問有限公司","臺南市安南區長安里公學路2段108巷11號1樓","","1000000","1010301","1040123"
"906","53814672","弘格國際貿易有限公司","臺南市永康區南灣里南興路3巷9號1樓","","3000000","1010314","1040128"
"907","53824236","上紘國際股份有限公司","彰化縣社頭鄉廣興村中興路49號1樓","","20000000","1010329","1040123"
"908","53826184","渥日有限公司","臺南市安南區鳳凰里安中路1段566-1號2樓","","1000000","1010402","1040123"
"909","53830856","豪宸環保科技有限公司","臺南市東區小東里東和路57巷10號6樓","","1000000","1010411","1040126"
"910","53832094","海多利貿易有限公司","彰化縣彰化市延平里大埔路556巷81弄9號1樓","","500000","1010413","1040106"
"911","53836177","薌筑園餐飲有限公司","新竹市頂竹里食品路177巷43號1樓","","100000","1010420","1031231"
"912","53837871","錤龍精密股份有限公司","彰化縣芳苑鄉後寮村工業路9號","","40000000","1010424","1040126"
"913","53845318","融記商貿有限公司","桃園市中壢區五權里2鄰五興路257巷5號","","1000000","1010508","1040113"
"914","53852226","和合盆栽藝術有限公司","臺中市沙鹿區鹿峰里15鄰星河路46號","","1000000","1010522","1040112"
"915","53852909","晶昕有限公司","臺中市新社區月湖里興社街三段28號1樓","","500000","1010523","1040107"
"916","53856139","弘程機械工程有限公司","雲林縣虎尾鎮垺內里垺內28號","","1500000","1010529","1040105"
"917","53859109","風神車業有限公司","宜蘭縣五結鄉二結村中正路三段220號1樓","","1000000","1010604","1040107"
"918","53861668","世城光科技有限公司","桃園市中壢區文化里長春五路66號4樓","","1000000","1010608","1040126"
"919","53863743","崇邑科技有限公司","臺中市太平區建興里建成街371號","","500000","1010613","1040112"
"920","53867277","天鼎廣告有限公司","臺中市大里區仁德里善化路13號1樓","","500000","1010621","1040116"
"921","53868613","久大開發股份有限公司","桃園市中壢區忠福里南園二路387號1樓","","600000","1010625","1040119"
"922","53868992","御誠國際有限公司","桃園市蘆竹區錦興里南竹路1段98巷32弄20號1樓","","1000000","1010625","1040106"
"923","53871835","廣澤生化有限公司","臺中市中區大墩里中正路182巷9號4樓之1","","300000","1010628","1031231"
"924","53872222","思優生物科技有限公司","新竹縣竹北市東平里嘉豐五路2段89號9樓","","500000","1010629","1040108"
"925","53873382","宇康國際行銷股份有限公司","苗栗縣竹南鎮大厝里19鄰中正路333巷18弄5號1樓","","300000","1010702","1040123"
"926","53877541","弘興生物科技有限公司","南投縣草屯鎮仁愛街61號1樓","","1000000","1010711","1040123"
"927","53880601","昶能太陽光電工程有限公司","高雄市鳳山區誠愛路71號1樓","","580000","1010619","1040108"
"928","53883635","冠津實業有限公司","高雄市三民區陽明路271巷1號5樓","","500000","1010720","1040109"
"929","53885015","豐記電機企業有限公司","高雄市鳥松區文前路文北巷2弄2號3樓","","600000","1010803","1040108"
"930","53887267","立聖熱處理有限公司","高雄市小港區青山街93巷16號5樓","","1000000","1010821","1040108"
"931","53888054","佳都食品有限公司","高雄市三民區大豐二路457號6樓之2","","2000000","1010829","1040113"
"932","53888548","國郁漁業有限公司","高雄市小港區孔宅六街252號1樓","","5000000","1010904","1040112"
"933","53893845","兌益科技有限公司","高雄市左營區果峰街12巷22號9樓之2","","1000000","1011025","1040121"
"934","53894289","岷芳有限公司","高雄市路竹區莊敬街41巷3號","","3000000","1011029","1031231"
"935","53895956","橘熊屋有限公司","高雄市三民區金山路178號","","1000000","1011114","1040122"
"936","53901964","鉑宇有限公司","高雄市苓雅區英義街240號7樓之1","","400000","1020109","1040105"
"937","53904174","建霖企業有限公司","高雄市左營區重立路379號6樓之2","","500000","1020128","1031230"
"938","53905461","雷神之鎚國際時尚股份有限公司","高雄市左營區光興街1號7樓之1","","200000","1020206","1031231"
"939","53907989","十字路科技有限公司","高雄市苓雅區自強三路3號28樓之12","","2000000","1020308","1031231"
"940","53913080","榮譽科技有限公司","臺中市西屯區西屯路二段256巷6號17樓之6","","1000000","1010711","1040105"
"941","53913455","頡超醫療儀器股份有限公司","臺北市大安區敦化南路2段97號14樓","施濟美","10000000","1010713","1040126"
"942","53915587","長寶工程設計有限公司","臺北市信義區基隆路1段111號9樓之1","","3000000","1010720","1040112"
"943","53915658","台灣妍峰有限公司","臺北市信義區富陽街44巷2號1樓","","234900","1010720","1040109"
"944","53919417","紐威有限公司","臺北市信義區忠孝東路5段1之3號10樓","","250000","1010801","1040128"
"945","53919818","驊佑科技有限公司","臺北市文山區木柵路1段59巷11弄12號4樓","","1200000","1010803","1040107"
"946","53919916","果物和澍有限公司","臺北市內湖區陽光街290號1樓","","1500000","1010803","1040115"
"947","53920364","威力誠貿易有限公司","桃園市桃園區國強十一街96巷19號1樓","","1500000","1010806","1040105"
"948","53926297","靚宜有限公司","臺北市松山區南京東路5段163之1號1樓","","10000","1010827","1040121"
"949","53927113","馥叡生技有限公司","臺北市松山區三民路70號2樓之3","","2000000","1010829","1040130"
"950","53927471","中緯有限公司","臺北市中山區吉林路12之3號4樓之2","","1000000","1010830","1040114"
"951","53928350","鑫萬有限公司","臺北市大安區忠孝東路4段169號11樓之1","","1000000","1010903","1040114"
"952","53935922","創銷互動科技有限公司","臺北市信義區基隆路1段155號7樓","","3000000","1010927","1040109"
"953","53952864","巧意國際有限公司","臺北市信義區基隆路2段145號9樓之1","","1000000","1011122","1040107"
"954","53955031","秀光國際有限公司","臺北市中正區開封街1段2之22號","","650000","1011129","1040115"
"955","53959228","山伍建設有限公司","桃園市龍潭區黃唐里中興路530號1樓","","1000000","1010716","1040114"
"956","53960745","巨城開發有限公司","臺中市西屯區何明太原路1段177號1樓","","850000","1010718","1040108"
"957","53960908","得暐有限公司","新北市板橋區漢生東路63巷33號","","3000000","1010718","1040105"
"958","53962477","強樺科技有限公司","新竹市水田街77號1樓","","9000000","1010723","1040107"
"959","53962743","晶呈科技工程有限公司","高雄市前鎮區一心二路46號2樓","","6000000","1010723","1031231"
"960","53979033","合鑫動力科技有限公司","臺中市北區長青里漢口路三段189號6樓","","5000000","1010831","1040120"
"961","53986040","博雅絕學公關顧問股份有限公司","臺中市龍井區東海里遠東街113巷1號","","1000000","1010918","1040106"
"962","53998123","允升科技有限公司","臺中市西屯區福和里台中港路三段123號12樓之9","","500000","1011017","1040129"
"963","54000040","宗達貿易股份有限公司","桃園市桃園區民光東路43巷26弄1號","","5000000","1011022","1031231"
"964","54000920","凱寶食品有限公司","桃園市蘆竹區營盤里六福路255號2樓","","1000000","1011024","1031231"
"965","54001028","天嘉國際企業有限公司","桃園市桃園區經國路681號1樓","","3000000","1011025","1040109"
"966","54002217","富和康國際股份有限公司","臺中市西屯區臺灣大道三段660號13樓之5","","9000000","1011029","1040116"
"967","54005158","青埔不動產有限公司","桃園市中壢區領航南路2段193號1-2樓","","1000000","1011102","1040106"
"968","54006065","漢橋有限公司","苗栗縣苗栗市建功里中山路205號一樓","","500000","1011106","1040107"
"969","54008556","優悅美生技有限公司","彰化縣彰化市崙平里中央路184號15樓之9","","1000000","1011029","1040119"
"970","54009393","翔基工程有限公司","新北市三重區三民街300巷1號3樓","","800000","1010913","1040123"
"971","54016845","滿鮮有限公司","新北市三重區安慶街315號","","100000","1011022","1040121"
"972","54017035","一生國際貿易有限公司","臺北市士林區延平北路5段285巷13號","","5000000","1011023","1040122"
"973","54020215","宏願建設開發有限公司","新北市蘆洲區中央路105巷3號","","1000000","1011107","1040108"
"974","54021299","奇米廣告有限公司","新北市永和區中正路254號3樓","","500000","1011112","1040105"
"975","54026718","易信毛衣有限公司","新北市蘆洲區信義路319巷4號1樓","","500000","1011207","1040121"
"976","54031682","六智科技有限公司","新北市樹林區柑園街2段122巷7號2樓","","500000","1020104","1040113"
"977","54033598","安護聯合服務有限公司","新北市三重區溪尾街117號13樓","","500000","1020114","1040113"
"978","54050717","妲夏有限公司","新北市中和區中正路716號7樓之4","","5000000","1020408","1040121"
"979","54051119","佶翔休閒用品有限公司","新北市新莊區中正路889號之4(1樓)","","200000","1020409","1040119"
"980","54051764","銓貿科技自動化有限公司","新北市板橋區宏國路64巷16號","","5000000","1020410","1040115"
"981","54053952","恆昇昌不動產有限公司","新北市三重區三賢街21號(1樓)","","2000000","1020419","1040106"
"982","54056374","馬克創意行銷有限公司","新北市三重區忠孝路1段21巷21號4樓","","300000","1020430","1040119"
"983","54056509","捷恩國際有限公司","新北市林口區仁愛路1段386巷8號5樓之3","","516888","1020501","1040119"
"984","54058324","光州館有限公司","新北市汐止區建成路142巷5號","","646867","1020508","1040112"
"985","54059219","昆漢工業有限公司","桃園市平鎮區北華里振平街126號7樓","","800000","1010709","1031231"
"986","54063500","炁能水生物科技有限公司","臺南市東區東光里莊敬路11號1樓","","1000000","1011003","1040130"
"987","54064563","祥清清潔有限公司","臺南市東區德光里22鄰崇學路59巷7號11樓","","1000000","1011022","1040123"
"988","54066035","錫安生活科技有限公司","臺南市中西區大南里樹林街2段113號3樓","","100000","1011115","1040119"
"989","54068385","昱創電子材料有限公司","臺南市北區成德里文成一路158巷10號1樓","","1000000","1011222","1040106"
"990","54069096","永華光電有限公司","臺南市東區衛國里衛國街112巷42號之3","","4000000","1020107","1040112"
"991","54071163","媯郢有限公司","臺南市關廟區山西里中正路1027號","","10000","1020207","1040123"
"992","54071332","卓陞有限公司","臺南市安平區育平里育平路166號9樓之3","","1000000","1020218","1040123"
"993","54076701","宏泉科技有限公司","臺南市將軍區嘉昌里昌平5之32號1樓","","1000000","1020520","1040123"
"994","54078314","臺灣尚科科技股份有限公司","新竹市金山里光復路一段89巷161號12樓","","6000000","1020614","1040129"
"995","54080830","台灣中野有限公司","臺南市東區裕忠路325號1樓","","500000","1020722","1031231"
"996","54085743","言青有限公司","臺南市歸仁區南保里中山路3段72號1樓","","3000000","1021007","1040129"
"997","54086052","鴻霖機電有限公司","臺南市安南區安昌街275巷53號1樓","","500000","1021014","1040113"
"998","54088220","佳迅有限公司","臺南市北區興南里公園北路144巷10-3號2樓","","1000000","1021118","1040121"
"999","54088615","富全建設有限公司","臺南市東區圍下里慶東街135號5樓","","25000000","1021123","1040126"
"1000","54093173","錢龍饌食品有限公司","臺中市南屯區同心里文心路一段208號1樓","","300000","1011123","1040107"
"1001","54094308","妮萊娛樂有限公司","桃園市桃園區新生路126號4樓","","100000","1011127","1040105"
"1002","54094320","勝義不動產仲介有限公司","新竹市福德里林森路158巷24號","","300000","1011127","1040105"
"1003","54095236","玄曆數位科技有限公司","宜蘭縣宜蘭市思源里民族路581號1樓","","200000","1011128","1040113"
"1004","54095242","琴聲藝動有限公司","桃園市桃園區中泰里國際路一段1009號3樓","","1000000","1011128","1040121"
"1005","54097543","康飛國際有限公司","臺中市北屯區松竹路三段49號1樓","","50000","1011204","1031231"
"1006","54100821","新生工程有限公司","基隆市暖暖區碇安里源遠路292巷10之1號","","2000000","1011212","1040115"
"1007","54102428","大印工坊設計有限公司","花蓮縣花蓮市民勤里中美三街23巷8號4樓","","50000","1011214","1040119"
"1008","54106233","茂群生物科技有限公司","臺中市北區賴福里中清路一段416號6樓","","5000000","1011222","1040116"
"1009","54109479","大學生有限公司","屏東縣內埔鄉老埤村統嶺巷268號5樓之8","","500000","1020102","1040120"
"1010","54110362","正觀國際有限公司","臺中市南屯區黎明路2段427號11樓之3","","500000","1020103","1040121"
"1011","54115583","綠重商營股份有限公司","桃園市蘆竹區南榮里忠孝西路52號2樓","","2000000","1020115","1040115"
